block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,11199.041,225.681,3.1757,2.3461,9.2e-08,6.28e-09,128.47,98.69,102.25,269.99,5.2
1.2,11200.169,220.052,3.1757,2.44,9.2e-08,6.35e-09,128.47,98.69,102.26,270.0,5.2
2.3,11201.288,217.994,3.171,2.44,9.18e-08,6.15e-09,128.47,98.69,102.26,269.99,5.2
3.4,11202.4,221.072,3.1691,2.3774,9.19e-08,6.14e-09,128.47,98.7,102.26,270.0,5.2
4.5,11203.512,222.316,3.1832,2.4087,9.18e-08,6.21e-09,128.47,98.7,102.26,270.0,5.2
5.7,11204.645,220.903,3.1626,2.44,9.18e-08,6.12e-09,128.47,98.7,102.26,270.0,4.8
6.8,11205.762,224.846,3.1494,2.44,9.16e-08,6.17e-09,128.47,98.7,102.26,269.99,4.8
7.9,11206.884,220.869,3.1757,3.6912,9.18e-08,6.24e-09,128.47,98.7,102.25,269.99,4.8
9.1,11208.041,228.295,3.1494,2.44,9.16e-08,6.15e-09,128.47,98.71,102.25,270.0,4.8
10.2,11209.164,229.051,3.1672,2.44,9.16e-08,6.25e-09,128.47,98.71,102.26,270.0,4.8
11.3,11210.283,226.126,3.1635,2.44,9.17e-08,6.29e-09,128.47,98.71,102.26,270.01,4.8
12.4,11211.407,228.547,3.1644,2.4087,9.16e-08,6.2e-09,128.47,98.72,102.26,270.01,4.8
13.6,11212.54,217.16,3.1841,2.5025,9.17e-08,6.3e-09,128.47,98.73,102.26,269.99,4.8
14.7,11213.659,224.874,3.1748,2.5025,9.14e-08,6.21e-09,128.47,98.73,102.26,269.99,4.8
15.8,11214.792,228.01,3.1823,2.4712,9.14e-08,6.08e-09,128.48,98.72,102.25,269.99,4.8
16.9,11215.904,227.639,3.1794,2.3461,9.16e-08,6.16e-09,128.48,98.73,102.26,270.0,4.8
18.1,11217.042,227.307,3.1907,2.4712,9.16e-08,6.1e-09,128.48,98.73,102.25,270.0,4.8
19.2,11218.157,227.784,3.1475,2.4087,9.13e-08,6.12e-09,128.47,98.73,102.25,270.01,4.8
20.3,11219.265,224.707,3.171,2.4087,9.14e-08,6.2e-09,128.48,98.72,102.26,270.0,4.8
21.4,11220.387,229.52,3.171,2.4087,9.14e-08,6.25e-09,128.48,98.72,102.26,269.99,4.8
22.5,11221.502,230.47,3.1832,2.4087,9.15e-08,6.18e-09,128.47,98.72,102.25,269.99,4.8
23.7,11222.647,200.412,3.1597,2.5338,9.12e-08,6.26e-09,128.47,98.71,102.26,270.0,4.8
24.8,11223.771,227.433,3.14,2.4712,9.12e-08,6.16e-09,128.48,98.72,102.25,270.01,4.8
25.9,11224.896,228.771,3.14,2.5025,9.13e-08,6.09e-09,128.47,98.71,102.26,270.01,5.2
27.1,11226.042,226.895,3.1748,2.3774,9.12e-08,6.16e-09,128.47,98.71,102.26,269.99,5.2
28.2,11227.163,228.148,3.1494,2.3461,9.14e-08,6.05e-09,128.47,98.71,102.26,269.99,5.2
29.3,11228.283,224.995,3.1701,2.4712,9.14e-08,6.1e-09,128.47,98.71,102.25,269.99,5.2
30.4,11229.413,223.05,3.1691,2.5338,9.01e-08,6.19e-09,128.47,98.71,102.25,270.0,5.2
31.6,11230.55,224.844,3.1532,2.3774,9.12e-08,6.07e-09,128.47,98.72,102.26,270.01,5.2
32.7,11231.664,224.683,3.1579,2.5964,9.13e-08,6.16e-09,128.47,98.72,102.26,269.99,5.2
33.8,11232.774,206.244,3.171,2.44,9.15e-08,6.24e-09,128.47,98.72,102.26,269.99,5.2
34.9,11233.893,228.619,3.1691,2.3461,9.19e-08,6.14e-09,128.47,98.72,102.26,269.99,5.2
36.0,11235.005,225.495,3.1898,2.5338,9.14e-08,6.23e-09,128.47,98.72,102.26,269.99,5.2
37.2,11236.151,227.453,3.1541,2.3774,9.11e-08,6.14e-09,128.47,98.72,102.25,270.0,5.2
38.3,11237.266,228.829,3.1672,2.44,9.14e-08,6.01e-09,128.47,98.72,102.26,270.02,5.2
39.4,11238.403,229.942,3.1579,2.3774,9.12e-08,6.07e-09,128.47,98.72,102.26,270.02,5.2
40.6,11239.539,232.187,3.1626,2.4087,9.13e-08,6.05e-09,128.48,98.72,102.25,270.01,5.2
41.7,11240.661,230.683,3.1785,2.4087,9.12e-08,6.02e-09,128.48,98.72,102.26,270.0,5.2
42.8,11241.786,230.974,3.1766,2.3774,9.13e-08,6.14e-09,128.47,98.72,102.26,269.99,5.2
43.9,11242.904,221.519,3.1776,2.3774,9.13e-08,6.23e-09,128.48,98.72,102.26,269.99,5.2
45.1,11244.039,231.538,3.1597,2.3774,9.12e-08,6.13e-09,128.47,98.72,102.25,269.99,5.2
46.2,11245.162,228.354,3.1757,2.3774,9.13e-08,6.23e-09,128.47,98.72,102.25,270.0,4.8
47.3,11246.28,232.61,3.1691,2.3774,9.12e-08,6.11e-09,128.47,98.71,102.25,270.02,4.8
48.4,11247.398,221.573,3.1663,2.3461,9.13e-08,6.03e-09,128.48,98.72,102.26,270.0,4.8
49.5,11248.505,226.184,3.1532,2.3774,9.11e-08,6.12e-09,128.47,98.71,102.26,269.99,4.8
50.7,11249.645,229.178,3.1588,2.44,9.12e-08,6.01e-09,128.47,98.72,102.26,269.99,4.8
51.8,11250.75,228.872,3.1372,2.44,9.08e-08,6.02e-09,128.47,98.72,102.26,270.0,4.8
52.9,11251.86,236.191,3.1832,2.3461,9.11e-08,6.13e-09,128.47,98.72,102.25,270.0,4.8
54.0,11252.978,229.586,3.1588,2.3148,9.12e-08,6.2e-09,128.47,98.72,102.26,270.0,4.8
55.1,11254.1,228.405,3.156,2.4087,9.11e-08,6.13e-09,128.47,98.72,102.25,269.99,4.8
56.3,11255.232,228.556,3.1682,2.3148,9.13e-08,6.19e-09,128.47,98.71,102.26,270.0,4.8
57.4,11256.361,233.225,3.187,3.9415,9.08e-08,6.11e-09,128.47,98.72,102.26,270.0,4.8
