block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,10116.955,222.546,2.9148,3.5348,9.74e-08,5.78e-09,130.01,97.01,95.0,270.01,8.4
1.2,10118.084,226.518,2.8472,3.003,9.74e-08,5.65e-09,130.0,97.01,95.0,270.0,8.4
2.3,10119.205,228.28,2.6633,3.3784,9.72e-08,5.79e-09,130.0,97.01,95.0,270.0,8.4
3.5,10120.346,219.108,2.8463,3.2533,9.75e-08,5.8e-09,130.0,97.01,95.0,269.99,8.4
4.6,10121.469,223.572,2.6248,3.441,9.71e-08,5.74e-09,130.0,97.01,95.0,270.0,8.4
5.7,10122.593,231.41,2.637,3.3158,9.72e-08,5.81e-09,130.0,97.01,95.0,270.0,8.4
6.8,10123.705,225.557,3.0115,3.4722,9.73e-08,5.76e-09,129.99,97.01,95.0,270.0,8.4
7.9,10124.837,235.955,2.7891,3.1907,9.76e-08,5.63e-09,129.99,97.01,95.0,270.01,8.4
9.1,10125.944,206.172,2.8641,2.9405,9.71e-08,5.65e-09,129.99,97.01,95.0,270.0,8.4
10.2,10127.067,236.133,2.729,3.2846,9.73e-08,5.66e-09,130.0,97.01,95.0,270.0,8.4
11.3,10128.183,254.181,2.6558,3.222,9.69e-08,5.69e-09,130.0,97.01,95.0,269.99,8.4
12.5,10129.341,247.467,2.8106,3.8476,9.66e-08,5.71e-09,130.0,97.01,95.0,270.0,8.4
13.6,10130.459,228.044,2.7478,3.8163,9.71e-08,5.89e-09,130.0,97.01,95.0,270.01,8.4
14.7,10131.586,237.363,2.8679,3.9727,9.73e-08,5.73e-09,130.0,97.01,95.0,270.0,8.4
15.8,10132.704,247.641,2.7806,3.5661,9.73e-08,5.82e-09,130.0,97.01,95.0,270.0,8.4
16.9,10133.837,199.275,2.6549,3.3471,9.74e-08,5.73e-09,130.0,97.01,95.0,269.99,8.4
18.1,10134.953,211.891,2.958,3.6599,9.64e-08,5.65e-09,130.0,97.01,95.0,269.99,8.4
19.2,10136.081,251.635,2.7168,3.4097,9.72e-08,5.81e-09,130.0,97.01,95.0,270.0,8.4
20.3,10137.208,209.085,2.774,3.6912,9.71e-08,5.66e-09,130.01,97.01,95.0,270.0,8.4
21.5,10138.348,235.645,2.7506,3.9102,9.68e-08,5.68e-09,130.0,97.01,95.0,270.0,8.4
22.6,10139.458,219.344,2.7656,3.5035,9.71e-08,5.76e-09,130.0,97.01,95.0,269.99,8.4
23.7,10140.582,208.319,2.8435,3.7225,9.74e-08,5.62e-09,130.0,97.01,95.0,269.99,8.4
24.8,10141.692,189.039,2.6774,3.1907,9.72e-08,5.73e-09,130.0,97.01,94.99,270.01,8.4
25.9,10142.812,190.822,2.9833,3.4097,9.65e-08,5.84e-09,130.0,97.01,95.0,270.01,8.4
27.1,10143.946,233.029,2.6492,3.9727,9.66e-08,5.76e-09,130.0,97.01,95.0,270.0,8.4
28.2,10145.071,213.337,2.6389,3.2846,9.67e-08,5.85e-09,130.0,97.01,95.0,269.99,8.4
29.3,10146.193,216.189,2.7421,3.1281,9.74e-08,5.73e-09,130.0,97.01,95.0,269.99,8.4
30.4,10147.337,215.6,2.6633,3.441,9.73e-08,5.66e-09,130.0,97.01,95.0,270.0,8.4
31.6,10148.461,233.516,2.8829,3.6287,9.72e-08,5.66e-09,130.0,97.01,95.0,270.01,8.4
32.7,10149.588,223.095,2.6014,3.3784,9.67e-08,5.69e-09,130.0,97.01,95.0,270.01,8.4
33.8,10150.7,247.999,2.8604,3.5348,9.66e-08,5.65e-09,130.0,97.01,95.0,270.0,8.4
34.9,10151.836,232.705,2.7177,3.9727,9.71e-08,5.68e-09,130.0,97.01,95.0,269.99,8.4
36.1,10152.962,214.234,3.0687,3.2533,9.62e-08,5.83e-09,130.0,97.01,95.0,269.99,8.4
37.2,10154.083,222.506,2.775,3.9102,9.72e-08,5.71e-09,130.0,97.01,95.0,269.99,8.4
38.3,10155.199,193.2,2.9186,3.3471,9.7e-08,5.82e-09,130.0,97.01,95.0,270.0,8.4
39.4,10156.308,218.96,2.9796,3.4097,9.65e-08,5.77e-09,130.0,97.01,95.0,270.0,8.4
40.6,10157.443,211.791,2.6474,3.3158,9.7e-08,5.63e-09,130.0,97.01,95.0,270.0,8.4
41.7,10158.575,213.554,2.7187,3.0969,9.71e-08,5.73e-09,130.0,97.01,95.0,269.99,8.4
42.8,10159.699,236.932,2.8613,3.4097,9.74e-08,5.66e-09,130.0,97.01,95.0,269.99,8.4
43.9,10160.837,231.252,2.7327,3.4097,9.73e-08,5.68e-09,130.0,97.01,95.0,269.99,8.4
45.1,10161.953,240.714,2.7872,3.0656,9.67e-08,5.7e-09,130.0,97.01,95.0,270.0,8.4
