block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,3254.354,211.089,3.049,2.0959,9.17e-08,5.98e-09,129.96,97.2,102.75,269.99,4.4
1.2,3255.471,209.349,3.0415,2.4087,9.17e-08,6.03e-09,129.95,97.19,102.75,270.02,4.8
2.3,3256.619,210.608,3.0246,2.0646,9.17e-08,5.97e-09,129.96,97.19,102.75,270.01,4.8
3.5,3257.746,208.481,3.0331,2.0646,9.18e-08,6.04e-09,129.95,97.2,102.75,270.0,4.8
4.6,3258.865,209.176,3.0349,2.0646,9.18e-08,5.92e-09,129.96,97.19,102.74,269.99,4.8
5.7,3259.985,206.427,3.0481,2.0959,9.15e-08,6.03e-09,129.96,97.2,102.74,269.99,4.8
6.8,3261.129,209.8,3.049,2.0646,9.16e-08,5.93e-09,129.95,97.2,102.74,270.0,4.8
8.0,3262.244,211.016,3.0725,2.0333,9.19e-08,5.82e-09,129.95,97.2,102.75,270.0,4.8
9.1,3263.372,208.947,3.0499,2.0646,9.18e-08,5.9e-09,129.95,97.2,102.74,270.0,4.8
10.2,3264.484,207.267,3.0565,2.0333,9.17e-08,5.84e-09,129.95,97.19,102.75,269.99,4.8
11.3,3265.62,205.846,3.0894,2.0646,9.25e-08,5.92e-09,129.95,97.19,102.74,269.99,4.8
12.5,3266.735,211.658,3.0697,2.2835,9.17e-08,5.97e-09,129.94,97.19,102.74,269.99,4.8
13.6,3267.86,209.303,3.0922,2.0646,9.18e-08,6.05e-09,129.95,97.19,102.75,270.0,4.8
14.7,3269.023,211.092,3.0612,2.0646,9.19e-08,5.96e-09,129.94,97.19,102.74,270.0,4.8
15.9,3270.144,203.952,3.0734,2.0959,9.18e-08,6.01e-09,129.94,97.19,102.75,270.0,4.8
17.0,3271.261,199.771,3.0706,2.0646,9.2e-08,5.99e-09,129.94,97.19,102.74,269.99,4.8
18.1,3272.384,204.408,3.0697,2.0646,9.19e-08,5.87e-09,129.93,97.2,102.74,270.0,4.8
19.2,3273.492,205.847,3.0434,2.0646,9.16e-08,5.93e-09,129.93,97.2,102.74,269.99,4.8
20.3,3274.628,206.436,3.0668,2.0646,9.19e-08,5.85e-09,129.93,97.19,102.75,270.0,4.4
21.5,3275.749,206.219,3.0171,2.0333,9.17e-08,5.87e-09,129.93,97.2,102.75,270.0,4.4
22.6,3276.874,197.704,3.034,2.0646,9.17e-08,6e-09,129.93,97.19,102.75,270.01,4.4
23.7,3277.992,210.858,3.0546,2.0333,9.17e-08,5.88e-09,129.93,97.19,102.75,269.99,4.4
24.8,3279.123,206.452,3.0368,2.0646,9.18e-08,5.97e-09,129.93,97.19,102.75,269.99,4.4
25.9,3280.231,213.454,3.1297,2.0646,9.19e-08,6e-09,129.94,97.19,102.74,269.99,4.4
27.1,3281.358,207.597,3.0396,2.0646,9.18e-08,5.9e-09,129.94,97.19,102.74,270.0,4.4
28.2,3282.474,210.1,3.0518,2.0646,9.19e-08,6.01e-09,129.94,97.2,102.74,270.0,4.4
29.3,3283.621,212.347,3.0753,2.0333,9.18e-08,5.91e-09,129.94,97.19,102.75,270.0,4.4
30.5,3284.739,214.044,3.0668,2.0646,9.18e-08,5.83e-09,129.94,97.19,102.75,270.01,4.4
31.6,3285.863,214.091,3.0481,2.0646,9.18e-08,5.85e-09,129.95,97.19,102.75,270.0,4.4
32.7,3286.984,213.476,3.0387,2.0333,9.19e-08,5.83e-09,129.95,97.2,102.75,269.99,4.4
