block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1190.163,136.102,2.8735,5.4743,9.73e-08,5.67e-09,126.39,106.1,105.43,270.0,4.8
1.2,1191.277,134.276,2.8641,5.443,9.74e-08,5.75e-09,126.39,106.1,105.43,269.99,4.8
2.3,1192.424,134.075,2.8529,5.5368,9.73e-08,5.66e-09,126.39,106.1,105.42,269.99,4.8
3.4,1193.54,141.068,2.8989,5.5368,9.73e-08,5.73e-09,126.39,106.09,105.42,269.99,4.8
4.5,1194.656,138.599,2.8604,5.6619,9.73e-08,5.65e-09,126.38,106.09,105.43,270.01,4.8
5.7,1195.769,134.65,2.9045,5.5055,9.73e-08,5.56e-09,126.38,106.09,105.42,270.01,4.8
6.8,1196.881,137.366,2.8632,5.443,9.72e-08,5.58e-09,126.38,106.09,105.43,270.0,4.8
7.9,1198.026,130.18,2.8538,5.5994,9.73e-08,5.56e-09,126.37,106.09,105.43,269.99,4.8
9.0,1199.155,131.881,2.8932,5.5055,9.73e-08,5.57e-09,126.37,106.1,105.43,269.99,4.8
10.2,1200.271,131.209,2.8425,5.6307,9.73e-08,5.66e-09,126.37,106.1,105.43,270.01,4.8
11.3,1201.389,131.938,2.9148,5.4743,9.73e-08,5.74e-09,126.37,106.1,105.42,270.01,4.8
12.4,1202.534,131.844,2.8529,5.5055,9.73e-08,5.66e-09,126.36,106.1,105.42,270.0,4.8
13.5,1203.659,137.755,2.8594,5.5681,9.73e-08,5.74e-09,126.35,106.1,105.43,269.99,4.8
14.7,1204.774,133.802,2.8838,5.5681,9.74e-08,5.65e-09,126.35,106.1,105.42,269.99,4.8
15.8,1205.896,133.74,2.8623,5.5368,9.73e-08,5.57e-09,126.34,106.1,105.43,270.01,4.8
16.9,1207.039,135.48,2.9026,5.4743,9.73e-08,5.64e-09,126.35,106.1,105.42,270.0,4.8
18.1,1208.168,131.859,2.8416,5.4743,9.73e-08,5.56e-09,126.34,106.1,105.43,270.0,4.8
19.2,1209.277,133.099,2.881,5.5055,9.73e-08,5.57e-09,126.34,106.1,105.42,269.99,4.8
20.3,1210.395,130.588,2.8416,5.5681,9.71e-08,5.64e-09,126.33,106.09,105.43,269.99,4.8
21.4,1211.537,128.79,2.8303,5.5368,9.73e-08,5.58e-09,126.33,106.1,105.42,269.99,4.8
22.5,1212.655,131.615,2.8613,5.5368,9.73e-08,5.66e-09,126.32,106.1,105.43,270.01,4.8
23.7,1213.779,132.567,2.8857,5.4117,9.73e-08,5.72e-09,126.33,106.1,105.43,270.0,4.8
24.8,1214.926,134.906,2.8566,5.5368,9.73e-08,5.63e-09,126.33,106.1,105.43,269.99,5.2
25.9,1216.049,134.245,2.8745,5.5368,9.73e-08,5.72e-09,126.33,106.1,105.43,269.99,5.2
27.1,1217.179,136.233,2.8651,5.4743,9.73e-08,5.63e-09,126.33,106.09,105.43,269.99,5.2
28.2,1218.313,132.856,2.8867,5.5368,9.71e-08,5.56e-09,126.33,106.1,105.42,270.0,5.2
29.3,1219.428,139.278,2.8397,5.4743,9.75e-08,5.58e-09,126.33,106.1,105.42,270.01,5.2
30.4,1220.558,127.47,2.8238,5.5681,9.73e-08,5.56e-09,126.34,106.1,105.42,270.01,5.2
31.6,1221.677,132.529,2.8463,5.4743,9.74e-08,5.57e-09,126.34,106.1,105.43,270.0,5.2
32.7,1222.815,131.823,2.8754,5.443,9.72e-08,5.66e-09,126.34,106.1,105.42,269.99,5.2
33.8,1223.934,133.993,2.8557,5.5681,9.73e-08,5.73e-09,126.34,106.1,105.43,269.99,5.2
34.9,1225.049,133.647,2.8397,5.443,9.71e-08,5.67e-09,126.34,106.1,105.43,270.0,5.2
36.0,1226.163,134.815,2.8763,5.5368,9.73e-08,5.74e-09,126.35,106.1,105.42,270.0,5.2
37.2,1227.269,131.982,2.8688,5.5994,9.73e-08,5.64e-09,126.35,106.1,105.42,270.01,5.2
38.3,1228.395,132.159,2.8745,5.4743,9.73e-08,5.56e-09,126.35,106.1,105.43,269.99,5.2
39.4,1229.534,134.862,2.8576,5.443,9.74e-08,5.64e-09,126.35,106.09,105.43,269.99,5.2
40.5,1230.659,133.775,2.8641,5.5055,9.74e-08,5.55e-09,126.34,106.1,105.43,269.99,5.2
41.7,1231.78,138.676,2.8547,5.5994,9.74e-08,5.57e-09,126.35,106.1,105.43,270.01,5.2
42.8,1232.919,132.897,2.8998,5.5055,9.69e-08,5.66e-09,126.34,106.1,105.42,270.0,5.2
43.9,1234.043,129.167,2.8651,5.5994,9.72e-08,5.57e-09,126.34,106.1,105.43,270.0,5.2
45.0,1235.16,131.082,2.8557,5.5368,9.73e-08,5.66e-09,126.34,106.1,105.42,269.99,4.8
46.2,1236.273,132.597,2.8585,5.5368,9.74e-08,5.74e-09,126.34,106.1,105.43,269.99,4.8
47.3,1237.427,135.748,2.9298,5.5681,9.72e-08,5.62e-09,126.34,106.1,105.42,270.0,4.8
48.4,1238.552,131.763,2.8791,5.5994,9.71e-08,5.72e-09,126.34,106.1,105.43,270.0,4.8
49.6,1239.672,138.725,2.881,5.5368,9.7e-08,5.63e-09,126.34,106.1,105.43,270.01,4.8
50.7,1240.785,135.09,2.881,5.6307,9.73e-08,5.55e-09,126.34,106.1,105.43,270.0,4.8
51.8,1241.924,133.411,2.8707,5.5681,9.73e-08,5.59e-09,126.34,106.1,105.42,269.99,4.8
52.9,1243.04,132.594,2.8632,5.5368,9.71e-08,5.56e-09,126.34,106.1,105.43,269.99,4.8
54.0,1244.165,135.03,2.9233,5.5055,9.73e-08,5.58e-09,126.34,106.1,105.42,269.99,4.8
55.2,1245.283,134.902,2.8519,5.5368,9.72e-08,5.66e-09,126.34,106.1,105.42,270.0,4.8
56.3,1246.43,131.397,2.8585,5.5681,9.71e-08,5.71e-09,126.34,106.1,105.43,270.0,4.8
57.4,1247.554,129.534,2.8932,5.4743,9.74e-08,5.66e-09,126.34,106.1,105.42,270.0,4.8
58.6,1248.682,132.917,2.8867,5.5368,9.7e-08,5.72e-09,126.34,106.1,105.42,270.0,4.8
59.7,1249.81,131.859,2.8698,5.5368,9.72e-08,5.64e-09,126.34,106.1,105.43,269.99,4.8
