block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,3474.435,141.379,2.8144,3.6287,9.67e-08,5.47e-09,130.0,101.64,101.89,270.01,6.8
1.2,3475.574,144.903,2.7825,3.6912,9.69e-08,5.43e-09,130.0,101.64,101.89,270.0,6.8
2.3,3476.686,146.045,2.8313,3.6912,9.66e-08,5.59e-09,130.0,101.64,101.89,270.0,6.8
3.4,3477.825,145.045,2.7797,3.5974,9.67e-08,5.56e-09,130.0,101.64,101.89,269.99,6.8
4.6,3478.946,146.439,2.8388,3.6287,9.65e-08,5.44e-09,130.0,101.64,101.89,269.99,6.8
5.7,3480.076,142.194,2.835,3.7538,9.64e-08,5.6e-09,130.0,101.64,101.89,270.0,6.8
6.8,3481.195,145.747,2.8425,3.7851,9.63e-08,5.55e-09,130.0,101.65,101.89,270.0,6.8
7.9,3482.325,131.47,2.82,3.8163,9.69e-08,5.3e-09,130.0,101.65,101.89,270.01,6.8
9.1,3483.432,144.686,2.7834,3.5661,9.63e-08,5.53e-09,130.0,101.65,101.89,269.99,6.8
10.2,3484.563,147.659,2.7966,3.6287,9.7e-08,5.39e-09,130.0,101.65,101.89,270.0,6.4
11.3,3485.681,142.661,2.8501,3.7538,9.69e-08,5.43e-09,130.0,101.65,101.89,270.0,6.4
12.5,3486.831,146.867,2.835,3.8476,9.69e-08,5.51e-09,130.0,101.66,101.89,270.0,6.4
13.6,3487.953,143.743,2.8482,3.6912,9.67e-08,5.62e-09,130.0,101.65,101.89,270.0,6.4
14.7,3489.092,146.922,2.8125,3.5348,9.67e-08,5.47e-09,130.0,101.64,101.89,269.99,6.4
15.8,3490.219,145.959,2.7947,3.8476,9.66e-08,5.5e-09,130.0,101.64,101.89,269.99,6.4
17.0,3491.342,145.602,2.8388,3.7538,9.64e-08,5.57e-09,130.0,101.64,101.89,270.01,6.4
18.1,3492.458,146.201,2.8247,3.7538,9.67e-08,5.31e-09,130.0,101.64,101.89,270.0,6.4
19.2,3493.596,133.176,2.7121,3.9415,9.69e-08,5.39e-09,130.0,101.64,101.89,270.01,6.4
20.3,3494.723,148.305,2.6276,3.8163,9.66e-08,5.33e-09,130.0,101.64,101.89,270.0,6.4
21.5,3495.846,144.379,2.7834,3.8163,9.63e-08,5.43e-09,130.0,101.64,101.89,269.99,6.4
22.6,3496.961,148.999,2.8285,3.8789,9.7e-08,5.55e-09,130.0,101.65,101.89,269.99,6.4
23.7,3498.081,142.404,2.8407,3.7851,9.63e-08,5.52e-09,130.0,101.65,101.89,270.0,6.4
24.8,3499.2,145.687,2.6408,3.7225,9.64e-08,5.6e-09,130.0,101.65,101.89,270.02,6.4
26.0,3500.336,147.087,2.7102,3.9102,9.64e-08,5.61e-09,130.0,101.65,101.89,270.01,6.4
27.1,3501.459,142.088,2.8388,3.5974,9.66e-08,5.39e-09,130.0,101.65,101.89,270.0,6.4
28.2,3502.595,149.006,2.8332,3.6912,9.62e-08,5.6e-09,130.0,101.65,101.89,269.99,6.4
29.3,3503.728,143.378,2.835,3.6912,9.67e-08,5.46e-09,130.0,101.65,101.89,270.0,6.4
30.5,3504.859,145.95,2.8519,3.7538,9.64e-08,5.5e-09,130.0,101.64,101.89,269.99,6.4
31.6,3505.975,145.728,2.8125,3.8163,9.7e-08,5.51e-09,130.0,101.65,101.89,270.01,6.4
32.7,3507.119,146.835,2.8388,3.8476,9.66e-08,5.41e-09,130.0,101.64,101.89,270.0,6.4
33.9,3508.242,145.037,2.8529,3.9102,9.66e-08,5.48e-09,130.0,101.65,101.89,269.99,6.4
35.0,3509.373,149.78,2.5554,3.6912,9.66e-08,5.53e-09,130.0,101.64,101.89,269.99,6.4
36.1,3510.485,142.668,2.8463,3.7538,9.69e-08,5.38e-09,130.0,101.64,101.89,270.0,6.4
37.2,3511.621,142.308,2.8482,3.8163,9.69e-08,5.54e-09,130.0,101.65,101.89,270.01,6.4
38.4,3512.734,142.378,2.8303,3.7851,9.64e-08,5.63e-09,130.0,101.64,101.89,270.0,6.4
39.5,3513.858,145.202,2.7966,3.8163,9.69e-08,5.42e-09,130.0,101.64,101.89,270.0,6.4
40.6,3514.984,139.444,2.7975,3.8163,9.66e-08,5.61e-09,130.0,101.65,101.89,269.99,6.4
41.8,3516.14,148.953,2.8294,3.7538,9.71e-08,5.43e-09,130.0,101.65,101.89,269.99,6.4
42.9,3517.267,147.333,2.8313,3.6287,9.68e-08,5.5e-09,130.0,101.65,101.89,270.0,6.4
44.0,3518.397,146.734,2.8303,3.8163,9.7e-08,5.47e-09,130.0,101.65,101.89,270.0,6.4
45.2,3519.541,139.69,2.8303,3.5974,9.68e-08,5.33e-09,130.0,101.64,101.89,270.0,6.4
46.3,3520.664,142.244,2.8397,3.7851,9.7e-08,5.51e-09,130.0,101.65,101.89,269.99,6.4
47.4,3521.789,148.302,2.8266,3.7225,9.69e-08,5.5e-09,130.0,101.65,101.89,269.99,6.4
48.5,3522.922,147.144,2.8078,3.6912,9.67e-08,5.54e-09,130.0,101.64,101.89,269.99,6.4
49.7,3524.037,144.878,2.6145,3.7538,9.7e-08,5.55e-09,130.0,101.65,101.89,270.01,6.4
50.8,3525.153,148.34,2.8191,3.6287,9.66e-08,5.62e-09,130.0,101.65,101.89,270.0,6.4
51.9,3526.269,144.2,2.8341,3.5661,9.67e-08,5.38e-09,130.0,101.65,101.89,270.01,6.4
53.0,3527.383,146.175,2.8397,3.6287,9.69e-08,5.45e-09,130.0,101.65,101.89,270.0,6.4
54.1,3528.499,144.876,2.8416,3.7851,9.68e-08,5.44e-09,130.0,101.65,101.89,269.99,6.4
55.3,3529.65,142.722,2.8369,3.8789,9.7e-08,5.37e-09,130.0,101.64,101.89,269.99,6.4
56.4,3530.773,143.909,2.7665,3.8476,9.72e-08,5.42e-09,130.0,101.65,101.89,270.0,6.4
57.5,3531.889,151.921,2.8388,3.8163,9.69e-08,5.48e-09,130.01,101.65,101.89,270.0,6.4
58.7,3533.033,128.607,2.8416,3.8789,9.65e-08,5.44e-09,130.0,101.65,101.89,270.01,6.4
59.8,3534.156,146.856,2.8416,3.7851,9.66e-08,5.53e-09,130.0,101.65,101.89,269.99,6.4
