block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,9594.36,172.064,2.9993,2.1897,9.23e-08,5.66e-09,128.3,97.01,104.76,270.0,3.2
1.2,9595.48,175.506,2.9739,2.221,9.22e-08,5.76e-09,128.3,97.01,104.76,270.0,2.8
2.3,9596.606,176.572,2.9918,2.2835,9.23e-08,5.66e-09,128.3,97.01,104.76,270.0,2.8
3.4,9597.742,177.142,2.9908,2.2523,9.23e-08,5.76e-09,128.29,97.01,104.76,270.0,2.8
4.6,9598.873,173.675,2.9683,2.2835,9.23e-08,5.71e-09,128.29,97.01,104.76,270.0,2.8
5.7,9599.992,176.407,2.9523,2.1897,9.24e-08,5.76e-09,128.29,97.01,104.75,270.0,2.8
6.8,9601.11,176.165,2.9702,2.2523,9.23e-08,5.71e-09,128.28,97.02,104.76,270.01,2.8
8.0,9602.248,173.683,2.9889,2.1897,9.23e-08,5.62e-09,128.28,97.01,104.76,270.01,2.8
9.1,9603.369,174.129,2.9514,2.1897,9.22e-08,5.57e-09,128.29,97.01,104.76,269.99,2.8
10.2,9604.478,172.562,2.9786,2.1271,9.23e-08,5.66e-09,128.29,97.01,104.76,269.99,3.2
11.3,9605.597,176.133,2.9983,2.2835,9.23e-08,5.58e-09,128.29,97.01,104.76,270.0,3.2
12.4,9606.71,174.998,2.9767,2.1897,9.23e-08,5.67e-09,128.29,97.01,104.76,270.0,3.2
13.5,9607.84,174.031,2.9692,2.2835,9.21e-08,5.75e-09,128.3,97.01,104.76,270.01,3.2
14.7,9608.962,178.533,3.0237,2.2523,9.24e-08,5.7e-09,128.3,97.01,104.76,270.0,3.2
15.8,9610.084,176.446,2.973,2.1584,9.22e-08,5.75e-09,128.3,97.01,104.76,269.99,3.2
16.9,9611.229,171.436,2.9711,2.2523,9.23e-08,5.69e-09,128.3,97.01,104.76,269.99,3.2
18.1,9612.347,175.422,2.9711,2.1897,9.24e-08,5.58e-09,128.3,97.01,104.76,270.0,3.2
19.2,9613.467,171.522,3.0049,2.1584,9.22e-08,5.57e-09,128.3,97.01,104.75,270.0,3.2
20.3,9614.598,177.259,2.9861,2.1584,9.21e-08,5.6e-09,128.3,97.02,104.76,269.99,3.2
21.4,9615.712,174.855,2.9721,2.3148,9.23e-08,5.57e-09,128.3,97.01,104.76,270.0,3.2
22.6,9616.899,176.073,3.0002,2.221,9.22e-08,5.64e-09,128.3,97.01,104.76,270.0,3.2
23.7,9618.033,175.549,2.9589,2.221,9.22e-08,5.57e-09,128.3,97.01,104.76,270.0,3.2
24.9,9619.15,176.678,2.9786,2.2523,9.22e-08,5.64e-09,128.3,97.01,104.75,269.99,3.2
26.0,9620.253,176.599,3.0002,2.1897,9.23e-08,5.73e-09,128.29,97.01,104.76,270.0,3.2
27.1,9621.369,172.736,2.9918,2.3148,9.22e-08,5.71e-09,128.3,97.01,104.76,270.0,3.2
28.2,9622.478,179.05,3.0021,2.1897,9.22e-08,5.59e-09,128.29,97.01,104.76,269.99,3.2
29.3,9623.601,177.225,2.9749,2.3461,9.22e-08,5.7e-09,128.29,97.01,104.76,270.0,3.2
30.4,9624.737,171.468,3.0105,2.2523,9.23e-08,5.61e-09,128.29,97.01,104.76,270.0,3.2
31.6,9625.856,171.888,2.9683,2.3148,9.21e-08,5.59e-09,128.3,97.01,104.76,270.0,3.2
32.7,9626.982,180.218,2.9796,2.4087,9.21e-08,5.64e-09,128.29,97.01,104.76,270.01,3.2
33.8,9628.102,177.372,3.0049,2.1897,9.21e-08,5.57e-09,128.29,97.01,104.76,270.0,3.2
35.0,9629.247,174.901,2.9824,2.221,9.21e-08,5.63e-09,128.29,97.01,104.76,269.99,3.2
36.1,9630.372,174.1,3.018,2.1897,9.21e-08,5.73e-09,128.29,97.01,104.76,269.99,3.2
37.2,9631.491,174.232,2.9674,2.3148,9.23e-08,5.65e-09,128.3,97.01,104.76,270.0,3.2
38.3,9632.639,173.26,2.9683,2.2523,9.22e-08,5.73e-09,128.3,97.01,104.76,270.01,3.2
39.5,9633.767,182.531,2.9589,2.2523,9.22e-08,5.69e-09,128.3,97.01,104.76,270.01,3.2
40.6,9634.886,175.481,3.0002,2.2523,9.21e-08,5.58e-09,128.3,97.01,104.76,270.01,2.8
41.7,9636.003,176.36,2.9767,2.221,9.21e-08,5.69e-09,128.3,97.02,104.76,269.99,2.8
42.8,9637.134,175.252,2.9796,2.1897,9.22e-08,5.6e-09,128.3,97.01,104.75,269.99,2.8
43.9,9638.244,173.1,2.9721,2.3774,9.22e-08,5.56e-09,128.3,97.01,104.76,269.99,2.8
45.1,9639.387,178.442,2.9993,2.221,9.21e-08,5.64e-09,128.29,97.01,104.75,270.01,2.8
46.2,9640.513,176.47,2.9589,2.2835,9.24e-08,5.57e-09,128.3,97.01,104.76,270.0,2.8
47.4,9641.66,177.734,2.9927,2.2835,9.23e-08,5.65e-09,128.3,97.01,104.76,270.0,2.8
48.5,9642.782,174.325,2.9993,2.221,9.23e-08,5.74e-09,128.29,97.01,104.76,270.0,2.8
49.6,9643.907,175.121,2.9683,2.2835,9.22e-08,5.69e-09,128.29,97.01,104.76,269.99,2.8
50.7,9645.042,177.65,3.0105,2.3461,9.21e-08,5.73e-09,128.29,97.01,104.76,269.99,2.8
51.9,9646.166,175.472,2.9805,2.2835,9.2e-08,5.68e-09,128.29,97.01,104.76,269.99,2.8
53.0,9647.286,174.569,2.9777,2.221,9.21e-08,5.61e-09,128.29,97.01,104.76,270.0,2.8
54.1,9648.401,172.553,2.9814,2.1897,9.23e-08,5.58e-09,128.3,97.01,104.76,270.01,2.8
55.2,9649.513,173.169,2.9918,2.2523,9.22e-08,5.6e-09,128.29,97.01,104.76,270.0,2.8
56.3,9650.645,173.714,2.9824,2.1897,9.21e-08,5.56e-09,128.29,97.01,104.76,269.99,2.8
57.5,9651.763,173.111,2.9758,2.3148,9.21e-08,5.63e-09,128.29,97.01,104.76,270.0,2.8
58.6,9652.881,179.719,2.9871,2.2523,9.21e-08,5.74e-09,128.29,97.01,104.76,269.99,2.8
59.7,9654.005,177.988,2.9965,2.221,9.22e-08,5.63e-09,128.29,97.01,104.76,269.99,2.8
