block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,2090.94,193.468,2.8885,4.8799,9.78e-08,5.38e-09,120.0,102.86,95.79,270.0,6.8
1.2,2092.064,169.585,2.9289,4.6609,9.75e-08,5.5e-09,120.0,102.86,95.79,270.0,6.8
2.3,2093.181,170.085,2.7609,5.1927,9.74e-08,5.45e-09,120.0,102.86,95.79,269.99,6.8
3.4,2094.318,163.775,2.8257,5.4743,9.75e-08,5.42e-09,120.0,102.87,95.79,270.0,6.8
4.6,2095.442,179.341,2.9279,5.1927,9.75e-08,5.52e-09,120.0,102.87,95.79,270.01,6.8
5.7,2096.563,168.939,2.8322,5.3804,9.68e-08,5.42e-09,120.0,102.87,95.79,270.01,6.8
6.8,2097.689,155.859,2.9129,5.005,9.73e-08,5.54e-09,119.99,102.87,95.79,269.99,6.8
8.0,2098.827,172.9,2.897,4.8173,9.73e-08,5.55e-09,120.0,102.87,95.79,269.99,6.8
9.1,2099.946,171.966,2.7787,5.3179,9.76e-08,5.47e-09,120.0,102.87,95.79,270.0,6.8
10.2,2101.058,193.492,2.8425,3.7538,9.73e-08,5.57e-09,119.99,102.87,95.79,270.01,6.8
11.3,2102.175,170.867,2.8669,4.5045,9.74e-08,5.45e-09,120.0,102.86,95.79,270.01,6.8
12.4,2103.288,154.382,2.9233,5.0363,9.74e-08,5.46e-09,120.0,102.87,95.79,270.0,6.8
13.5,2104.417,174.117,2.9308,4.3794,9.77e-08,5.45e-09,120.0,102.86,95.79,269.99,6.8
14.7,2105.548,170.18,2.7224,5.1302,9.76e-08,5.4e-09,120.0,102.86,95.79,269.99,6.8
15.8,2106.677,156.717,2.8989,4.7861,9.72e-08,5.42e-09,120.0,102.86,95.79,270.0,6.8
16.9,2107.818,165.005,2.897,5.3179,9.74e-08,5.56e-09,120.0,102.86,95.79,270.01,6.8
18.1,2108.952,207.161,2.9214,5.1614,9.76e-08,5.54e-09,120.01,102.86,95.79,270.02,6.8
19.2,2110.072,164.069,2.912,5.224,9.73e-08,5.55e-09,120.0,102.86,95.79,270.01,6.8
20.3,2111.213,162.007,2.8388,5.0676,9.75e-08,5.56e-09,120.0,102.87,95.79,270.0,6.8
21.5,2112.336,156.045,2.6746,5.0676,9.76e-08,5.49e-09,120.0,102.86,95.79,270.0,6.8
22.6,2113.465,170.309,2.881,4.5358,9.75e-08,5.38e-09,120.0,102.87,95.79,269.99,6.8
23.7,2114.586,163.6,2.9711,5.1614,9.77e-08,5.46e-09,119.99,102.87,95.79,269.99,6.4
24.8,2115.724,165.769,2.9017,5.0989,9.73e-08,5.41e-09,120.0,102.87,95.79,269.99,6.4
26.0,2116.833,234.986,2.7581,5.1614,9.75e-08,5.48e-09,120.0,102.87,95.79,270.0,6.4
27.1,2117.951,174.628,2.9767,4.5984,9.72e-08,5.56e-09,120.0,102.87,95.8,270.0,6.4
28.2,2119.07,209.081,2.9129,4.7861,9.77e-08,5.46e-09,120.0,102.87,95.79,270.0,6.4
29.3,2120.192,163.374,2.8632,5.3804,9.78e-08,5.55e-09,120.0,102.87,95.79,270.0,6.4
30.5,2121.331,179.656,2.8576,4.5984,9.76e-08,5.53e-09,120.01,102.87,95.79,270.0,6.4
31.6,2122.454,219.617,2.9251,4.4733,9.76e-08,5.49e-09,120.01,102.87,95.79,269.99,6.4
32.7,2123.586,173.126,2.8904,4.7861,9.73e-08,5.6e-09,120.0,102.87,95.79,269.99,6.4
