block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,8916.503,192.864,2.6361,3.7225,1.01e-07,5.58e-09,129.96,104.08,95.0,269.99,11.2
1.2,8917.635,185.247,2.5873,3.3471,1e-07,5.51e-09,129.96,104.09,95.0,269.99,11.2
2.3,8918.747,180.33,2.4906,3.7851,9.96e-08,5.56e-09,129.96,104.09,95.0,269.99,11.2
3.4,8919.865,169.913,2.393,3.8789,1.01e-07,5.43e-09,129.96,104.08,95.0,270.0,11.2
4.5,8920.974,242.033,2.6661,3.3471,1.01e-07,5.66e-09,129.96,104.09,95.0,270.01,11.2
5.6,8922.099,162.7,2.5338,3.6599,1e-07,5.48e-09,129.96,104.09,95.0,270.0,11.2
6.8,8923.242,229.596,2.7018,3.9727,9.88e-08,5.86e-09,129.96,104.09,95.0,269.99,11.2
7.9,8924.372,180.94,2.4296,3.7225,1.01e-07,5.52e-09,129.96,104.09,95.0,269.99,11.2
9.0,8925.49,206.656,2.4803,3.3471,1.01e-07,5.64e-09,129.96,104.08,95.0,269.99,11.2
10.2,8926.627,165.918,2.5113,3.9727,1.01e-07,5.57e-09,129.97,104.08,95.0,270.0,11.2
11.3,8927.75,197.49,2.5422,3.8476,1.01e-07,5.52e-09,129.97,104.09,95.0,270.0,11.2
12.4,8928.873,244.505,2.7459,3.3471,9.97e-08,5.67e-09,129.97,104.08,95.0,270.01,11.2
13.5,8929.999,175.261,2.6858,3.5035,9.94e-08,5.78e-09,129.97,104.09,95.0,269.99,11.2
14.7,8931.143,176.083,2.6821,4.0666,1e-07,5.43e-09,129.97,104.08,95.0,269.99,11.2
15.8,8932.269,190.34,2.5019,3.9415,1.01e-07,5.59e-09,129.98,104.08,95.0,269.99,11.2
16.9,8933.387,177.087,2.4766,3.9727,1.01e-07,5.6e-09,129.98,104.09,95.0,270.0,11.2
18.0,8934.497,187.501,2.6661,3.441,1.01e-07,5.58e-09,129.98,104.08,95.0,270.0,10.8
19.2,8935.631,184.625,2.4456,4.1604,1.01e-07,5.55e-09,129.99,104.09,95.0,270.0,10.8
20.3,8936.747,163.393,2.866,4.3481,1e-07,5.53e-09,129.98,104.08,95.0,270.0,10.8
21.4,8937.874,239.71,2.6333,4.0353,1.01e-07,5.54e-09,129.99,104.09,95.0,269.99,10.8
22.5,8939.001,167.993,2.5216,4.442,1.01e-07,5.6e-09,129.99,104.09,95.0,270.01,10.8
23.7,8940.148,198.54,2.6248,3.9415,1e-07,5.89e-09,130.0,104.09,95.0,270.0,10.8
24.8,8941.275,224.273,2.4737,4.004,1.01e-07,5.7e-09,130.0,104.08,95.0,270.0,10.8
26.0,8942.402,165.361,2.5788,3.8476,1e-07,5.38e-09,130.0,104.08,95.0,269.99,10.8
27.1,8943.543,201.339,2.6201,4.0979,1.01e-07,5.39e-09,130.0,104.09,95.0,270.0,10.8
28.2,8944.661,193.954,2.4287,3.8163,1e-07,5.67e-09,130.01,104.09,95.0,270.0,11.2
29.3,8945.789,195.423,2.3743,3.6599,1.01e-07,5.65e-09,130.01,104.09,95.0,270.0,11.2
30.4,8946.9,165.724,2.7055,3.9415,1e-07,5.74e-09,130.01,104.08,95.0,270.0,11.2
31.6,8948.043,196.028,2.5291,3.441,1e-07,5.56e-09,130.01,104.09,95.0,270.0,11.2
32.7,8949.153,173.248,2.4794,3.6912,1.01e-07,5.68e-09,130.01,104.08,95.0,269.99,11.2
33.8,8950.267,214.934,2.8979,3.7225,1.01e-07,5.73e-09,130.01,104.08,95.0,269.99,11.2
34.9,8951.387,156.986,2.9627,3.5974,1e-07,5.56e-09,130.01,104.08,95.0,270.01,11.2
36.1,8952.508,187.921,2.4934,4.2856,1.01e-07,5.53e-09,130.0,104.09,95.0,270.01,11.2
37.2,8953.66,201.921,2.7318,3.3784,1.01e-07,5.43e-09,130.0,104.08,95.0,270.0,11.2
38.3,8954.78,170.575,2.8294,4.5358,1.01e-07,5.44e-09,130.0,104.09,95.0,269.99,10.8
39.4,8955.898,177.1,2.591,4.2543,1e-07,5.59e-09,130.0,104.09,95.0,269.99,10.8
40.6,8957.038,161.639,2.6136,3.6599,1.01e-07,5.51e-09,130.0,104.09,95.0,269.99,10.8
41.7,8958.157,165.583,2.8566,3.222,1.01e-07,5.49e-09,130.0,104.08,95.0,269.99,10.8
42.8,8959.276,201.265,2.6596,3.5035,1.01e-07,5.63e-09,129.99,104.08,95.0,269.99,10.8
43.9,8960.397,184.929,2.4991,3.8476,1.01e-07,5.69e-09,129.99,104.09,95.0,270.0,10.8
45.1,8961.547,182.394,2.4737,4.4107,1.01e-07,5.64e-09,130.0,104.08,95.0,270.01,10.8
46.2,8962.651,206.228,2.5939,3.8476,1.01e-07,5.53e-09,130.0,104.08,95.0,270.0,10.8
47.3,8963.768,166.615,2.9007,3.4097,1.01e-07,5.52e-09,130.0,104.08,95.0,270.0,10.8
48.4,8964.874,218.186,2.7844,3.3158,1e-07,5.56e-09,129.99,104.09,95.0,269.99,10.8
49.5,8965.986,172.47,2.5864,4.2856,1.01e-07,5.72e-09,130.0,104.08,95.0,269.99,10.8
50.7,8967.106,205.195,2.6915,3.1907,1.01e-07,5.54e-09,130.0,104.09,95.0,270.0,10.8
51.8,8968.237,215.226,2.4775,3.6287,1e-07,5.73e-09,130.0,104.08,95.0,270.01,10.8
52.9,8969.366,224.577,2.7665,3.7538,1.01e-07,5.73e-09,130.0,104.08,95.0,270.0,10.8
54.0,8970.484,162.311,2.4418,4.6297,1e-07,5.5e-09,130.01,104.08,95.0,270.0,10.8
55.2,8971.633,179.103,2.774,4.0979,1e-07,5.64e-09,130.0,104.09,95.0,269.99,10.8
56.3,8972.756,184.103,2.4306,4.004,1e-07,5.6e-09,130.01,104.08,95.0,269.99,10.8
57.4,8973.872,180.147,2.5319,3.9415,1e-07,5.42e-09,130.0,104.08,95.0,269.99,10.8
58.5,8974.99,182.713,2.5835,3.8789,1.01e-07,5.62e-09,130.0,104.09,95.0,270.01,10.8
59.7,8976.135,162.24,2.6042,4.3481,1.01e-07,5.54e-09,130.0,104.08,95.0,270.01,10.8
