block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,10588.042,106.024,2.958,2.7528,9.55e-08,5.55e-09,119.99,103.05,107.02,270.0,2.4
1.2,10589.174,108.744,2.957,2.6902,9.53e-08,5.64e-09,119.99,103.06,107.02,269.99,2.4
2.3,10590.304,106.45,2.9552,2.7528,9.54e-08,5.64e-09,119.99,103.06,107.01,269.99,2.4
3.5,10591.442,108.007,2.9486,2.7215,9.53e-08,5.52e-09,119.99,103.06,107.01,269.99,2.4
4.6,10592.57,112.149,2.9176,2.6902,9.53e-08,5.65e-09,120.0,103.06,107.01,270.01,2.4
5.7,10593.696,110.419,2.9523,2.6902,9.53e-08,5.53e-09,120.0,103.06,107.01,270.01,2.4
6.9,10594.835,110.534,2.9355,2.7215,9.24e-08,5.47e-09,120.0,103.06,107.02,269.99,2.0
8.0,10595.951,110.798,2.9655,2.6589,9.48e-08,5.54e-09,120.01,103.05,107.01,269.99,2.0
9.1,10597.071,110.951,2.9317,2.7215,9.53e-08,5.47e-09,120.01,103.05,107.01,269.99,2.0
10.2,10598.198,109.875,2.9636,2.6589,9.52e-08,5.53e-09,120.01,103.04,107.01,270.01,2.0
11.3,10599.313,108.15,2.9336,2.6276,9.51e-08,5.62e-09,120.01,103.05,107.01,270.0,2.0
12.5,10600.45,108.672,2.9448,2.7215,9.49e-08,5.61e-09,120.01,103.04,107.01,270.0,2.0
13.6,10601.568,108.81,2.9242,2.6902,9.51e-08,5.63e-09,120.01,103.04,107.01,269.99,2.0
14.7,10602.685,110.169,2.8979,2.6902,9.51e-08,5.61e-09,120.01,103.05,107.01,270.0,2.0
15.8,10603.805,109.223,2.9289,2.6589,9.49e-08,5.51e-09,120.01,103.05,107.01,270.0,2.0
17.0,10604.949,105.564,2.9186,2.7215,9.51e-08,5.46e-09,120.01,103.05,107.02,270.0,2.4
18.1,10606.072,108.641,2.9308,2.7528,9.51e-08,5.51e-09,120.0,103.05,107.01,270.0,2.4
19.2,10607.194,110.972,2.9186,2.6902,9.53e-08,5.47e-09,120.0,103.05,107.01,270.0,2.4
20.3,10608.307,106.023,2.8876,2.7215,9.51e-08,5.53e-09,120.0,103.06,107.01,269.99,2.4
21.5,10609.46,110.229,2.9261,2.7215,9.51e-08,5.61e-09,119.99,103.05,107.01,270.0,2.4
22.6,10610.588,108.277,2.9364,2.7215,9.5e-08,5.51e-09,119.99,103.05,107.01,269.99,2.4
23.7,10611.71,108.651,2.9448,2.6902,9.52e-08,5.61e-09,119.99,103.05,107.01,270.0,2.4
24.9,10612.852,109.739,2.9308,2.6902,9.49e-08,5.59e-09,119.99,103.05,107.01,270.0,2.4
26.0,10613.979,112.037,2.8782,2.6902,9.39e-08,5.49e-09,119.98,103.05,107.02,270.0,2.4
27.1,10615.093,109.949,2.9289,2.5964,9.52e-08,5.59e-09,119.99,103.05,107.02,270.0,2.0
28.2,10616.209,110.625,2.9233,2.6589,9.42e-08,5.49e-09,120.0,103.05,107.02,269.99,2.0
29.4,10617.335,102.493,2.9308,2.6902,9.5e-08,5.43e-09,120.0,103.05,107.01,270.0,2.0
30.5,10618.454,102.299,2.9167,2.6902,9.5e-08,5.5e-09,120.0,103.05,107.01,270.0,2.0
31.6,10619.579,107.536,2.9148,2.7841,9.51e-08,5.44e-09,120.01,103.05,107.01,270.0,2.0
32.7,10620.705,106.757,2.942,2.6589,9.5e-08,5.5e-09,120.01,103.04,107.01,270.0,2.0
33.9,10621.84,108.008,2.897,2.6276,9.51e-08,5.59e-09,120.01,103.05,107.01,269.99,2.0
35.0,10622.963,108.995,2.9608,2.6902,9.51e-08,5.58e-09,120.01,103.05,107.02,269.99,2.0
36.1,10624.089,106.345,2.9495,2.6589,9.5e-08,5.59e-09,120.01,103.05,107.01,269.99,2.0
37.2,10625.207,110.866,2.9355,2.5964,9.52e-08,5.59e-09,120.0,103.05,107.01,270.01,2.4
38.4,10626.337,111.981,2.9308,2.6276,9.5e-08,5.49e-09,120.01,103.05,107.01,270.01,2.4
39.5,10627.453,109.755,2.8951,2.6902,9.45e-08,5.44e-09,120.0,103.05,107.01,270.01,2.4
40.6,10628.585,110.331,2.9139,2.6276,8.98e-08,5.48e-09,120.0,103.05,107.01,269.99,2.4
41.7,10629.7,103.484,2.8904,2.6589,9.28e-08,5.43e-09,120.0,103.05,107.01,269.99,2.4
42.9,10630.839,109.72,2.9195,2.6276,9.49e-08,5.48e-09,120.0,103.05,107.01,269.99,2.4
44.0,10631.952,109.707,2.9233,2.6589,9.5e-08,5.58e-09,120.0,103.05,107.01,270.0,2.4
45.1,10633.067,108.546,2.897,2.6902,9.51e-08,5.49e-09,119.99,103.05,107.01,270.01,2.4
46.2,10634.188,105.725,2.9317,2.5651,9.5e-08,5.59e-09,120.0,103.05,107.01,270.01,2.4
47.3,10635.302,109.651,2.9308,2.5964,9.5e-08,5.57e-09,120.0,103.05,107.01,270.01,2.0
48.5,10636.448,111.796,2.882,2.6589,9.5e-08,5.47e-09,120.0,103.05,107.01,269.99,2.0
49.6,10637.573,110.996,2.8951,2.6902,9.5e-08,5.57e-09,120.0,103.05,107.01,269.99,2.0
50.7,10638.692,106.072,2.9139,2.6276,9.5e-08,5.47e-09,120.0,103.05,107.01,269.99,2.0
51.8,10639.815,108.844,2.9111,2.6276,9.44e-08,5.42e-09,120.0,103.05,107.01,270.0,2.0
53.0,10640.956,112.515,2.8932,2.5964,9.5e-08,5.49e-09,119.99,103.05,107.02,270.01,2.0
54.1,10642.078,108.847,2.9298,2.5964,9.5e-08,5.41e-09,120.0,103.05,107.02,270.01,2.0
55.2,10643.195,103.807,2.9514,2.6589,9.52e-08,5.49e-09,120.0,103.05,107.01,269.99,2.0
56.4,10644.334,110.568,2.8895,2.5964,9.51e-08,5.58e-09,120.0,103.05,107.01,270.0,2.0
57.5,10645.457,109.122,2.8942,2.6276,9.5e-08,5.56e-09,120.0,103.05,107.01,270.0,2.4
58.6,10646.58,110.094,2.9233,2.6589,9.52e-08,5.57e-09,120.0,103.05,107.01,269.99,2.4
59.7,10647.692,109.872,2.8745,2.6276,9.5e-08,5.57e-09,120.0,103.05,107.02,270.01,2.4
