block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,9138.181,200.185,3.2498,5.5681,1.02e-07,1.7e-08,125.6,102.92,106.83,270.0,2.4
1.2,9139.321,195.194,3.2583,5.6307,1.02e-07,1.71e-08,125.6,102.92,106.83,270.01,2.4
2.3,9140.413,196.695,3.2555,5.5681,1.02e-07,1.7e-08,125.6,102.92,106.83,269.99,2.4
3.3,9141.473,198.9,3.2489,5.5681,1.02e-07,1.69e-08,125.6,102.92,106.83,269.99,2.4
4.4,9142.549,196.132,3.2536,5.5681,1.02e-07,1.7e-08,125.61,102.92,106.83,270.0,2.4
5.5,9143.622,202.805,3.2564,5.5994,1.02e-07,1.71e-08,125.6,102.92,106.83,270.0,2.4
6.6,9144.688,196.549,3.2526,5.5368,1.02e-07,1.71e-08,125.61,102.92,106.83,270.0,2.4
7.6,9145.759,199.997,3.2573,5.5681,1.02e-07,1.7e-08,125.61,102.93,106.83,269.99,2.4
8.7,9146.848,198.206,3.2489,5.5368,1.02e-07,1.71e-08,125.61,102.93,106.83,270.0,2.4
9.8,9147.92,194.551,3.2517,5.5681,1.03e-07,1.7e-08,125.61,102.93,106.83,269.99,2.4
10.8,9148.977,198.483,3.2555,5.5994,1.02e-07,1.7e-08,125.61,102.93,106.83,270.01,2.4
11.9,9150.061,197.844,3.2573,5.5681,1.02e-07,1.69e-08,125.61,102.94,106.83,270.01,2.0
13.0,9151.159,197.928,3.2517,5.5681,1.02e-07,1.7e-08,125.62,102.93,106.83,270.0,2.0
14.2,9152.285,198.526,3.2573,5.5368,1.02e-07,1.7e-08,125.61,102.93,106.82,269.99,2.0
15.3,9153.386,198.36,3.248,5.5994,1.02e-07,1.7e-08,125.61,102.93,106.83,269.99,2.0
16.3,9154.462,199.037,3.2526,5.5368,1.02e-07,1.71e-08,125.61,102.93,106.83,269.99,2.0
17.4,9155.535,199.402,3.2508,5.5681,1.02e-07,1.7e-08,125.61,102.93,106.82,270.01,2.0
18.5,9156.622,198.678,3.2592,5.5681,1.02e-07,1.69e-08,125.61,102.93,106.83,270.02,2.0
19.6,9157.686,202.69,3.2536,5.5368,1.02e-07,1.69e-08,125.61,102.92,106.83,270.01,2.0
20.6,9158.763,193.423,3.2583,5.5681,1.02e-07,1.71e-08,125.6,102.92,106.82,270.0,2.0
21.7,9159.853,194.486,3.2545,5.5368,1.02e-07,1.69e-08,125.61,102.92,106.83,269.99,2.0
22.8,9160.928,198.916,3.2517,5.5368,1.02e-07,1.7e-08,125.61,102.92,106.83,269.99,2.0
23.9,9162.011,196.194,3.2536,5.5681,1.02e-07,1.71e-08,125.6,102.93,106.83,269.99,2.0
24.9,9163.069,196.493,3.2536,5.5994,1.02e-07,1.7e-08,125.6,102.93,106.83,270.0,2.0
26.0,9164.167,194.886,3.2583,5.5681,1.02e-07,1.69e-08,125.6,102.92,106.82,270.01,2.0
27.2,9165.288,195.227,3.2555,5.5055,1.02e-07,1.7e-08,125.61,102.93,106.83,270.01,2.0
28.3,9166.407,197.003,3.2498,5.5368,1.02e-07,1.69e-08,125.61,102.93,106.83,269.99,2.0
29.3,9167.466,194.041,3.2517,5.5681,1.02e-07,1.69e-08,125.61,102.93,106.83,269.99,2.0
30.4,9168.539,195.176,3.2573,5.5681,1.02e-07,1.7e-08,125.61,102.93,106.83,269.99,2.0
31.5,9169.613,200.243,3.2573,5.5368,1.02e-07,1.71e-08,125.61,102.93,106.83,270.0,2.0
32.5,9170.681,198.995,3.2545,5.5368,1.02e-07,1.71e-08,125.61,102.93,106.83,270.01,2.4
33.6,9171.76,200.425,3.2592,5.5994,1.02e-07,1.7e-08,125.61,102.93,106.83,270.01,2.4
34.7,9172.838,194.357,3.2536,5.5681,1.02e-07,1.7e-08,125.61,102.93,106.83,270.01,2.4
35.8,9173.912,202.705,3.2508,5.5681,1.02e-07,1.69e-08,125.61,102.93,106.83,269.99,2.4
36.8,9174.98,197.662,3.2489,5.5055,1.02e-07,1.7e-08,125.61,102.93,106.83,269.99,2.4
37.9,9176.065,198.441,3.2451,5.5368,1.02e-07,1.7e-08,125.61,102.93,106.83,270.0,2.4
