block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,10969.479,138.339,3.0331,5.1302,1.07e-07,1.57e-08,119.99,110.0,107.01,270.0,2.8
1.2,10970.613,130.28,3.0321,4.8799,1.08e-07,1.57e-08,119.99,110.0,107.02,270.0,2.4
2.3,10971.726,137.32,3.0133,4.7861,1.08e-07,1.57e-08,119.99,110.0,107.02,269.99,2.4
3.4,10972.833,139.09,3.0209,4.8173,1.08e-07,1.58e-08,119.99,110.0,107.02,269.99,2.4
4.5,10973.921,135.634,3.0284,4.6297,1.07e-07,1.58e-08,119.98,110.0,107.02,269.99,2.4
5.5,10974.981,133.085,3.0246,4.6297,1.07e-07,1.55e-08,119.99,110.0,107.01,270.0,2.4
6.6,10976.063,135.194,3.0237,5.1927,1.07e-07,1.57e-08,119.99,110.0,107.01,270.0,2.4
7.7,10977.141,136.965,3.0105,4.7548,1.07e-07,1.57e-08,120.01,110.0,107.01,269.99,2.4
8.8,10978.23,141.823,3.0096,4.7861,1.08e-07,1.58e-08,119.99,110.0,107.01,269.99,2.4
9.8,10979.291,132.012,3.0218,4.7548,1.07e-07,1.58e-08,120.0,110.0,107.01,269.99,2.4
10.9,10980.371,140.751,3.0293,4.9738,1.07e-07,1.59e-08,120.0,110.0,107.01,269.99,2.4
12.0,10981.447,126.259,3.0218,4.6609,1.07e-07,1.57e-08,120.01,110.0,107.02,270.0,2.4
13.1,10982.522,137.565,3.018,4.6609,1.08e-07,1.56e-08,120.0,110.0,107.01,270.0,2.4
14.2,10983.64,127.237,3.0199,4.6297,1.07e-07,1.57e-08,120.01,110.0,107.01,270.0,2.4
15.3,10984.754,135.489,3.0255,4.9425,1.07e-07,1.58e-08,120.01,110.0,107.01,270.0,2.4
16.4,10985.855,133.533,3.0246,4.6922,1.08e-07,1.57e-08,120.01,110.0,107.01,269.99,2.4
17.5,10986.936,128.565,3.0293,5.1927,1.07e-07,1.57e-08,120.0,110.0,107.0,270.0,2.4
18.6,10988.014,124.571,3.0209,4.8486,1.07e-07,1.58e-08,120.01,110.0,107.01,270.0,2.4
19.6,10989.079,135.554,3.0246,5.3179,1.07e-07,1.58e-08,120.01,110.0,107.01,270.01,2.4
20.7,10990.151,141.056,2.9993,5.0989,1.08e-07,1.57e-08,120.01,110.0,107.01,270.0,2.8
21.8,10991.224,129.564,3.0218,4.9738,1.06e-07,1.57e-08,120.0,110.0,107.01,270.0,2.8
22.8,10992.287,118.324,3.0293,4.9425,1.07e-07,1.57e-08,120.0,110.0,107.01,269.99,2.8
23.9,10993.369,136.35,3.0359,4.6297,1.08e-07,1.57e-08,120.0,110.0,107.01,269.99,2.8
25.0,10994.446,130.548,3.0246,4.8173,1.08e-07,1.57e-08,120.0,110.0,107.01,270.0,2.8
26.1,10995.517,141.518,3.0199,4.6922,1.08e-07,1.57e-08,120.0,110.0,107.01,270.0,2.8
