block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,8895.97,186.968,3.2339,3.5974,1.01e-07,1.74e-08,129.96,97.26,106.9,270.0,2.4
1.1,8897.056,190.416,3.247,3.6599,1e-07,1.76e-08,129.96,97.26,106.89,270.0,2.4
2.2,8898.144,188.012,3.2433,3.6599,1e-07,1.75e-08,129.96,97.25,106.89,270.0,2.4
3.3,8899.22,191.924,3.2404,3.6912,1.01e-07,1.74e-08,129.96,97.26,106.89,270.0,2.4
4.3,8900.282,181.144,3.2451,3.7538,1e-07,1.75e-08,129.96,97.26,106.89,270.0,2.4
5.4,8901.363,190.352,3.2489,3.7225,1e-07,1.74e-08,129.96,97.26,106.89,269.99,2.4
6.5,8902.447,190.41,3.2451,3.7225,1e-07,1.74e-08,129.95,97.26,106.89,269.99,2.4
7.6,8903.56,193.714,3.2433,3.7538,1e-07,1.74e-08,129.96,97.26,106.89,270.0,2.4
8.7,8904.677,192.999,3.247,3.7225,1.01e-07,1.75e-08,129.96,97.26,106.89,270.01,2.4
9.8,8905.769,194.442,3.2498,3.7851,1e-07,1.75e-08,129.95,97.26,106.89,270.01,2.4
10.9,8906.868,185.692,3.248,3.7538,1e-07,1.74e-08,129.95,97.26,106.89,270.0,2.4
12.0,8907.938,188.548,3.2461,3.7538,1e-07,1.74e-08,129.95,97.26,106.89,270.0,2.4
13.1,8909.023,189.366,3.2526,3.7538,1e-07,1.73e-08,129.95,97.25,106.89,269.99,2.4
14.1,8910.084,190.139,3.2461,3.6912,1e-07,1.74e-08,129.95,97.25,106.89,269.99,2.4
15.2,8911.16,190.61,3.2489,3.6912,1e-07,1.74e-08,129.95,97.25,106.89,270.0,2.4
16.3,8912.231,192.309,3.2489,3.6912,1e-07,1.75e-08,129.95,97.25,106.89,270.01,2.4
17.4,8913.318,188.506,3.2489,3.7225,1e-07,1.74e-08,129.93,97.26,106.89,270.0,2.4
18.4,8914.382,190.039,3.2555,3.7538,1e-07,1.75e-08,129.94,97.26,106.89,270.0,2.4
19.5,8915.457,185.06,3.248,3.7225,1.01e-07,1.74e-08,129.94,97.26,106.89,269.99,2.4
20.6,8916.56,196.133,3.2498,3.6912,1e-07,1.73e-08,129.93,97.26,106.89,269.99,2.4
21.8,8917.704,190.485,3.2564,3.7538,1.01e-07,1.74e-08,129.93,97.25,106.89,270.0,2.4
22.8,8918.782,193.559,3.2517,3.7225,1e-07,1.73e-08,129.93,97.26,106.89,270.01,2.4
23.9,8919.864,188.964,3.2433,3.7225,1e-07,1.72e-08,129.93,97.26,106.89,270.01,2.4
25.0,8920.951,190.935,3.2498,3.7538,1e-07,1.73e-08,129.93,97.26,106.89,269.99,2.4
26.1,8922.043,191.358,3.2536,3.7225,1.01e-07,1.75e-08,129.93,97.26,106.89,269.99,2.4
27.2,8923.117,192.279,3.2433,3.6287,1e-07,1.75e-08,129.95,97.26,106.89,269.99,2.4
28.2,8924.178,189.945,3.2461,3.6912,1.01e-07,1.74e-08,129.94,97.26,106.89,269.99,2.4
29.3,8925.257,187.931,3.2433,3.6912,1e-07,1.74e-08,129.94,97.26,106.89,270.0,2.4
30.4,8926.338,192.165,3.2395,3.6287,1e-07,1.73e-08,129.94,97.25,106.89,270.0,2.4
31.5,8927.423,192.006,3.2226,3.5974,1e-07,1.73e-08,129.94,97.26,106.89,270.01,2.4
32.5,8928.486,184.48,3.247,3.7225,1e-07,1.75e-08,129.94,97.26,106.89,270.0,2.4
33.7,8929.611,188.69,3.2433,3.6912,1e-07,1.75e-08,129.94,97.26,106.89,269.99,2.4
34.8,8930.743,192.534,3.2461,3.6599,1e-07,1.75e-08,129.95,97.26,106.89,269.99,2.0
35.9,8931.827,187.997,3.2433,3.6912,1e-07,1.75e-08,129.95,97.26,106.89,269.99,2.0
37.0,8932.906,193.407,3.248,3.7225,1e-07,1.74e-08,129.95,97.26,106.89,269.99,2.0
38.0,8933.974,191.715,3.2442,3.6599,1e-07,1.74e-08,129.94,97.25,106.89,270.0,2.0
39.1,8935.063,191.234,3.2395,3.6599,1e-07,1.74e-08,129.94,97.26,106.89,269.99,2.0
40.2,8936.133,189.234,3.2461,3.7538,1.01e-07,1.74e-08,129.95,97.26,106.89,270.01,2.0
41.3,8937.207,190.929,3.2423,3.7538,1e-07,1.75e-08,129.95,97.26,106.89,270.0,2.0
42.4,8938.309,190.197,3.2433,3.7225,1e-07,1.74e-08,129.94,97.26,106.89,269.99,2.0
43.5,8939.43,191.33,3.2395,3.6912,1e-07,1.75e-08,129.94,97.26,106.89,270.0,2.0
44.6,8940.532,187.562,3.2498,3.7225,1e-07,1.75e-08,129.94,97.26,106.89,270.0,2.0
45.7,8941.61,179.984,3.2489,3.7225,1e-07,1.73e-08,129.93,97.26,106.89,270.01,2.0
46.7,8942.67,178.748,3.2292,3.5348,1e-07,1.74e-08,129.94,97.26,106.89,270.0,2.0
47.8,8943.761,189.284,3.2489,3.7538,1e-07,1.74e-08,129.94,97.26,106.89,269.99,2.0
48.9,8944.879,191.601,3.2555,3.7538,1e-07,1.73e-08,129.94,97.26,106.89,269.99,2.0
50.0,8945.987,189.629,3.248,3.7538,1e-07,1.74e-08,129.94,97.25,106.89,269.99,2.0
51.1,8947.074,194.442,3.2395,3.7225,1.01e-07,1.75e-08,129.93,97.26,106.89,270.0,2.0
52.2,8948.144,191.522,3.248,3.7851,1e-07,1.74e-08,129.94,97.26,106.89,270.01,2.0
53.3,8949.216,192.515,3.2348,3.6599,1e-07,1.74e-08,129.94,97.26,106.89,270.0,2.0
54.3,8950.276,189.973,3.2423,3.6912,1e-07,1.74e-08,129.93,97.26,106.89,269.99,2.4
55.4,8951.358,190.419,3.2526,3.7538,1e-07,1.73e-08,129.94,97.25,106.89,269.99,2.4
56.5,8952.438,194.876,3.2545,3.7538,1e-07,1.73e-08,129.94,97.26,106.89,270.0,2.4
57.6,8953.52,187.761,3.2433,3.7538,1e-07,1.74e-08,129.94,97.26,106.89,270.01,2.4
58.6,8954.583,195.646,3.2386,3.6599,1e-07,1.74e-08,129.95,97.26,106.89,270.01,2.4
59.7,8955.658,192.449,3.2414,3.6912,1e-07,1.75e-08,129.94,97.26,106.89,270.0,2.4
