block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1598.519,227.289,3.2583,4.2543,1.04e-07,2.04e-08,121.7,103.79,102.87,270.0,2.8
1.1,1599.578,227.642,3.2695,4.3168,1.03e-07,2.01e-08,121.7,103.79,102.87,270.0,2.8
2.2,1600.658,219.901,3.2498,4.3794,1.04e-07,2.02e-08,121.69,103.79,102.86,269.99,2.8
3.2,1601.729,225.939,3.2442,4.3168,1.03e-07,2.02e-08,121.69,103.79,102.86,270.0,2.8
4.3,1602.837,225.592,3.2555,4.3168,1.03e-07,2.02e-08,121.69,103.79,102.86,270.0,2.8
5.5,1603.963,226.712,3.2461,4.4107,1.04e-07,2.02e-08,121.69,103.78,102.87,270.01,2.8
6.6,1605.06,229.152,3.2423,4.5045,1.03e-07,2.03e-08,121.68,103.78,102.86,269.99,2.8
7.6,1606.138,226.843,3.248,4.4107,1.04e-07,2.03e-08,121.68,103.77,102.86,269.99,2.8
8.7,1607.218,228.124,3.2526,4.5358,1.03e-07,2.02e-08,121.68,103.78,102.87,270.0,2.8
9.8,1608.303,220.881,3.2461,4.4107,1.03e-07,2.03e-08,121.68,103.77,102.87,270.0,2.8
10.9,1609.365,219.96,3.2573,4.5045,1.04e-07,2.02e-08,121.68,103.77,102.87,270.01,2.8
11.9,1610.445,225.869,3.2489,4.3794,1.03e-07,2.01e-08,121.68,103.78,102.87,270.0,2.8
13.0,1611.517,229.805,3.2489,4.4107,1.03e-07,2.01e-08,121.68,103.78,102.87,269.99,2.8
14.1,1612.577,228.996,3.2498,4.442,1.03e-07,2.02e-08,121.68,103.77,102.86,270.0,2.8
15.2,1613.665,224.119,3.2508,4.4107,1.03e-07,2.03e-08,121.69,103.78,102.86,269.99,2.8
16.2,1614.744,227.338,3.2517,4.3481,1.04e-07,2.02e-08,121.68,103.78,102.87,270.0,2.8
17.4,1615.858,226.286,3.2526,4.4107,1.03e-07,2.02e-08,121.68,103.78,102.87,270.0,2.8
18.5,1616.978,220.772,3.2433,4.4107,1.03e-07,2.01e-08,121.68,103.78,102.86,270.01,2.8
19.6,1618.098,227.356,3.2526,4.4733,1.03e-07,2e-08,121.69,103.79,102.87,269.99,2.8
20.7,1619.159,221.905,3.2517,4.442,1.04e-07,2.02e-08,121.69,103.78,102.86,269.99,2.8
21.7,1620.244,225.44,3.247,4.3794,1.03e-07,2.02e-08,121.69,103.78,102.86,269.99,2.8
22.8,1621.327,225.131,3.2461,4.2856,1.04e-07,2.02e-08,121.69,103.78,102.86,270.0,2.8
