block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,13309.925,180.217,3.0509,4.2856,1.07e-07,1.51e-08,129.08,96.99,98.36,269.99,4.4
1.2,13311.036,198.634,3.0424,4.7861,1.06e-07,1.5e-08,129.09,96.99,98.36,270.01,4.4
2.3,13312.161,193.719,3.11,5.1302,1.07e-07,1.5e-08,129.08,96.98,98.35,270.01,4.4
3.4,13313.261,173.88,2.7102,5.3491,1.07e-07,1.5e-08,129.08,96.99,98.35,270.01,4.4
4.5,13314.342,204.709,2.7046,5.3179,1.06e-07,1.5e-08,129.08,97.0,98.36,269.99,4.4
5.5,13315.424,184.595,3.1194,4.0666,1.06e-07,1.5e-08,129.08,96.99,98.36,269.99,4.4
6.6,13316.482,156.483,3.0584,4.6297,1.07e-07,1.51e-08,129.09,96.99,98.35,269.99,4.4
7.7,13317.557,181.014,2.9552,5.0989,1.06e-07,1.51e-08,129.09,96.99,98.36,269.99,4.4
8.7,13318.628,180.608,3.0828,4.9738,1.06e-07,1.5e-08,129.09,96.99,98.35,270.01,4.4
9.8,13319.689,167.032,3.0659,4.223,1.06e-07,1.51e-08,129.08,97.0,98.36,270.01,4.4
10.9,13320.768,201.48,3.1006,4.2543,1.06e-07,1.5e-08,129.08,97.0,98.35,269.99,4.4
12.0,13321.852,201.292,3.019,5.2553,1.06e-07,1.5e-08,129.08,97.01,98.35,269.99,4.4
13.0,13322.927,145.791,3.1916,4.1604,1.06e-07,1.51e-08,129.08,97.0,98.35,269.99,4.4
14.1,13324.012,190.483,3.1391,5.1614,1.06e-07,1.51e-08,129.09,97.01,98.36,270.0,4.4
15.3,13325.137,172.671,3.0499,4.6922,1.06e-07,1.51e-08,129.08,97.01,98.35,270.0,4.4
16.4,13326.26,185.82,3.064,4.0353,1.07e-07,1.5e-08,129.08,97.02,98.36,270.0,4.4
17.5,13327.372,152.446,3.11,4.2856,1.07e-07,1.51e-08,129.08,97.02,98.36,269.99,4.4
18.6,13328.488,169.928,2.9129,5.0989,1.07e-07,1.5e-08,129.08,97.02,98.36,270.0,4.4
19.7,13329.584,191.104,3.019,5.3804,1.07e-07,1.5e-08,129.08,97.02,98.36,270.0,4.4
20.8,13330.667,206.045,3.0603,4.2543,1.07e-07,1.51e-08,129.08,97.02,98.36,270.0,4.4
21.9,13331.744,214.909,3.0537,4.7861,1.06e-07,1.53e-08,129.08,97.01,98.35,270.0,4.4
22.9,13332.822,204.418,2.9608,4.1604,1.06e-07,1.51e-08,129.08,97.01,98.35,270.0,4.4
24.0,13333.883,202.563,3.0434,3.8789,1.06e-07,1.53e-08,129.08,97.01,98.36,270.0,4.4
25.1,13334.96,192.983,3.0068,4.5671,1.07e-07,1.52e-08,129.08,97.01,98.35,270.0,4.4
26.2,13336.042,199.198,2.9824,5.1614,1.06e-07,1.51e-08,129.08,97.01,98.36,270.0,4.4
27.2,13337.128,185.317,3.0753,5.1927,1.06e-07,1.5e-08,129.09,97.01,98.36,270.0,4.4
28.3,13338.186,208.836,3.0077,4.6609,1.06e-07,1.5e-08,129.08,97.0,98.35,269.99,4.4
29.4,13339.265,198.325,3.0593,4.4733,1.06e-07,1.52e-08,129.08,97.01,98.35,269.99,4.4
30.5,13340.377,210.878,3.0941,4.2543,1.06e-07,1.51e-08,129.08,97.01,98.36,270.0,4.4
31.6,13341.513,184.786,2.9448,4.7235,1.06e-07,1.52e-08,129.09,97.01,98.36,270.0,4.4
32.7,13342.588,202.424,3.0359,5.1302,1.06e-07,1.51e-08,129.09,97.01,98.36,270.0,4.4
33.8,13343.67,207.107,2.9561,4.6609,1.06e-07,1.51e-08,129.08,97.01,98.36,269.99,4.4
34.9,13344.754,182.078,2.5976,5.3491,1.06e-07,1.51e-08,129.09,97.01,98.35,269.99,4.4
36.0,13345.842,207.803,3.1353,4.6922,1.07e-07,1.49e-08,129.09,97.01,98.35,270.0,4.4
37.0,13346.918,198.147,3.1776,5.2553,1.06e-07,1.51e-08,129.09,97.02,98.35,270.01,4.4
38.1,13347.984,159.527,3.1457,4.5358,1.06e-07,1.52e-08,129.08,97.01,98.35,270.01,4.4
39.2,13349.068,176.21,3.079,3.9727,1.06e-07,1.52e-08,129.09,97.02,98.35,270.0,4.4
40.3,13350.151,225.226,2.9833,4.1292,1.06e-07,1.51e-08,129.08,97.01,98.36,270.0,4.4
41.4,13351.241,172.669,3.0377,4.2543,1.06e-07,1.5e-08,129.08,97.01,98.36,269.99,4.4
