block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,11187.186,176.294,2.9157,5.0989,1.09e-07,1.52e-08,123.27,99.12,95.0,269.99,4.8
1.1,11188.263,133.888,2.8791,5.9748,1.09e-07,1.54e-08,123.27,99.12,95.0,269.99,4.8
2.2,11189.366,168.988,2.9401,5.443,1.09e-07,1.53e-08,123.27,99.12,95.0,270.0,4.8
3.3,11190.488,150.993,3.0499,5.1614,1.09e-07,1.53e-08,123.27,99.13,95.0,270.01,4.4
4.4,11191.584,163.664,3.0603,5.1614,1.09e-07,1.54e-08,123.27,99.13,95.0,270.0,4.4
5.5,11192.658,150.035,2.8031,5.3804,1.09e-07,1.52e-08,123.27,99.13,95.0,269.99,4.4
6.6,11193.733,154.915,2.8519,5.3491,1.09e-07,1.51e-08,123.28,99.14,95.0,269.99,4.4
7.6,11194.79,164.123,2.8838,4.9425,1.09e-07,1.52e-08,123.28,99.14,95.0,269.99,4.4
8.7,11195.878,154.931,2.8613,5.3179,1.09e-07,1.5e-08,123.28,99.14,95.0,270.01,4.4
9.8,11196.956,154.087,2.8519,5.3491,1.09e-07,1.52e-08,123.28,99.15,95.0,270.0,4.4
10.9,11198.03,171.007,2.6755,5.005,1.09e-07,1.53e-08,123.29,99.15,95.0,269.99,4.4
12.0,11199.114,171.199,2.7205,5.6619,1.09e-07,1.52e-08,123.29,99.15,95.0,269.99,4.4
13.0,11200.172,159.121,2.927,4.9425,1.09e-07,1.49e-08,123.29,99.15,95.0,270.0,4.4
14.1,11201.258,171.018,2.8613,5.3491,1.09e-07,1.53e-08,123.29,99.16,95.0,270.0,4.4
15.2,11202.36,163.939,2.881,5.3804,1.09e-07,1.52e-08,123.3,99.15,95.0,270.0,4.4
16.3,11203.479,156.338,3.0894,4.9738,1.09e-07,1.52e-08,123.3,99.15,95.0,270.0,4.4
17.4,11204.573,154.189,3.0162,5.2866,1.09e-07,1.51e-08,123.3,99.15,95.0,269.99,4.4
18.5,11205.657,178.208,2.8801,5.2866,1.09e-07,1.54e-08,123.3,99.15,95.0,269.99,4.4
19.6,11206.736,138.235,2.8932,4.9738,1.09e-07,1.51e-08,123.3,99.14,95.0,269.99,4.4
20.7,11207.816,167.794,2.943,4.8486,1.08e-07,1.54e-08,123.3,99.14,95.0,270.0,4.4
21.7,11208.883,165.578,2.8369,4.8799,1.09e-07,1.52e-08,123.31,99.14,95.0,270.01,4.4
22.8,11209.966,153.746,2.637,5.5055,1.08e-07,1.52e-08,123.3,99.14,95.0,270.0,4.8
23.9,11211.05,158.545,2.9636,4.9112,1.08e-07,1.52e-08,123.29,99.14,95.0,269.99,4.8
25.0,11212.135,170.081,2.9908,4.7235,1.08e-07,1.52e-08,123.29,99.15,95.0,269.99,4.8
26.1,11213.214,159.139,2.943,4.9112,1.09e-07,1.53e-08,123.29,99.15,95.0,269.99,4.8
27.1,11214.278,165.238,2.8266,5.443,1.08e-07,1.51e-08,123.29,99.15,95.0,270.0,4.8
28.2,11215.411,177.002,2.9129,5.224,1.08e-07,1.54e-08,123.29,99.15,95.0,270.01,4.8
29.4,11216.534,181.572,2.9261,5.0989,1.09e-07,1.51e-08,123.29,99.15,95.0,270.01,4.8
30.5,11217.624,152.705,3.0528,5.0676,1.09e-07,1.5e-08,123.28,99.15,95.0,270.0,4.8
31.5,11218.686,164.357,2.8773,5.3491,1.09e-07,1.5e-08,123.29,99.15,95.0,269.99,4.8
32.6,11219.76,173.942,3.0312,5.4743,1.09e-07,1.54e-08,123.28,99.15,95.0,269.99,4.4
33.7,11220.844,169.5,2.8801,5.1302,1.09e-07,1.5e-08,123.29,99.15,95.0,269.99,4.4
34.8,11221.918,178.154,2.8322,5.1614,1.08e-07,1.54e-08,123.3,99.15,95.0,270.0,4.4
35.8,11222.978,169.845,2.9627,5.2866,1.09e-07,1.54e-08,123.29,99.15,95.0,270.0,4.4
36.9,11224.068,169.22,2.9439,4.9738,1.09e-07,1.53e-08,123.29,99.14,95.0,270.01,4.4
38.0,11225.144,177.695,3.0077,4.9738,1.08e-07,1.53e-08,123.29,99.14,95.0,270.0,4.4
39.1,11226.219,156.266,2.9045,5.005,1.08e-07,1.52e-08,123.29,99.15,95.0,270.0,4.4
40.1,11227.278,167.42,2.9861,4.8799,1.08e-07,1.52e-08,123.3,99.15,95.0,270.0,4.4
41.2,11228.373,165.655,3.0331,4.8799,1.08e-07,1.52e-08,123.3,99.15,95.0,269.99,4.4
42.3,11229.487,170.032,2.9176,4.6922,1.09e-07,1.53e-08,123.3,99.15,95.0,269.99,4.4
43.4,11230.578,169.452,3.0415,4.7548,1.09e-07,1.54e-08,123.3,99.15,95.0,270.0,4.8
44.5,11231.654,178.223,2.6455,4.9112,1.08e-07,1.54e-08,123.3,99.15,95.0,269.99,4.8
45.6,11232.729,171.742,3.0584,5.2866,1.08e-07,1.53e-08,123.29,99.15,95.0,270.0,4.8
46.6,11233.788,162.685,2.9918,5.005,1.08e-07,1.53e-08,123.3,99.15,95.0,270.01,4.8
47.7,11234.879,155.459,2.9561,5.443,1.09e-07,1.54e-08,123.29,99.15,95.0,270.01,4.8
48.8,11235.952,159.328,2.9129,4.7235,1.08e-07,1.52e-08,123.29,99.15,95.0,269.99,4.8
49.9,11237.05,175.848,2.8538,5.1614,1.09e-07,1.52e-08,123.29,99.15,95.0,269.99,4.8
51.0,11238.172,159.975,3.1081,5.1302,1.09e-07,1.54e-08,123.29,99.15,95.0,269.99,4.8
52.1,11239.281,175.777,3.0255,5.2866,1.08e-07,1.52e-08,123.29,99.15,95.0,270.0,4.8
53.2,11240.367,158.85,3.064,4.9425,1.09e-07,1.53e-08,123.29,99.15,95.0,270.01,4.8
54.3,11241.448,161.651,2.9523,5.1927,1.08e-07,1.52e-08,123.29,99.15,95.0,270.01,4.8
55.4,11242.525,163.299,3.0546,4.9425,1.08e-07,1.54e-08,123.29,99.14,95.0,270.0,4.8
56.4,11243.586,137.457,2.698,4.8799,1.08e-07,1.51e-08,123.29,99.15,95.0,269.99,4.8
57.5,11244.675,179.047,2.9552,5.6307,1.08e-07,1.53e-08,123.29,99.14,95.0,269.99,4.8
58.6,11245.778,175.728,3.0359,4.9425,1.08e-07,1.53e-08,123.29,99.15,95.0,269.99,4.8
59.8,11246.916,179.821,2.9599,4.9425,1.08e-07,1.51e-08,123.29,99.15,95.0,270.0,4.8
