block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,7801.031,152.15,2.8679,6.8506,1.08e-07,1.6e-08,120.29,110.0,98.6,270.0,5.2
1.1,7802.118,157.193,2.821,6.9758,1.08e-07,1.64e-08,120.29,110.0,98.59,269.99,5.2
2.2,7803.237,146.795,2.9645,6.9445,1.08e-07,1.63e-08,120.29,110.0,98.6,269.99,5.2
3.4,7804.362,147.941,2.821,6.8506,1.08e-07,1.6e-08,120.28,110.0,98.6,269.99,5.2
4.5,7805.438,145.054,2.9195,7.6327,1.08e-07,1.63e-08,120.28,110.0,98.6,270.0,5.2
5.5,7806.511,150.489,2.927,7.2573,1.08e-07,1.63e-08,120.28,110.0,98.6,270.01,5.2
6.6,7807.578,150.164,2.9148,7.5388,1.08e-07,1.6e-08,120.27,110.0,98.59,270.01,5.2
7.7,7808.658,143.442,2.8088,6.9132,1.08e-07,1.61e-08,120.27,110.0,98.6,270.0,5.2
8.7,7809.728,152.435,2.8923,7.5076,1.08e-07,1.62e-08,120.26,110.0,98.6,269.99,5.2
9.8,7810.818,149.072,2.9214,7.3824,1.08e-07,1.63e-08,120.26,110.0,98.6,269.99,5.2
10.9,7811.878,152.999,2.8829,7.007,1.08e-07,1.62e-08,120.26,110.0,98.6,269.99,5.2
12.0,7812.95,145.452,2.8641,7.5388,1.08e-07,1.63e-08,120.26,110.0,98.6,270.01,5.2
13.0,7814.028,153.665,2.8153,7.0383,1.08e-07,1.6e-08,120.25,110.0,98.59,270.0,5.2
14.1,7815.103,157.011,2.851,6.9132,1.08e-07,1.61e-08,120.24,110.0,98.6,270.0,5.2
15.2,7816.211,148.474,2.8979,7.2886,1.08e-07,1.61e-08,120.24,110.0,98.6,270.0,5.2
16.3,7817.326,146.44,2.8163,6.8819,1.08e-07,1.61e-08,120.24,110.0,98.6,269.99,5.2
17.4,7818.419,148.6,2.7215,7.0383,1.09e-07,1.62e-08,120.23,110.0,98.6,270.0,5.2
18.5,7819.483,143.368,2.8876,7.1009,1.08e-07,1.63e-08,120.23,110.0,98.6,270.0,5.2
19.6,7820.573,144.858,2.7675,7.1947,1.08e-07,1.61e-08,120.23,110.0,98.6,270.01,5.2
20.7,7821.658,153.064,2.8604,7.007,1.08e-07,1.62e-08,120.22,110.0,98.61,270.0,5.2
21.7,7822.731,151.214,2.9814,7.1322,1.08e-07,1.62e-08,120.22,110.0,98.6,269.99,5.2
22.8,7823.818,146.384,2.8041,6.8506,1.08e-07,1.61e-08,120.23,110.0,98.6,269.99,5.2
23.9,7824.88,146.323,2.6661,7.0696,1.08e-07,1.62e-08,120.22,110.0,98.59,270.0,5.2
25.0,7825.959,142.828,2.7759,7.0383,1.08e-07,1.62e-08,120.23,110.0,98.6,270.01,5.2
26.1,7827.049,149.627,2.9054,7.4137,1.08e-07,1.63e-08,120.22,110.0,98.6,270.0,5.2
27.1,7828.123,151.806,2.9899,7.2886,1.08e-07,1.61e-08,120.22,110.0,98.59,270.0,5.2
28.2,7829.227,148.406,2.836,7.0696,1.08e-07,1.61e-08,120.22,110.0,98.6,269.99,5.2
29.4,7830.356,146.901,2.9495,7.4763,1.08e-07,1.63e-08,120.23,110.0,98.6,269.99,5.2
30.5,7831.455,154.012,2.9599,7.1322,1.08e-07,1.61e-08,120.22,110.0,98.6,270.0,5.2
31.5,7832.53,155.114,2.9383,6.8194,1.08e-07,1.63e-08,120.23,110.0,98.6,270.01,5.2
32.6,7833.611,148.428,2.9533,7.1947,1.08e-07,1.63e-08,120.23,110.0,98.6,270.0,5.2
33.7,7834.673,146.37,2.8885,6.9132,1.08e-07,1.62e-08,120.23,110.0,98.6,269.99,5.2
34.8,7835.746,154.255,2.8604,7.5388,1.08e-07,1.62e-08,120.23,110.0,98.6,269.99,5.2
35.8,7836.828,152.196,2.9702,7.007,1.08e-07,1.62e-08,120.24,110.0,98.6,270.0,5.2
36.9,7837.885,138.851,2.8547,6.8506,1.08e-07,1.63e-08,120.24,110.0,98.6,270.0,5.2
38.0,7838.959,141.949,2.942,6.7568,1.08e-07,1.61e-08,120.23,110.0,98.6,270.01,5.2
39.1,7840.044,147.351,2.9073,7.007,1.08e-07,1.6e-08,120.24,110.0,98.6,269.99,5.2
40.1,7841.12,147.911,2.8266,6.9132,1.08e-07,1.62e-08,120.24,110.0,98.6,270.0,5.2
41.2,7842.218,143.684,2.8576,7.445,1.08e-07,1.62e-08,120.24,110.0,98.6,269.99,5.2
42.3,7843.334,155.471,2.7187,6.6317,1.08e-07,1.6e-08,120.25,110.0,98.6,270.0,5.2
43.4,7844.431,153.433,2.9045,7.3511,1.08e-07,1.62e-08,120.25,110.0,98.6,270.01,5.2
44.5,7845.507,150.398,2.8951,7.1635,1.08e-07,1.61e-08,120.25,110.0,98.6,270.0,5.2
45.6,7846.564,149.037,2.8191,6.8819,1.08e-07,1.61e-08,120.25,110.0,98.6,269.99,5.2
46.7,7847.643,154.752,2.9251,6.9132,1.08e-07,1.61e-08,120.25,110.0,98.6,270.0,5.2
47.7,7848.71,146.791,2.7478,7.0383,1.08e-07,1.6e-08,120.25,110.0,98.6,269.99,5.2
48.8,7849.78,147.304,2.8632,6.8506,1.08e-07,1.64e-08,120.25,110.0,98.6,270.0,4.8
49.9,7850.868,138.041,2.8538,7.007,1.08e-07,1.63e-08,120.25,110.0,98.6,270.0,4.8
50.9,7851.936,148.912,2.8106,6.9758,1.08e-07,1.61e-08,120.24,110.0,98.6,270.01,4.8
52.0,7853.016,147.525,2.9092,6.8506,1.08e-07,1.63e-08,120.24,110.0,98.6,270.0,4.8
53.1,7854.088,145.782,2.8191,6.8506,1.08e-07,1.62e-08,120.24,110.0,98.6,270.0,4.8
54.2,7855.158,150.589,2.82,6.9445,1.09e-07,1.61e-08,120.24,110.0,98.59,269.99,4.8
55.3,7856.279,147.618,2.8388,7.007,1.08e-07,1.61e-08,120.24,110.0,98.6,269.99,4.8
56.4,7857.417,148.8,2.8585,6.8819,1.08e-07,1.63e-08,120.24,110.0,98.6,270.01,4.8
57.5,7858.477,152.005,2.9129,6.9758,1.08e-07,1.63e-08,120.24,110.0,98.6,270.01,4.8
58.6,7859.563,144.434,2.8679,7.6014,1.08e-07,1.63e-08,120.24,110.0,98.6,270.01,4.8
59.7,7860.643,156.478,2.9852,7.2573,1.08e-07,1.64e-08,120.24,110.0,98.6,270.0,4.8
