block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,214.507,203.182,3.1269,4.5984,1.06e-07,1.97e-08,120.91,108.78,103.48,269.99,3.6
1.1,215.57,203.838,3.1241,4.6922,1.06e-07,1.98e-08,120.91,108.78,103.47,270.0,3.6
2.2,216.654,211.709,3.1278,4.7235,1.06e-07,1.96e-08,120.9,108.78,103.48,270.0,3.6
3.3,217.724,208.788,3.1391,4.5984,1.06e-07,1.98e-08,120.92,108.78,103.47,270.01,3.6
4.4,218.813,207.958,3.1316,4.5984,1.06e-07,1.97e-08,120.91,108.78,103.47,269.99,3.6
5.5,219.897,204.068,3.1504,4.8173,1.06e-07,1.96e-08,120.91,108.78,103.48,269.99,3.6
6.5,220.961,209.007,3.1353,4.7548,1.06e-07,1.99e-08,120.9,108.78,103.48,270.0,3.6
7.6,222.045,208.175,3.1288,4.3794,1.06e-07,1.97e-08,120.91,108.78,103.48,270.0,3.6
8.7,223.125,202.887,3.1203,4.6609,1.06e-07,1.96e-08,120.92,108.78,103.48,270.0,3.6
9.8,224.218,208.636,3.1297,4.5984,1.06e-07,1.98e-08,120.92,108.78,103.48,270.0,3.6
10.9,225.344,206.136,3.1278,4.8173,1.06e-07,1.97e-08,120.92,108.78,103.48,270.0,3.6
12.0,226.446,211.095,3.1447,4.6297,1.06e-07,1.98e-08,120.92,108.78,103.48,270.0,3.6
13.1,227.515,210.446,3.0819,4.8799,1.06e-07,1.98e-08,120.92,108.78,103.48,269.99,3.6
14.2,228.603,205.801,3.1344,4.6609,1.06e-07,1.98e-08,120.92,108.78,103.48,269.99,3.6
15.2,229.66,208.348,3.126,4.5045,1.06e-07,1.97e-08,120.92,108.78,103.48,270.0,3.6
16.3,230.738,203.314,3.1297,4.6297,1.06e-07,1.97e-08,120.92,108.78,103.47,270.02,3.6
17.4,231.824,206.318,3.1344,4.6609,1.06e-07,1.98e-08,120.92,108.78,103.47,270.0,3.6
18.5,232.897,208.226,3.1128,4.7861,1.06e-07,1.97e-08,120.92,108.78,103.48,269.99,3.6
19.5,233.958,209.492,3.1306,4.7861,1.06e-07,1.97e-08,120.91,108.78,103.48,269.99,3.6
20.6,235.046,205.181,3.141,4.6922,1.06e-07,1.98e-08,120.92,108.78,103.48,269.99,3.6
21.7,236.124,212.068,3.1344,4.7548,1.06e-07,2e-08,120.92,108.78,103.47,270.0,3.6
22.8,237.207,213.552,3.1353,4.7548,1.06e-07,1.98e-08,120.91,108.78,103.47,270.01,3.6
23.9,238.318,201.296,3.1353,4.7548,1.06e-07,1.98e-08,120.91,108.78,103.48,270.0,3.6
25.0,239.439,203.855,3.1109,4.7548,1.06e-07,1.97e-08,120.91,108.78,103.47,270.0,3.6
26.1,240.516,209.083,3.1335,4.6297,1.06e-07,1.97e-08,120.91,108.78,103.48,269.99,3.6
27.1,241.577,208.719,3.14,4.5358,1.06e-07,1.96e-08,120.91,108.78,103.47,269.99,3.6
28.2,242.654,205.333,3.1391,4.7861,1.06e-07,1.97e-08,120.91,108.78,103.47,270.0,3.6
29.3,243.727,207.689,3.1175,4.7861,1.06e-07,1.98e-08,120.91,108.78,103.48,270.0,3.6
30.4,244.816,205.723,3.1091,4.6922,1.06e-07,1.98e-08,120.91,108.78,103.48,270.0,3.6
31.5,245.894,210.852,3.1438,4.5984,1.06e-07,1.99e-08,120.91,108.78,103.47,270.0,3.6
32.5,246.958,205.425,3.1475,4.4733,1.06e-07,1.97e-08,120.91,108.78,103.47,269.99,3.6
33.6,248.035,200.374,3.1344,4.6297,1.06e-07,1.97e-08,120.92,108.78,103.47,270.0,3.6
34.7,249.117,209.545,3.1382,4.8173,1.06e-07,1.98e-08,120.92,108.78,103.47,269.99,3.6
35.7,250.177,211.224,3.1203,4.6609,1.06e-07,1.98e-08,120.92,108.78,103.48,270.0,3.6
36.9,251.321,205.389,3.1428,4.6922,1.06e-07,1.97e-08,120.92,108.78,103.48,270.0,3.6
38.0,252.443,210.205,3.1654,4.8173,1.06e-07,1.98e-08,120.92,108.78,103.48,270.0,3.6
39.1,253.524,208.974,3.1504,4.7235,1.06e-07,1.99e-08,120.92,108.78,103.48,270.0,3.6
40.2,254.606,202.592,3.1353,4.8173,1.06e-07,1.98e-08,120.92,108.78,103.47,269.99,3.6
41.2,255.663,205.097,3.1306,4.7548,1.06e-07,1.98e-08,120.92,108.78,103.47,269.99,3.6
42.3,256.738,209.524,3.1053,4.442,1.06e-07,1.97e-08,120.92,108.78,103.47,270.0,3.6
43.4,257.822,208.093,3.1447,4.5984,1.06e-07,1.96e-08,120.92,108.78,103.48,270.01,3.6
44.5,258.896,205.698,3.1335,4.7548,1.06e-07,1.97e-08,120.92,108.78,103.48,270.0,3.6
45.5,259.961,202.964,3.1184,4.8486,1.06e-07,1.97e-08,120.92,108.78,103.48,270.0,3.2
46.6,261.038,210.135,3.1278,4.6297,1.06e-07,1.98e-08,120.91,108.78,103.47,270.0,3.2
47.7,262.127,202.056,3.1006,4.8799,1.06e-07,1.98e-08,120.91,108.78,103.47,269.99,3.2
48.8,263.201,206.227,3.1457,4.7548,1.06e-07,1.97e-08,120.91,108.78,103.47,270.0,3.2
49.9,264.324,207.758,3.1222,4.7548,1.06e-07,1.98e-08,120.91,108.78,103.47,270.0,3.2
51.0,265.436,200.775,3.1138,4.6609,1.06e-07,1.96e-08,120.92,108.78,103.47,270.0,3.2
52.1,266.522,208.097,3.1344,4.6922,1.06e-07,1.96e-08,120.91,108.78,103.48,269.99,3.2
53.2,267.612,212.087,3.1344,4.5984,1.06e-07,1.98e-08,120.91,108.78,103.48,270.0,3.2
54.2,268.674,209.521,3.1513,4.7235,1.06e-07,1.97e-08,120.91,108.78,103.48,270.0,3.2
55.3,269.752,207.453,3.1335,4.6609,1.06e-07,1.98e-08,120.91,108.78,103.47,269.99,3.6
56.4,270.836,206.601,3.1353,4.8173,1.06e-07,1.98e-08,120.92,108.78,103.47,269.99,3.6
57.5,271.913,205.421,3.1447,4.6922,1.06e-07,1.97e-08,120.91,108.78,103.48,270.0,3.6
58.5,272.974,209.078,3.1363,4.7861,1.06e-07,1.97e-08,120.91,108.78,103.48,270.0,3.6
59.6,274.058,210.345,3.0969,4.8173,1.06e-07,1.96e-08,120.91,108.78,103.48,270.0,3.6
