block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2915.329,211.509,3.0828,4.1604,1.03e-07,1.88e-08,126.09,96.99,95.49,269.99,4.8
1.1,2916.41,241.761,3.1607,3.6912,1.03e-07,1.88e-08,126.08,96.99,95.49,270.01,4.8
2.2,2917.473,239.255,3.1297,3.5035,1.03e-07,1.88e-08,126.09,96.99,95.49,270.01,4.8
3.3,2918.554,224.478,3.2048,4.4733,1.03e-07,1.88e-08,126.09,96.99,95.49,270.0,4.8
4.3,2919.634,183.888,2.9148,4.3794,1.03e-07,1.85e-08,126.09,96.99,95.49,269.99,4.8
5.4,2920.708,181.363,3.2433,3.7851,1.03e-07,1.88e-08,126.09,96.99,95.49,269.99,4.4
6.5,2921.77,233.394,2.9814,3.7538,1.04e-07,1.88e-08,126.09,96.99,95.49,270.0,4.4
7.6,2922.855,235.952,3.0462,3.6287,1.04e-07,1.86e-08,126.1,97.0,95.49,270.0,4.4
8.7,2923.963,172.582,3.232,4.1604,1.04e-07,1.88e-08,126.1,97.0,95.49,270.01,4.4
9.8,2925.074,172.926,3.1963,3.8476,1.03e-07,1.87e-08,126.1,97.0,95.49,270.0,4.4
10.9,2926.17,220.218,3.155,3.5974,1.03e-07,1.87e-08,126.11,97.01,95.49,269.99,4.4
11.9,2927.253,236.077,3.1438,3.5661,1.03e-07,1.87e-08,126.11,97.01,95.49,269.99,4.4
13.0,2928.33,237.795,3.0255,4.9112,1.04e-07,1.85e-08,126.11,97.01,95.49,270.0,4.4
14.1,2929.412,238.02,2.7459,4.3794,1.03e-07,1.86e-08,126.11,97.02,95.49,270.01,4.4
15.2,2930.471,227.432,3.1898,3.4097,1.04e-07,1.88e-08,126.1,97.02,95.49,270.0,4.8
16.2,2931.551,234.554,3.2114,3.7851,1.04e-07,1.87e-08,126.1,97.02,95.48,270.0,4.8
17.3,2932.624,230.498,2.7844,4.8486,1.03e-07,1.86e-08,126.11,97.02,95.48,269.99,4.8
18.4,2933.703,207.029,2.9092,4.6609,1.03e-07,1.88e-08,126.1,97.02,95.49,269.99,4.8
19.5,2934.765,232.267,3.1335,4.0979,1.03e-07,1.86e-08,126.1,97.01,95.49,270.0,4.8
20.5,2935.852,251.896,3.202,4.2543,1.03e-07,1.85e-08,126.09,97.01,95.49,270.01,4.8
21.6,2936.951,223.544,3.004,3.9102,1.03e-07,1.83e-08,126.09,97.01,95.49,270.01,4.8
22.8,2938.072,237.792,3.2057,4.2856,1.04e-07,1.85e-08,126.1,97.01,95.49,270.0,4.8
23.9,2939.167,239.266,3.1926,3.8476,1.03e-07,1.88e-08,126.09,97.01,95.49,270.0,4.8
25.0,2940.254,234.528,2.7731,4.7235,1.03e-07,1.87e-08,126.1,97.01,95.49,269.99,4.8
26.0,2941.33,203.707,3.0819,4.0353,1.03e-07,1.88e-08,126.09,97.01,95.49,269.99,4.8
27.1,2942.413,193.123,2.9899,4.5671,1.03e-07,1.87e-08,126.09,97.01,95.49,270.0,4.8
28.2,2943.474,236.563,3.1241,5.2553,1.04e-07,1.87e-08,126.09,97.01,95.49,270.01,4.8
29.2,2944.553,229.123,2.9054,4.223,1.03e-07,1.87e-08,126.09,97.01,95.49,270.0,4.8
30.3,2945.636,238.402,2.7074,3.6912,1.03e-07,1.87e-08,126.11,97.02,95.49,270.01,4.8
31.4,2946.707,238.881,3.0922,4.4733,1.04e-07,1.89e-08,126.1,97.01,95.49,269.99,4.8
32.5,2947.776,241.504,2.8791,3.8476,1.04e-07,1.88e-08,126.1,97.02,95.49,269.99,4.8
33.6,2948.865,240.444,2.8885,4.3168,1.04e-07,1.87e-08,126.1,97.01,95.49,269.99,4.8
34.6,2949.944,170.348,3.0593,4.223,1.04e-07,1.88e-08,126.1,97.02,95.49,269.99,4.8
35.7,2951.029,208.207,3.2048,3.9727,1.04e-07,1.86e-08,126.1,97.01,95.49,270.0,4.8
36.8,2952.107,243.203,3.2451,5.0989,1.04e-07,1.86e-08,126.1,97.01,95.49,270.01,4.8
37.9,2953.172,234.135,2.9073,3.6599,1.04e-07,1.88e-08,126.1,97.01,95.49,270.0,4.8
39.0,2954.254,231.756,3.064,3.8789,1.04e-07,1.87e-08,126.1,97.01,95.49,269.99,4.8
40.0,2955.347,220.433,3.1063,4.8173,1.04e-07,1.87e-08,126.1,97.01,95.49,270.0,4.8
41.2,2956.466,166.277,3.1644,4.4107,1.04e-07,1.87e-08,126.09,97.01,95.49,270.0,4.8
42.3,2957.599,230.948,3.1738,3.7538,1.04e-07,1.88e-08,126.1,97.01,95.49,270.0,4.8
43.4,2958.656,234.743,3.1353,3.9415,1.04e-07,1.87e-08,126.1,97.01,95.49,269.99,4.8
44.4,2959.73,237.514,3.0997,4.9425,1.04e-07,1.85e-08,126.1,97.01,95.49,270.0,4.8
45.5,2960.808,172.941,3.1992,3.3471,1.03e-07,1.86e-08,126.1,97.01,95.48,270.01,4.4
46.6,2961.867,228.961,3.0218,4.2856,1.04e-07,1.87e-08,126.09,97.01,95.49,269.99,4.4
47.6,2962.95,225.405,2.7487,4.2543,1.04e-07,1.86e-08,126.1,97.01,95.49,269.99,4.4
48.7,2964.035,234.483,2.6596,3.8789,1.04e-07,1.87e-08,126.09,97.01,95.49,270.0,4.4
49.8,2965.116,222.838,2.973,3.9102,1.04e-07,1.88e-08,126.09,97.01,95.49,270.0,4.4
