block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2800.479,273.108,3.1616,3.5974,1.01e-07,1.93e-08,127.19,98.9,99.32,269.99,4.0
1.1,2801.563,247.777,3.2752,3.3784,1.01e-07,1.95e-08,127.19,98.9,99.32,270.0,4.0
2.2,2802.641,263.757,3.1794,4.1604,1.01e-07,1.93e-08,127.19,98.91,99.32,270.0,4.0
3.3,2803.712,259.15,3.278,3.8476,1.01e-07,1.93e-08,127.2,98.9,99.32,270.0,4.0
4.3,2804.805,233.417,3.2686,3.2846,1.01e-07,1.93e-08,127.2,98.91,99.33,270.0,4.0
5.5,2805.921,277.021,3.3118,4.8799,1.01e-07,1.94e-08,127.2,98.91,99.34,270.0,4.0
6.6,2807.037,269.459,3.2958,4.0979,1.01e-07,1.96e-08,127.2,98.9,99.33,269.99,4.0
7.7,2808.109,270.388,3.3174,3.7851,1.01e-07,1.96e-08,127.2,98.91,99.33,269.99,4.0
8.7,2809.171,238.911,3.2555,4.0666,1.01e-07,1.97e-08,127.21,98.9,99.33,270.0,4.0
9.8,2810.255,233.739,2.9477,4.004,1.02e-07,1.96e-08,127.2,98.9,99.33,270.01,4.0
10.9,2811.336,269.758,3.2404,3.6287,1.01e-07,1.96e-08,127.2,98.9,99.33,270.0,4.0
12.0,2812.414,237.002,3.248,3.5661,1.01e-07,1.93e-08,127.2,98.91,99.33,269.99,4.0
13.0,2813.479,192.312,3.216,3.3471,1.01e-07,1.95e-08,127.2,98.9,99.33,269.99,4.0
14.1,2814.56,188.312,3.3484,3.441,1.01e-07,1.95e-08,127.2,98.89,99.33,270.0,4.0
15.2,2815.646,252.789,3.2132,4.004,1.01e-07,1.94e-08,127.2,98.9,99.33,270.0,4.0
16.3,2816.727,228.845,3.2789,3.5348,1.01e-07,1.95e-08,127.19,98.9,99.33,270.01,4.0
17.4,2817.826,231.821,3.2207,4.1917,1.01e-07,1.93e-08,127.19,98.91,99.33,270.01,4.0
18.5,2818.944,253.589,3.2695,3.5348,1.02e-07,1.94e-08,127.2,98.9,99.33,269.99,4.0
19.6,2820.047,235.172,3.1306,4.2543,1.02e-07,1.92e-08,127.19,98.9,99.33,269.99,4.0
20.7,2821.121,269.131,3.1804,4.2856,1.01e-07,1.93e-08,127.19,98.91,99.33,269.99,4.0
21.7,2822.201,273.11,3.339,3.5348,1.01e-07,1.94e-08,127.19,98.9,99.33,270.0,4.0
22.8,2823.266,242.638,3.2874,4.6609,1.01e-07,1.94e-08,127.19,98.91,99.33,270.0,4.0
23.9,2824.361,261.134,3.339,4.1604,1.01e-07,1.94e-08,127.19,98.9,99.33,270.0,4.0
25.0,2825.452,260.613,3.2958,4.6297,1.01e-07,1.96e-08,127.19,98.91,99.33,270.0,4.0
26.1,2826.531,262.512,3.4178,4.5358,1.01e-07,1.95e-08,127.2,98.91,99.33,269.99,4.0
27.2,2827.607,212.592,3.2892,4.4733,1.01e-07,1.94e-08,127.2,98.91,99.32,269.99,4.0
28.2,2828.664,251.169,3.2123,4.3481,1.01e-07,1.93e-08,127.2,98.9,99.33,270.0,4.0
29.3,2829.746,269.092,3.2404,3.6599,1.01e-07,1.95e-08,127.2,98.9,99.33,270.01,4.0
30.4,2830.847,265.883,3.1626,4.0353,1.01e-07,1.94e-08,127.2,98.9,99.33,270.0,4.0
31.5,2831.958,275.711,3.2939,3.1907,1.01e-07,1.93e-08,127.2,98.9,99.33,269.99,4.0
32.6,2833.061,267.396,3.3277,3.0343,1.01e-07,1.94e-08,127.2,98.9,99.33,269.99,4.0
33.7,2834.134,261.666,3.156,4.5358,1.01e-07,1.94e-08,127.2,98.9,99.32,269.99,4.0
34.8,2835.216,262.851,3.2592,3.4097,1.01e-07,1.96e-08,127.2,98.9,99.33,270.0,4.0
35.8,2836.279,261.88,3.2292,4.5358,1.01e-07,1.92e-08,127.2,98.91,99.33,270.01,4.0
36.9,2837.362,265.256,3.3868,5.4117,1.02e-07,1.92e-08,127.2,98.9,99.33,269.99,4.0
38.0,2838.45,207.074,3.1438,3.8789,1.01e-07,1.94e-08,127.2,98.9,99.33,269.99,4.0
39.1,2839.523,183.595,3.1044,3.9415,1.01e-07,1.93e-08,127.19,98.9,99.33,269.99,4.0
40.1,2840.602,257.204,3.1813,4.1917,1.01e-07,1.92e-08,127.2,98.9,99.33,270.0,4.4
41.2,2841.664,230.519,3.0978,4.442,1.01e-07,1.93e-08,127.2,98.91,99.33,270.0,4.4
42.3,2842.74,247.168,3.2724,3.5348,1.02e-07,1.95e-08,127.19,98.9,99.33,270.0,4.4
43.4,2843.84,274.689,3.0762,4.4733,1.01e-07,1.94e-08,127.19,98.9,99.33,270.01,4.4
44.5,2844.956,269.37,3.0058,3.441,1.01e-07,1.96e-08,127.2,98.9,99.33,269.99,4.4
45.6,2846.06,237.181,3.186,4.3794,1.01e-07,1.91e-08,127.19,98.9,99.33,269.99,4.4
46.7,2847.143,227.789,3.2911,3.7225,1.01e-07,1.92e-08,127.2,98.9,99.33,270.0,4.4
47.8,2848.225,248.769,3.3624,3.0969,1.01e-07,1.92e-08,127.2,98.9,99.33,270.0,4.4
48.8,2849.301,234.532,3.4094,4.3481,1.01e-07,1.9e-08,127.19,98.9,99.33,270.01,4.4
49.9,2850.364,234.286,3.3371,3.9415,1.01e-07,1.94e-08,127.2,98.9,99.33,270.0,4.0
51.0,2851.45,263.926,3.187,4.2543,1.02e-07,1.94e-08,127.19,98.9,99.33,270.0,4.0
52.1,2852.522,231.158,3.2648,3.3784,1.01e-07,1.91e-08,127.2,98.9,99.32,269.99,4.0
53.1,2853.603,279.214,3.2451,3.2846,1.01e-07,1.93e-08,127.19,98.9,99.33,269.99,4.0
54.2,2854.665,272.621,3.1682,4.3794,1.01e-07,1.95e-08,127.2,98.9,99.33,270.0,4.0
55.3,2855.739,248.483,3.1597,3.5974,1.01e-07,1.94e-08,127.2,98.91,99.33,270.0,4.0
56.4,2856.834,240.755,3.3606,3.5974,1.02e-07,1.91e-08,127.2,98.9,99.33,270.0,4.0
57.5,2857.952,210.93,3.2911,4.1917,1.01e-07,1.95e-08,127.2,98.9,99.32,270.0,4.0
58.6,2859.054,213.867,3.2423,4.004,1.02e-07,1.92e-08,127.2,98.9,99.33,269.99,4.0
59.7,2860.124,266.587,3.1748,4.9112,1.02e-07,1.93e-08,127.2,98.91,99.33,270.0,4.0
