block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2609.457,251.772,3.0743,4.004,1.04e-07,1.92e-08,123.04,99.58,98.84,269.99,3.6
1.1,2610.534,253.466,3.0115,4.3794,1.04e-07,1.93e-08,123.05,99.58,98.84,269.99,3.6
2.2,2611.617,251.887,3.2404,4.2856,1.04e-07,1.93e-08,123.04,99.58,98.84,269.99,3.6
3.3,2612.734,227.314,3.248,4.3481,1.04e-07,1.93e-08,123.04,99.58,98.84,270.0,3.6
4.4,2613.863,249.007,3.277,4.3168,1.03e-07,1.96e-08,123.04,99.58,98.84,270.0,3.6
5.5,2614.946,250.984,3.2705,4.442,1.04e-07,1.93e-08,123.05,99.58,98.84,269.99,3.6
6.6,2616.027,253.572,3.277,4.5045,1.03e-07,1.94e-08,123.05,99.57,98.84,270.0,3.6
7.7,2617.107,251.567,3.2667,4.4107,1.04e-07,1.95e-08,123.05,99.57,98.84,269.99,3.6
8.7,2618.162,243.553,3.2555,4.5984,1.03e-07,1.95e-08,123.04,99.57,98.84,269.99,3.6
9.8,2619.256,254.79,3.2714,4.9112,1.04e-07,1.93e-08,123.05,99.57,98.84,269.99,3.6
10.9,2620.344,247.87,3.1391,5.5681,1.04e-07,1.96e-08,123.06,99.57,98.84,270.01,3.6
12.0,2621.428,254.077,3.0115,4.4733,1.04e-07,1.95e-08,123.05,99.57,98.84,270.01,3.6
13.1,2622.509,251.281,3.1222,4.3168,1.04e-07,1.94e-08,123.05,99.57,98.84,270.0,3.6
14.1,2623.568,239.891,3.2846,4.4107,1.04e-07,1.96e-08,123.05,99.58,98.84,269.99,3.6
15.2,2624.676,252.436,3.232,5.5368,1.04e-07,1.93e-08,123.05,99.57,98.84,269.99,3.6
16.4,2625.813,251.911,3.2733,4.4733,1.03e-07,1.92e-08,123.05,99.58,98.84,270.0,3.6
17.5,2626.913,239.833,3.278,4.4733,1.04e-07,1.92e-08,123.05,99.57,98.84,270.01,3.6
18.5,2627.977,183.557,3.2808,4.4107,1.04e-07,1.93e-08,123.06,99.58,98.84,270.01,3.6
19.6,2629.063,253.729,3.2104,4.5984,1.04e-07,1.97e-08,123.05,99.58,98.84,270.0,3.6
20.7,2630.135,250.046,3.0959,5.8184,1.04e-07,1.94e-08,123.05,99.58,98.84,269.99,3.6
21.8,2631.206,249.24,3.2658,4.7548,1.04e-07,1.93e-08,123.05,99.58,98.84,269.99,3.6
22.8,2632.268,245.859,3.1213,4.4107,1.04e-07,1.93e-08,123.05,99.58,98.84,270.0,3.6
23.9,2633.354,229.402,3.0743,4.8173,1.04e-07,1.96e-08,123.04,99.58,98.84,270.0,3.6
25.0,2634.436,250.115,3.2123,4.5671,1.04e-07,1.95e-08,123.05,99.57,98.84,270.0,3.6
26.1,2635.509,242.944,3.2648,4.4107,1.04e-07,1.92e-08,123.05,99.58,98.84,270.01,3.6
27.1,2636.574,245.714,3.0678,4.3168,1.04e-07,1.93e-08,123.05,99.57,98.84,269.99,3.6
28.3,2637.697,241.464,3.2038,4.4107,1.04e-07,1.91e-08,123.05,99.58,98.84,269.99,3.6
29.4,2638.816,245.719,3.0865,5.3491,1.04e-07,1.94e-08,123.05,99.57,98.84,270.0,3.6
30.5,2639.914,232.992,3.1672,4.4733,1.04e-07,1.94e-08,123.05,99.57,98.84,270.0,3.2
31.5,2640.975,251.927,3.1419,4.0666,1.03e-07,1.96e-08,123.05,99.57,98.84,270.01,3.2
32.6,2642.055,238.983,3.2489,4.4733,1.04e-07,1.9e-08,123.05,99.57,98.84,269.99,3.2
33.7,2643.138,240.605,3.0434,4.2543,1.04e-07,1.91e-08,123.05,99.58,98.84,270.0,3.2
34.8,2644.218,207.296,3.2714,4.2856,1.04e-07,1.92e-08,123.05,99.58,98.84,270.0,3.2
35.9,2645.3,254.418,3.2583,4.8486,1.03e-07,1.96e-08,123.05,99.58,98.84,269.99,3.2
36.9,2646.367,247.563,3.2752,4.5358,1.04e-07,1.93e-08,123.05,99.58,98.84,270.0,3.2
38.0,2647.444,242.598,3.1794,4.442,1.04e-07,1.95e-08,123.05,99.57,98.84,270.01,3.2
39.1,2648.516,245.632,3.1147,4.2543,1.04e-07,1.94e-08,123.05,99.57,98.84,270.0,3.2
40.1,2649.575,242.369,3.2489,4.9738,1.03e-07,1.93e-08,123.05,99.58,98.84,269.99,3.2
41.3,2650.701,251.823,3.2705,4.2856,1.04e-07,1.92e-08,123.05,99.58,98.84,269.99,3.6
42.4,2651.821,242.409,3.2526,4.5045,1.04e-07,1.94e-08,123.05,99.58,98.84,270.0,3.6
43.5,2652.924,200.15,3.2564,4.5671,1.04e-07,1.93e-08,123.05,99.58,98.84,270.0,3.6
