block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.1,1063.82,249.658,3.3249,4.5045,1.04e-07,2.09e-08,123.35,101.83,101.41,270.0,3.2
1.1,1064.896,249.188,3.3615,4.6609,1.04e-07,2.1e-08,123.34,101.84,101.4,269.99,3.2
2.2,1065.957,245.5,3.3465,4.3794,1.03e-07,2.11e-08,123.34,101.83,101.41,269.99,3.2
3.3,1067.028,250.445,3.3512,4.442,1.04e-07,2.11e-08,123.34,101.84,101.4,269.99,3.2
4.3,1068.102,247.003,3.3409,4.6297,1.03e-07,2.09e-08,123.33,101.84,101.4,270.0,3.2
5.4,1069.164,247.278,3.3071,4.4733,1.04e-07,2.09e-08,123.33,101.84,101.4,270.0,3.2
6.5,1070.243,246.871,3.2996,4.442,1.03e-07,2.1e-08,123.33,101.84,101.41,270.0,3.2
7.6,1071.332,248.077,3.3183,4.4107,1.03e-07,2.1e-08,123.33,101.84,101.4,269.99,3.2
8.6,1072.405,251.782,3.3502,4.7235,1.04e-07,2.11e-08,123.33,101.83,101.4,269.99,3.2
9.7,1073.47,245.752,3.3155,4.3794,1.03e-07,2.12e-08,123.32,101.83,101.41,269.99,3.2
10.8,1074.575,255.674,3.3427,4.3794,1.04e-07,2.11e-08,123.33,101.83,101.41,269.99,3.2
11.9,1075.714,250.463,3.3456,4.3794,1.04e-07,2.09e-08,123.33,101.82,101.41,270.01,3.2
13.0,1076.807,246.106,3.3512,4.3794,1.03e-07,2.1e-08,123.33,101.83,101.41,270.02,3.2
14.1,1077.873,253.705,3.3024,4.4107,1.03e-07,2.09e-08,123.33,101.82,101.4,270.01,3.2
15.2,1078.949,245.777,3.3484,4.6297,1.03e-07,2.09e-08,123.33,101.82,101.41,270.0,3.2
16.3,1080.025,234.748,3.3502,4.4107,1.03e-07,2.09e-08,123.33,101.83,101.4,269.99,3.6
17.3,1081.098,251.158,3.3474,4.3794,1.03e-07,2.12e-08,123.33,101.83,101.41,269.99,3.6
18.4,1082.158,250.51,3.3165,4.4107,1.03e-07,2.11e-08,123.33,101.83,101.41,270.0,3.6
19.5,1083.241,249.574,3.3258,4.6922,1.03e-07,2.09e-08,123.34,101.83,101.41,270.02,3.6
20.6,1084.32,245.386,3.3521,4.5984,1.03e-07,2.1e-08,123.33,101.83,101.41,270.01,3.6
21.6,1085.405,250.58,3.3399,4.5358,1.03e-07,2.09e-08,123.34,101.83,101.4,270.0,3.6
22.7,1086.468,254.585,3.324,4.4107,1.03e-07,2.09e-08,123.34,101.84,101.4,269.99,3.6
23.8,1087.572,249.668,3.3352,4.3168,1.03e-07,2.11e-08,123.34,101.83,101.4,269.99,3.6
24.9,1088.704,241.863,3.3568,4.4107,1.03e-07,2.12e-08,123.34,101.83,101.4,269.99,3.6
26.0,1089.809,249.121,3.2442,4.442,1.03e-07,2.09e-08,123.34,101.84,101.4,270.0,3.2
27.1,1090.876,253.541,3.3136,4.5671,1.03e-07,2.1e-08,123.34,101.83,101.4,270.0,3.2
28.2,1091.957,247.126,3.3221,4.4107,1.03e-07,2.09e-08,123.36,101.83,101.4,270.0,3.2
29.3,1093.042,251.033,3.3502,4.4107,1.03e-07,2.1e-08,123.35,101.83,101.4,269.99,3.2
30.3,1094.116,253.15,3.3362,4.3794,1.03e-07,2.08e-08,123.36,101.83,101.4,270.0,3.2
31.4,1095.172,249.008,3.2986,4.4107,1.03e-07,2.1e-08,123.36,101.82,101.4,270.0,3.2
32.5,1096.253,250.533,3.3155,4.6297,1.03e-07,2.11e-08,123.36,101.83,101.41,270.0,3.2
33.6,1097.335,250.443,3.3474,4.6609,1.03e-07,2.11e-08,123.36,101.82,101.4,270.01,3.2
34.6,1098.409,254.247,3.3465,4.3794,1.03e-07,2.1e-08,123.36,101.83,101.4,270.0,3.2
35.7,1099.471,249.48,3.3212,4.5045,1.03e-07,2.1e-08,123.36,101.83,101.4,269.99,3.2
36.8,1100.578,248.397,3.2939,4.4107,1.03e-07,2.1e-08,123.36,101.83,101.4,269.99,3.2
37.9,1101.703,248.145,3.3315,4.4733,1.04e-07,2.09e-08,123.36,101.83,101.4,269.99,3.2
39.0,1102.807,248.18,3.3258,4.442,1.03e-07,2.08e-08,123.35,101.83,101.41,270.01,3.2
40.1,1103.874,251.851,3.309,4.3168,1.03e-07,2.09e-08,123.36,101.83,101.4,270.0,3.2
41.2,1104.951,248.21,3.324,4.3794,1.03e-07,2.08e-08,123.36,101.84,101.4,269.99,3.2
42.3,1106.035,247.526,3.3202,4.3481,1.03e-07,2.1e-08,123.35,101.84,101.4,269.99,3.2
43.3,1107.108,250.494,3.339,4.4107,1.03e-07,2.09e-08,123.35,101.83,101.41,269.99,3.2
44.4,1108.174,246.704,3.3559,4.5045,1.03e-07,2.08e-08,123.36,101.83,101.4,270.01,3.2
45.5,1109.26,247.103,3.3118,4.5984,1.03e-07,2.1e-08,123.35,101.83,101.41,270.0,3.2
46.6,1110.347,250.111,3.2817,4.3481,1.03e-07,2.09e-08,123.34,101.83,101.4,270.0,3.2
47.7,1111.425,249.508,3.2996,4.5358,1.03e-07,2.06e-08,123.35,101.83,101.41,269.99,3.2
48.7,1112.5,249.521,3.3268,4.6922,1.03e-07,2.09e-08,123.34,101.82,101.41,269.99,3.2
49.9,1113.618,248.493,3.3559,5.0989,1.03e-07,2.09e-08,123.36,101.83,101.41,269.99,3.2
51.0,1114.732,249.427,3.2827,4.442,1.03e-07,2.09e-08,123.35,101.83,101.4,270.0,3.2
52.1,1115.84,248.254,3.3371,4.5984,1.03e-07,2.1e-08,123.35,101.83,101.4,270.01,3.2
53.1,1116.916,248.191,3.2996,4.5358,1.03e-07,2.09e-08,123.35,101.83,101.4,270.0,3.2
54.2,1117.974,256.499,3.3165,4.5045,1.03e-07,2.08e-08,123.35,101.83,101.4,270.0,3.2
55.3,1119.052,253.239,3.2883,4.5984,1.03e-07,2.09e-08,123.35,101.83,101.4,269.99,3.2
56.4,1120.132,251.794,3.3146,4.3794,1.03e-07,2.08e-08,123.35,101.83,101.4,269.99,3.2
57.4,1121.209,248.657,3.3334,4.442,1.03e-07,2.1e-08,123.36,101.83,101.41,269.99,3.2
58.5,1122.269,252.576,3.3465,4.4733,1.03e-07,2.09e-08,123.36,101.83,101.4,270.01,3.2
59.6,1123.351,247.242,3.3249,4.2856,1.03e-07,2.1e-08,123.36,101.83,101.4,270.0,3.2
