block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1492.533,173.711,3.0359,5.3804,1.1e-07,9.38e-09,120.53,100.62,95.13,269.99,4.4
1.0,1493.564,178.176,3.1644,4.7235,1.1e-07,9.33e-09,120.53,100.61,95.13,269.99,4.4
2.1,1494.614,225.834,3.1419,5.8184,1.09e-07,9.24e-09,120.53,100.61,95.12,269.99,4.0
3.1,1495.663,201.494,3.1841,4.7548,1.09e-07,9.23e-09,120.53,100.6,95.12,270.01,4.0
4.2,1496.725,222.206,2.8745,4.6297,1.09e-07,9.31e-09,120.53,100.61,95.12,270.0,4.0
5.2,1497.759,231.372,3.0931,4.4733,1.1e-07,9.23e-09,120.53,100.6,95.12,269.99,4.0
6.3,1498.83,224.331,2.9824,4.9425,1.09e-07,9.47e-09,120.53,100.6,95.13,269.99,4.0
7.4,1499.899,216.449,3.0856,5.224,1.09e-07,9.62e-09,120.53,100.61,95.12,270.0,4.0
8.4,1500.962,220.701,3.2395,4.4107,1.09e-07,9.19e-09,120.53,100.61,95.12,269.99,4.0
9.5,1502.028,189.405,3.1579,4.6922,1.09e-07,9.31e-09,120.53,100.61,95.12,270.0,4.0
10.5,1503.06,211.8,3.1325,5.5055,1.08e-07,9.34e-09,120.54,100.61,95.12,269.99,4.0
11.6,1504.112,148.99,3.2555,4.5984,1.08e-07,9.31e-09,120.54,100.61,95.12,270.0,4.4
12.6,1505.146,213.374,3.0284,5.443,1.09e-07,9.44e-09,120.54,100.61,95.13,270.0,4.4
13.7,1506.2,156.187,3.2386,4.3481,1.09e-07,9.41e-09,120.54,100.61,95.12,269.99,4.4
14.7,1507.237,243.287,3.0922,4.4107,1.08e-07,9.48e-09,120.55,100.61,95.12,269.99,4.4
15.8,1508.293,225.562,3.2639,4.442,1.09e-07,9.47e-09,120.55,100.61,95.12,269.99,4.4
16.8,1509.332,226.586,3.2123,4.223,1.08e-07,9.33e-09,120.55,100.61,95.13,270.0,4.4
17.8,1510.362,230.269,3.1072,5.5368,1.09e-07,9.28e-09,120.55,100.61,95.12,270.01,4.4
18.9,1511.409,242.962,3.217,4.6609,1.08e-07,9.43e-09,120.55,100.61,95.12,270.01,4.4
19.9,1512.444,223.54,3.2517,5.224,1.08e-07,9.45e-09,120.56,100.61,95.12,269.99,4.4
21.0,1513.502,199.881,2.9251,4.3481,1.08e-07,9.49e-09,120.56,100.61,95.12,270.0,4.4
22.0,1514.535,223.199,3.0509,4.3481,1.08e-07,9.32e-09,120.56,100.61,95.12,269.99,4.0
23.0,1515.581,217.743,3.0162,5.2866,1.08e-07,9.36e-09,120.56,100.61,95.12,270.0,4.0
24.1,1516.611,208.8,3.1597,5.3804,1.08e-07,9.43e-09,120.56,100.61,95.12,270.0,4.0
25.1,1517.644,196.97,3.2114,4.1917,1.08e-07,9.58e-09,120.55,100.61,95.12,270.0,4.0
26.2,1518.7,253.412,3.0284,4.442,1.08e-07,9.45e-09,120.56,100.61,95.13,269.99,4.0
27.2,1519.732,253.593,2.8913,4.0353,1.08e-07,9.53e-09,120.55,100.61,95.12,270.0,4.0
28.3,1520.786,213.371,3.0415,5.1614,1.08e-07,9.53e-09,120.55,100.62,95.13,270.0,4.0
29.3,1521.836,238.443,3.141,4.223,1.07e-07,9.44e-09,120.55,100.61,95.12,270.0,4.0
30.4,1522.909,217.458,3.0922,5.0989,1.08e-07,9.4e-09,120.54,100.61,95.12,270.0,4.0
31.4,1523.962,217.126,3.2724,4.2856,1.08e-07,9.45e-09,120.54,100.62,95.12,270.0,4.0
32.5,1525.03,252.426,3.1616,5.4117,1.08e-07,9.56e-09,120.54,100.61,95.12,270.01,4.0
33.5,1526.06,201.044,3.2207,4.1292,1.08e-07,9.56e-09,120.53,100.61,95.12,270.0,4.0
34.6,1527.113,236.537,3.0941,4.6297,1.08e-07,9.44e-09,120.55,100.62,95.13,270.0,4.0
35.6,1528.144,233.777,3.2273,4.4733,1.08e-07,9.5e-09,120.54,100.61,95.12,269.99,4.0
36.7,1529.197,229.994,3.2517,4.442,1.08e-07,9.38e-09,120.55,100.61,95.13,270.0,4.0
37.7,1530.228,221.841,3.262,4.9425,1.07e-07,9.55e-09,120.56,100.61,95.12,270.0,4.0
38.7,1531.259,193.536,3.1588,5.0363,1.07e-07,9.51e-09,120.55,100.61,95.12,269.99,4.0
39.8,1532.323,224.329,3.1382,6.0999,1.08e-07,9.59e-09,120.55,100.61,95.12,270.0,4.0
40.8,1533.359,182.794,3.1344,5.0989,1.07e-07,9.5e-09,120.55,100.61,95.12,270.0,4.0
41.9,1534.409,243.646,3.3296,4.1292,1.07e-07,9.34e-09,120.55,100.61,95.12,270.0,4.4
42.9,1535.445,208.769,3.08,4.004,1.08e-07,9.32e-09,120.55,100.61,95.12,270.0,4.4
44.0,1536.496,222.393,3.0556,6.006,1.07e-07,9.59e-09,120.55,100.61,95.12,269.99,4.4
45.0,1537.532,194.405,3.1025,5.7871,1.08e-07,9.57e-09,120.55,100.61,95.12,269.99,4.4
46.0,1538.582,206.325,3.323,3.9102,1.07e-07,9.32e-09,120.56,100.61,95.12,269.99,4.4
47.1,1539.619,257.945,3.2038,5.0676,1.07e-07,9.42e-09,120.55,100.61,95.12,270.0,4.4
48.1,1540.655,239.328,3.1147,4.1292,1.07e-07,9.48e-09,120.55,100.61,95.12,270.0,4.4
49.2,1541.707,228.236,3.14,4.9738,1.07e-07,9.48e-09,120.55,100.61,95.12,269.99,4.4
50.2,1542.743,228.986,2.6933,4.0666,1.06e-07,9.44e-09,120.55,100.61,95.12,270.0,4.4
51.3,1543.791,257.866,3.3493,3.9415,1.07e-07,9.59e-09,120.55,100.61,95.12,269.99,4.4
52.3,1544.822,249.817,2.8529,4.9425,1.07e-07,9.53e-09,120.55,100.61,95.12,270.0,4.4
53.4,1545.903,259.066,3.1898,4.1292,1.07e-07,9.42e-09,120.55,100.61,95.13,269.99,4.4
54.4,1546.982,261.841,3.2789,3.7225,1.07e-07,9.47e-09,120.55,100.61,95.13,270.0,4.4
55.5,1548.038,244.621,3.2677,4.2543,1.07e-07,9.5e-09,120.55,100.61,95.13,270.0,4.4
56.6,1549.102,211.499,3.3484,3.8163,1.06e-07,9.62e-09,120.55,100.61,95.13,270.0,4.4
57.6,1550.136,246.127,3.0687,4.4733,1.07e-07,9.61e-09,120.55,100.6,95.13,269.99,4.4
58.7,1551.193,253.898,3.2142,4.1292,1.07e-07,9.45e-09,120.54,100.61,95.12,269.99,4.4
59.7,1552.228,262.129,3.155,4.0979,1.07e-07,9.55e-09,120.55,100.61,95.12,269.99,4.4
