block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2994.013,287.065,3.3803,3.7225,1.03e-07,9.66e-09,122.99,99.88,96.64,270.0,4.8
1.0,2995.047,272.396,3.3709,3.441,1.03e-07,9.71e-09,123.0,99.88,96.65,270.0,4.8
2.1,2996.096,252.783,3.3005,4.0666,1.03e-07,9.69e-09,123.0,99.88,96.65,270.0,4.8
3.1,2997.136,283.009,3.2395,4.6922,1.03e-07,9.66e-09,123.0,99.88,96.65,269.99,4.8
4.2,2998.185,293.322,3.3868,3.5348,1.03e-07,9.78e-09,122.99,99.88,96.64,269.99,4.8
5.2,2999.219,291.096,3.4272,3.1281,1.03e-07,9.73e-09,122.99,99.87,96.64,270.0,4.8
6.2,3000.252,269.847,3.2958,4.4107,1.03e-07,9.62e-09,122.99,99.87,96.64,270.0,4.8
7.3,3001.299,273.481,3.2761,4.7235,1.03e-07,9.61e-09,122.99,99.88,96.65,270.01,4.8
8.3,3002.334,275.412,3.3099,3.5348,1.03e-07,9.66e-09,123.0,99.88,96.65,270.0,4.8
9.4,3003.381,289.346,3.3878,3.8789,1.03e-07,9.73e-09,122.99,99.88,96.65,269.99,4.8
10.4,3004.413,274.144,3.3859,3.3471,1.03e-07,9.69e-09,122.99,99.88,96.65,269.99,4.0
11.4,3005.448,300.832,3.3887,3.6287,1.03e-07,9.56e-09,122.99,99.88,96.65,269.99,4.0
12.5,3006.5,286.719,3.4094,3.0969,1.03e-07,9.67e-09,122.98,99.88,96.65,270.0,4.0
13.5,3007.538,274.975,3.385,3.5661,1.03e-07,9.66e-09,122.98,99.88,96.65,270.01,4.0
14.6,3008.594,295.214,3.2977,3.1281,1.03e-07,9.74e-09,122.97,99.88,96.65,270.0,4.0
15.6,3009.627,288.647,3.1306,3.2533,1.03e-07,9.67e-09,122.99,99.88,96.65,270.0,4.0
16.6,3010.662,263.181,3.354,3.6599,1.03e-07,9.66e-09,122.99,99.88,96.65,269.99,4.0
17.7,3011.726,276.596,3.4769,3.1281,1.03e-07,9.67e-09,122.99,99.88,96.65,269.99,4.0
