block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4044.661,271.601,3.2489,4.2543,1.03e-07,9.45e-09,122.55,99.73,96.77,270.01,4.4
1.1,4045.716,260.342,3.1982,3.1594,1.03e-07,9.65e-09,122.56,99.73,96.77,270.0,4.4
2.1,4046.75,257.413,3.2461,4.8173,1.02e-07,9.66e-09,122.56,99.73,96.77,270.0,4.4
3.1,4047.808,291.346,3.2846,5.1614,1.03e-07,9.63e-09,122.56,99.73,96.76,269.99,4.4
4.2,4048.843,262.909,3.3549,4.4107,1.03e-07,9.5e-09,122.57,99.73,96.77,269.99,4.4
5.2,4049.899,296.651,3.1748,3.2533,1.02e-07,9.4e-09,122.57,99.73,96.77,269.99,4.4
6.3,4050.932,248.469,3.3418,3.1281,1.03e-07,9.5e-09,122.57,99.73,96.77,270.0,4.4
7.3,4051.965,273.462,3.3868,3.222,1.03e-07,9.59e-09,122.57,99.73,96.77,270.01,4.4
8.4,4053.026,284.685,3.2648,3.7538,1.03e-07,9.58e-09,122.57,99.74,96.77,270.01,4.4
9.4,4054.058,279.544,3.308,3.6912,1.03e-07,9.53e-09,122.57,99.74,96.77,270.0,4.4
10.5,4055.111,288.05,3.3212,3.6599,1.03e-07,9.53e-09,122.56,99.74,96.77,269.99,4.4
11.5,4056.144,262.914,3.4066,3.5348,1.03e-07,9.52e-09,122.57,99.74,96.77,270.0,4.4
12.5,4057.196,278.298,3.3559,4.0666,1.02e-07,9.48e-09,122.57,99.75,96.77,269.99,4.4
13.6,4058.232,217.438,3.3146,3.7538,1.03e-07,9.5e-09,122.57,99.75,96.77,270.0,4.4
14.6,4059.263,284.358,3.3868,3.222,1.02e-07,9.64e-09,122.56,99.75,96.77,269.99,4.4
15.7,4060.325,287.463,3.3005,3.5661,1.02e-07,9.62e-09,122.56,99.76,96.77,270.0,4.4
16.7,4061.357,268.771,3.3174,3.9415,1.03e-07,9.56e-09,122.56,99.76,96.77,270.01,4.4
17.8,4062.416,291.909,3.3399,4.2543,1.03e-07,9.49e-09,122.56,99.76,96.77,270.01,4.4
18.8,4063.488,270.05,3.323,3.4722,1.02e-07,9.56e-09,122.56,99.76,96.77,269.99,4.4
19.9,4064.548,263.489,3.399,3.2846,1.03e-07,9.53e-09,122.56,99.77,96.77,269.99,4.4
21.0,4065.615,269.865,3.3005,3.1281,1.02e-07,9.6e-09,122.56,99.77,96.77,269.99,4.4
22.0,4066.652,272.967,3.3343,3.6599,1.02e-07,9.59e-09,122.56,99.76,96.77,269.99,4.4
23.0,4067.706,277.273,3.338,3.9102,1.02e-07,9.52e-09,122.57,99.76,96.77,270.0,4.4
24.1,4068.743,265.007,3.2996,3.7851,1.02e-07,9.51e-09,122.56,99.76,96.77,270.01,4.4
25.1,4069.788,235.682,3.4159,3.4097,1.03e-07,9.38e-09,122.56,99.76,96.77,270.0,4.4
26.2,4070.82,258.551,3.293,3.5035,1.02e-07,9.47e-09,122.56,99.75,96.77,270.0,4.4
27.2,4071.851,255.737,3.049,3.3158,1.02e-07,9.73e-09,122.56,99.75,96.77,269.99,4.4
28.2,4072.898,283.137,3.2817,3.9102,1.02e-07,9.63e-09,122.56,99.76,96.77,270.0,4.4
29.3,4073.938,239.48,3.4159,3.3784,1.03e-07,9.53e-09,122.56,99.75,96.77,270.0,4.0
30.3,4074.993,253.947,3.3108,3.5974,1.02e-07,9.51e-09,122.56,99.76,96.76,270.0,4.0
31.4,4076.024,271.502,3.4103,3.7851,1.03e-07,9.54e-09,122.57,99.76,96.76,270.0,4.0
32.4,4077.057,265.503,3.3972,3.3784,1.03e-07,9.54e-09,122.56,99.76,96.77,270.01,4.0
33.5,4078.12,277.692,3.232,3.1907,1.02e-07,9.6e-09,122.57,99.76,96.77,270.0,4.0
34.5,4079.151,215.562,3.3756,3.1281,1.03e-07,9.48e-09,122.56,99.76,96.76,269.99,4.0
35.5,4080.205,263.694,3.2189,3.1907,1.02e-07,9.57e-09,122.56,99.76,96.77,269.99,4.0
36.6,4081.24,281.895,3.2555,3.7538,1.03e-07,9.45e-09,122.56,99.76,96.77,270.0,4.0
37.6,4082.296,274.313,3.3334,4.9425,1.03e-07,9.44e-09,122.56,99.76,96.76,270.01,4.0
38.7,4083.331,295.466,3.2536,3.6912,1.02e-07,9.42e-09,122.56,99.76,96.76,270.01,4.0
39.7,4084.361,269.04,3.3108,3.5974,1.02e-07,9.5e-09,122.57,99.76,96.77,270.0,4.4
40.7,4085.409,298.259,3.3765,3.9727,1.02e-07,9.6e-09,122.56,99.76,96.77,269.99,4.4
41.8,4086.461,292.095,3.3183,3.9727,1.02e-07,9.54e-09,122.56,99.76,96.77,269.99,4.4
42.9,4087.533,241.178,3.3183,3.9727,1.02e-07,9.47e-09,122.56,99.76,96.77,269.99,4.4
43.9,4088.603,277.171,3.3953,3.1594,1.02e-07,9.43e-09,122.56,99.76,96.77,270.0,4.4
45.0,4089.661,264.593,3.2902,4.0353,1.03e-07,9.38e-09,122.56,99.76,96.77,270.01,4.4
46.1,4090.723,267.044,3.3822,3.1281,1.03e-07,9.48e-09,122.56,99.76,96.77,270.01,4.4
47.1,4091.755,291.79,3.4037,3.0656,1.02e-07,9.61e-09,122.56,99.75,96.77,270.0,4.4
48.1,4092.802,212.505,3.2968,3.222,1.02e-07,9.56e-09,122.56,99.75,96.77,269.99,4.4
49.2,4093.839,265.332,3.1691,3.1907,1.03e-07,9.44e-09,122.56,99.76,96.77,269.99,4.4
50.2,4094.888,264.557,3.3587,3.1594,1.02e-07,9.4e-09,122.56,99.76,96.77,270.0,4.4
51.3,4095.925,293.261,3.3812,3.0969,1.03e-07,9.52e-09,122.56,99.76,96.77,270.01,4.4
52.3,4096.955,263.908,3.4263,3.222,1.03e-07,9.62e-09,122.56,99.76,96.77,270.0,4.4
53.3,4098.005,289.32,3.2076,4.8799,1.02e-07,9.56e-09,122.56,99.76,96.77,270.0,4.4
54.4,4099.038,254.396,3.2311,3.3158,1.03e-07,9.42e-09,122.56,99.76,96.77,269.99,4.4
55.4,4100.085,271.259,3.2526,3.6599,1.02e-07,9.39e-09,122.56,99.76,96.76,270.0,4.4
56.5,4101.126,282.039,3.339,3.8163,1.02e-07,9.49e-09,122.56,99.76,96.77,270.0,4.4
57.5,4102.157,266.64,3.4141,3.0969,1.03e-07,9.53e-09,122.56,99.76,96.77,270.01,4.4
58.6,4103.213,214.807,3.1325,3.6912,1.02e-07,9.48e-09,122.56,99.76,96.76,270.01,4.4
59.6,4104.245,267.981,3.2517,4.5984,1.03e-07,9.54e-09,122.56,99.76,96.77,270.0,3.2
