block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,750.72,151.888,2.9467,7.1322,1.11e-07,9.12e-09,120.12,109.26,98.9,269.99,4.4
1.1,751.794,148.661,2.8547,6.0686,1.11e-07,8.99e-09,120.1,109.27,98.91,270.01,4.4
2.1,752.853,138.493,2.8782,6.2876,1.11e-07,9.06e-09,120.09,109.27,98.91,270.01,4.4
3.2,753.908,145.352,3.1016,6.225,1.11e-07,9.23e-09,120.08,109.27,98.9,270.01,4.8
4.3,754.982,134.024,2.8435,7.2886,1.11e-07,8.95e-09,120.1,109.27,98.9,270.0,4.8
5.3,756.018,138.691,3.0246,7.5076,1.1e-07,8.98e-09,120.09,109.28,98.9,269.99,4.8
6.3,757.051,162.832,2.8594,6.9132,1.11e-07,9.2e-09,120.11,109.28,98.9,269.99,4.8
7.4,758.1,137.193,2.9739,7.3199,1.11e-07,9.23e-09,120.1,109.27,98.9,270.0,4.8
8.4,759.134,171.411,2.9411,7.2886,1.1e-07,9.31e-09,120.1,109.27,98.9,270.01,4.8
9.5,760.187,140.46,2.7956,7.2573,1.11e-07,9.25e-09,120.09,109.27,98.9,270.01,4.8
10.5,761.222,143.6,3.0678,7.3824,1.11e-07,9.16e-09,120.09,109.26,98.9,270.0,4.8
11.5,762.254,146.697,3.0884,7.1635,1.11e-07,8.94e-09,120.1,109.27,98.9,270.0,4.8
12.6,763.303,163.076,2.9054,6.1937,1.11e-07,9.22e-09,120.1,109.26,98.9,269.99,4.8
13.6,764.338,147.951,2.8623,7.1947,1.11e-07,9.22e-09,120.1,109.26,98.91,269.99,4.8
14.7,765.386,141.022,2.8951,7.3824,1.11e-07,9.24e-09,120.1,109.26,98.9,270.0,4.8
15.7,766.419,125.651,2.7553,7.5701,1.1e-07,9.23e-09,120.1,109.26,98.9,270.01,4.8
16.7,767.459,152.111,2.8623,7.0696,1.1e-07,9.03e-09,120.1,109.26,98.9,270.01,4.8
17.8,768.511,156.036,2.8238,6.6317,1.11e-07,9.19e-09,120.11,109.27,98.91,270.0,4.8
18.8,769.545,133.851,2.8529,7.1322,1.11e-07,9.19e-09,120.11,109.27,98.91,269.99,4.8
19.9,770.595,144.379,2.8754,7.4763,1.11e-07,9.14e-09,120.12,109.27,98.9,269.99,4.8
20.9,771.63,128.228,2.8013,7.3824,1.11e-07,9.01e-09,120.11,109.27,98.9,270.0,4.8
22.0,772.693,132.697,2.9486,6.7881,1.1e-07,9.27e-09,120.12,109.27,98.9,270.0,4.8
23.0,773.726,165.543,2.79,7.4137,1.11e-07,9.01e-09,120.12,109.28,98.9,270.01,5.2
24.1,774.785,135.615,2.8031,6.6317,1.1e-07,9.21e-09,120.12,109.27,98.9,270.0,5.2
25.1,775.844,151.385,2.7553,6.444,1.11e-07,8.9e-09,120.13,109.27,98.9,269.99,5.2
26.2,776.916,142.196,2.851,7.2573,1.1e-07,8.96e-09,120.13,109.27,98.91,269.99,5.2
27.3,777.982,154.068,2.9007,6.1312,1.1e-07,9.13e-09,120.13,109.27,98.91,269.99,5.2
