block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3189.342,295.369,3.3878,3.7225,1.03e-07,9.6e-09,122.5,99.74,96.65,269.99,4.4
1.1,3190.396,257.517,3.2836,4.2543,1.03e-07,9.38e-09,122.5,99.74,96.65,269.99,4.4
2.1,3191.433,262.452,3.2836,3.1594,1.03e-07,9.49e-09,122.5,99.74,96.65,270.0,4.4
3.1,3192.464,274.298,3.3146,3.5035,1.02e-07,9.62e-09,122.5,99.74,96.65,270.0,4.4
4.2,3193.513,297.381,3.3305,3.6287,1.02e-07,9.58e-09,122.5,99.74,96.65,270.0,4.4
5.2,3194.549,258.804,3.2583,3.9727,1.03e-07,9.54e-09,122.5,99.75,96.64,269.99,4.0
6.3,3195.598,269.956,3.3427,3.6599,1.03e-07,9.42e-09,122.5,99.75,96.65,269.99,4.0
7.3,3196.63,276.155,3.2968,3.1907,1.02e-07,9.51e-09,122.5,99.75,96.65,269.99,4.0
8.3,3197.664,287.8,3.3146,3.9727,1.02e-07,9.51e-09,122.5,99.76,96.65,269.99,4.0
9.4,3198.719,269.276,3.3221,3.1907,1.03e-07,9.53e-09,122.5,99.76,96.65,270.0,4.0
10.4,3199.75,237.408,3.3549,3.1907,1.02e-07,9.63e-09,122.5,99.76,96.65,270.01,4.0
11.5,3200.8,273.345,3.4263,3.1281,1.02e-07,9.66e-09,122.5,99.76,96.65,270.01,4.0
12.5,3201.831,273.875,3.3165,3.8163,1.03e-07,9.66e-09,122.5,99.76,96.65,269.99,4.0
13.5,3202.863,274.279,3.2817,3.7851,1.02e-07,9.48e-09,122.5,99.76,96.64,269.99,4.0
14.6,3203.92,283.16,3.2977,4.6297,1.02e-07,9.5e-09,122.5,99.76,96.64,269.99,4.4
15.6,3204.958,278.124,3.3784,4.2856,1.03e-07,9.56e-09,122.5,99.76,96.64,270.0,4.4
16.7,3206.029,281.457,3.263,4.004,1.02e-07,9.64e-09,122.5,99.76,96.65,270.0,4.4
17.8,3207.1,284.75,3.2339,4.0666,1.02e-07,9.47e-09,122.5,99.75,96.65,270.01,4.4
18.8,3208.159,273.238,3.2996,3.0969,1.02e-07,9.6e-09,122.5,99.75,96.65,270.0,4.4
19.9,3209.211,278.194,3.278,4.0979,1.03e-07,9.53e-09,122.5,99.75,96.65,269.99,4.4
20.9,3210.242,300.558,3.3765,5.0676,1.03e-07,9.45e-09,122.5,99.75,96.65,269.99,4.4
21.9,3211.289,263.767,3.1391,3.222,1.02e-07,9.52e-09,122.5,99.75,96.65,269.99,4.4
23.0,3212.321,218.276,3.2836,3.7225,1.02e-07,9.63e-09,122.5,99.75,96.65,270.01,4.4
24.0,3213.358,271.623,3.2602,3.8476,1.03e-07,9.68e-09,122.5,99.75,96.64,270.02,4.4
25.1,3214.406,295.523,3.3587,3.5661,1.03e-07,9.54e-09,122.5,99.76,96.65,270.0,4.8
26.1,3215.444,298.581,3.3212,3.6287,1.03e-07,9.37e-09,122.5,99.76,96.64,270.01,4.8
27.2,3216.497,281.019,3.2846,3.7538,1.02e-07,9.56e-09,122.5,99.76,96.65,269.99,4.8
28.2,3217.539,276.485,3.3352,3.8163,1.03e-07,9.59e-09,122.5,99.75,96.65,269.99,4.8
29.2,3218.586,267.935,3.4394,3.9727,1.03e-07,9.62e-09,122.5,99.76,96.64,269.99,4.8
30.3,3219.616,270.532,3.4122,3.2533,1.03e-07,9.63e-09,122.5,99.76,96.65,270.0,4.8
31.3,3220.656,264.819,3.3118,3.2846,1.03e-07,9.57e-09,122.5,99.76,96.65,270.0,4.8
32.4,3221.708,279.82,3.3596,3.8476,1.02e-07,9.55e-09,122.5,99.76,96.65,270.0,4.8
33.4,3222.747,266.121,3.293,4.6609,1.03e-07,9.45e-09,122.5,99.76,96.65,270.0,4.8
34.5,3223.792,260.644,3.2658,3.8789,1.03e-07,9.53e-09,122.5,99.76,96.65,269.99,4.8
35.5,3224.824,302.112,3.3437,3.9102,1.02e-07,9.64e-09,122.5,99.75,96.65,269.99,4.8
36.5,3225.856,293.574,3.2874,4.0979,1.03e-07,9.57e-09,122.5,99.76,96.65,269.99,4.8
37.6,3226.906,301.346,3.3249,3.7225,1.02e-07,9.55e-09,122.5,99.75,96.65,270.01,4.8
38.6,3227.941,278.094,3.324,4.9738,1.02e-07,9.53e-09,122.5,99.75,96.65,270.01,4.8
39.7,3228.994,264.526,3.2789,3.8476,1.02e-07,9.54e-09,122.5,99.75,96.65,270.01,4.8
40.7,3230.046,286.861,3.3146,3.1281,1.03e-07,9.54e-09,122.5,99.76,96.65,269.99,4.8
41.8,3231.123,275.531,3.2648,3.8163,1.03e-07,9.64e-09,122.5,99.76,96.65,269.99,4.8
42.9,3232.198,271.496,3.3887,3.5035,1.02e-07,9.68e-09,122.5,99.76,96.65,269.99,4.8
43.9,3233.245,277.983,3.2996,3.2533,1.02e-07,9.63e-09,122.5,99.76,96.65,270.0,4.8
