block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3091.647,258.119,3.2742,3.0969,1.03e-07,9.57e-09,122.68,99.79,96.65,269.99,4.0
1.1,3092.7,275.33,3.1203,3.3158,1.03e-07,9.53e-09,122.68,99.79,96.64,270.0,4.0
2.1,3093.739,277.009,3.3315,4.7861,1.02e-07,9.61e-09,122.68,99.79,96.65,270.02,4.8
3.1,3094.791,284.866,3.3268,3.8476,1.02e-07,9.71e-09,122.68,99.79,96.65,270.01,4.8
4.2,3095.826,258.357,3.4159,4.0353,1.03e-07,9.63e-09,122.68,99.8,96.65,269.99,4.8
5.2,3096.897,271.651,3.3868,3.1281,1.03e-07,9.52e-09,122.68,99.8,96.64,269.99,4.8
6.3,3097.959,239.713,3.3127,3.9102,1.02e-07,9.53e-09,122.68,99.8,96.65,270.0,4.8
7.4,3099.025,249.207,3.3362,3.6599,1.02e-07,9.55e-09,122.69,99.8,96.65,270.0,4.8
8.5,3100.099,271.189,3.3071,3.8163,1.02e-07,9.67e-09,122.69,99.8,96.65,270.0,4.8
9.5,3101.132,284.601,3.2742,3.7538,1.02e-07,9.74e-09,122.69,99.81,96.65,270.01,4.8
10.5,3102.162,261.19,3.3024,3.9415,1.03e-07,9.62e-09,122.69,99.81,96.65,269.99,4.8
11.6,3103.211,272.787,3.2817,3.7225,1.02e-07,9.63e-09,122.69,99.82,96.64,270.0,4.8
12.6,3104.243,275.675,3.3493,3.1907,1.02e-07,9.64e-09,122.69,99.82,96.65,269.99,4.0
13.6,3105.296,294.714,3.3427,3.7225,1.02e-07,9.6e-09,122.69,99.81,96.65,270.0,4.0
14.7,3106.328,270.008,3.3596,3.7538,1.02e-07,9.52e-09,122.69,99.82,96.65,270.0,4.0
15.7,3107.362,281.369,3.049,3.5661,1.02e-07,9.59e-09,122.68,99.83,96.65,270.01,4.0
16.8,3108.405,286.968,3.1813,3.222,1.03e-07,9.67e-09,122.68,99.83,96.64,270.0,4.0
17.8,3109.439,253.938,3.3784,3.4722,1.02e-07,9.55e-09,122.68,99.83,96.65,269.99,4.0
18.8,3110.49,255.828,3.3136,4.9112,1.02e-07,9.55e-09,122.68,99.83,96.65,269.99,4.0
19.9,3111.521,279.315,3.4037,3.222,1.02e-07,9.61e-09,122.69,99.82,96.65,270.0,4.0
20.9,3112.553,266.018,3.3606,3.9102,1.02e-07,9.64e-09,122.68,99.82,96.65,270.0,4.0
22.0,3113.603,284.806,3.3418,3.6912,1.02e-07,9.64e-09,122.68,99.82,96.64,270.0,4.0
23.0,3114.637,269.241,3.4159,3.8476,1.02e-07,9.56e-09,122.68,99.82,96.65,270.0,4.0
24.0,3115.692,286.411,3.2695,3.7538,1.02e-07,9.66e-09,122.68,99.81,96.65,269.99,4.0
25.1,3116.73,281.152,3.2686,4.2856,1.02e-07,9.53e-09,122.68,99.82,96.65,270.0,4.0
