block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,496.743,179.573,2.8932,5.8809,1.08e-07,9.02e-09,128.47,102.5,96.89,269.99,6.0
1.0,497.787,243.906,3.1494,5.8809,1.08e-07,8.99e-09,128.48,102.5,96.89,269.99,6.0
2.1,498.82,179.424,2.9946,5.6307,1.09e-07,8.97e-09,128.48,102.5,96.89,269.99,6.0
3.1,499.854,209.343,2.9974,5.7558,1.08e-07,8.87e-09,128.47,102.5,96.89,270.0,6.0
4.2,500.907,215.897,2.9814,4.6922,1.08e-07,8.91e-09,128.47,102.5,96.89,270.0,6.0
5.2,501.944,212.024,3.1166,3.9415,1.08e-07,9.06e-09,128.48,102.5,96.89,270.0,6.0
6.3,502.996,236.634,3.0115,4.5984,1.08e-07,9.02e-09,128.47,102.5,96.89,270.0,6.0
7.3,504.029,200.877,2.9936,4.5358,1.08e-07,8.94e-09,128.48,102.5,96.89,269.99,6.4
8.3,505.062,190.44,2.9805,3.8163,1.08e-07,8.92e-09,128.47,102.5,96.89,269.99,6.4
9.4,506.109,177.185,2.9655,5.8184,1.08e-07,8.95e-09,128.48,102.5,96.89,270.0,6.4
10.4,507.145,176.148,3.0265,3.9102,1.08e-07,8.97e-09,128.48,102.5,96.89,270.0,6.4
11.5,508.194,209.34,3.0255,4.0353,1.08e-07,8.91e-09,128.47,102.5,96.89,270.0,6.4
12.5,509.229,177.397,2.9655,4.4733,1.08e-07,9.01e-09,128.48,102.5,96.89,270.0,6.4
13.5,510.26,179.21,2.9749,5.8809,1.08e-07,9.09e-09,128.47,102.5,96.89,269.99,6.4
14.6,511.308,213.452,3.1203,5.7558,1.08e-07,8.92e-09,128.47,102.5,96.89,269.99,6.4
15.6,512.341,204.718,2.9918,5.8496,1.08e-07,8.83e-09,128.47,102.5,96.89,270.0,6.4
16.7,513.402,205.579,3.0133,5.4117,1.09e-07,8.95e-09,128.47,102.5,96.89,270.0,6.4
17.7,514.458,158.747,2.9936,4.8799,1.08e-07,9.09e-09,128.47,102.5,96.89,269.99,6.0
18.8,515.534,179.258,2.927,5.8809,1.08e-07,9e-09,128.48,102.5,96.89,270.0,6.0
19.9,516.603,264.614,3.0434,4.3794,1.08e-07,8.94e-09,128.48,102.5,96.89,270.0,6.0
20.9,517.641,161.013,3.0077,5.5681,1.08e-07,8.93e-09,128.47,102.5,96.89,269.99,6.0
22.0,518.698,173.676,2.9918,5.8496,1.08e-07,8.98e-09,128.47,102.5,96.89,269.99,6.0
23.0,519.733,207.294,2.9467,4.9738,1.08e-07,8.93e-09,128.47,102.5,96.89,270.0,6.0
24.0,520.783,156.338,3.1513,5.8496,1.08e-07,9e-09,128.47,102.5,96.89,270.0,6.0
25.1,521.815,179.828,3.0152,4.6297,1.09e-07,8.97e-09,128.47,102.5,96.89,270.0,6.0
26.1,522.845,272.592,2.8585,5.8184,1.08e-07,9.07e-09,128.47,102.5,96.89,270.0,6.0
27.2,523.895,193.805,2.9655,5.9122,1.08e-07,8.98e-09,128.47,102.5,96.89,269.99,5.6
28.2,524.931,220.66,3.0105,5.7871,1.08e-07,8.94e-09,128.47,102.5,96.89,269.99,5.6
29.2,525.98,166.181,2.9824,3.9727,1.08e-07,8.94e-09,128.48,102.5,96.89,269.99,5.6
30.3,527.015,181.804,3.0443,4.4733,1.08e-07,9.02e-09,128.47,102.5,96.89,270.0,5.6
31.3,528.045,214.512,3.0621,4.1292,1.08e-07,9.04e-09,128.47,102.5,96.89,270.02,5.6
32.4,529.099,188.858,2.9279,4.9112,1.08e-07,8.99e-09,128.47,102.5,96.89,270.01,5.6
33.4,530.134,177.627,2.9242,4.442,1.08e-07,8.86e-09,128.47,102.5,96.89,270.0,5.6
34.4,531.189,195.039,3.0302,4.1917,1.08e-07,8.99e-09,128.47,102.5,96.89,270.0,5.6
35.5,532.228,231.369,3.0668,4.5671,1.08e-07,8.94e-09,128.47,102.5,96.89,270.0,5.6
36.5,533.26,185.538,2.9007,5.8496,1.09e-07,8.98e-09,128.47,102.5,96.89,269.99,5.6
37.6,534.309,218.097,3.0546,4.442,1.08e-07,9.04e-09,128.47,102.5,96.89,270.0,6.4
38.6,535.343,171.445,2.9796,5.6932,1.08e-07,9.07e-09,128.47,102.5,96.9,269.99,6.4
39.6,536.389,212.144,3.1278,5.8496,1.08e-07,8.94e-09,128.47,102.5,96.89,270.01,6.4
40.7,537.438,215.744,3.0678,4.3794,1.08e-07,8.9e-09,128.47,102.5,96.89,270.0,6.4
41.8,538.507,201.547,2.9955,4.4107,1.08e-07,8.99e-09,128.47,102.5,96.89,270.0,6.4
42.8,539.589,233.035,2.9674,3.9102,1.08e-07,9.12e-09,128.47,102.5,96.89,270.0,6.4
43.9,540.646,201.44,3.1269,4.223,1.08e-07,8.91e-09,128.47,102.5,96.89,269.99,6.4
45.0,541.703,197.559,2.9843,4.2856,1.08e-07,8.96e-09,128.47,102.5,96.89,270.0,6.4
46.0,542.739,201.99,2.9871,3.3158,1.08e-07,9.02e-09,128.48,102.5,96.89,270.0,6.4
47.0,543.79,166.567,2.7984,4.2543,1.08e-07,8.95e-09,128.48,102.5,96.89,270.01,6.0
48.1,544.827,221.216,2.9383,5.7558,1.08e-07,8.86e-09,128.47,102.5,96.89,270.01,6.0
49.1,545.858,180.746,3.1138,4.8173,1.08e-07,9e-09,128.47,102.5,96.89,269.99,6.0
50.2,546.905,221.596,3.1194,4.0353,1.09e-07,8.99e-09,128.47,102.5,96.89,269.99,6.0
51.2,547.94,228.781,2.9889,5.6932,1.08e-07,9.07e-09,128.47,102.5,96.89,269.99,6.0
52.2,548.99,226.606,3.1138,4.2543,1.08e-07,8.97e-09,128.47,102.5,96.89,270.0,6.0
53.3,550.022,183.445,3.0021,4.442,1.08e-07,8.94e-09,128.47,102.5,96.89,270.0,6.0
54.3,551.055,201.184,3.0396,3.1281,1.08e-07,8.96e-09,128.48,102.5,96.89,270.0,6.0
