block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5146.832,152.191,3.0284,4.4733,1.07e-07,8.6e-09,119.99,106.21,99.75,270.0,4.0
1.0,5147.864,223.953,3.0453,5.1927,1.07e-07,8.58e-09,119.99,106.22,99.76,269.99,4.0
2.1,5148.912,222.822,3.1119,4.5358,1.07e-07,8.65e-09,119.99,106.22,99.76,270.0,4.0
3.1,5149.944,219.975,3.065,4.3794,1.08e-07,8.7e-09,119.99,106.22,99.75,270.0,4.0
4.2,5150.995,157.312,3.0377,4.442,1.08e-07,8.62e-09,120.0,106.22,99.76,270.0,4.0
5.2,5152.035,223.554,2.8763,4.442,1.08e-07,8.53e-09,119.99,106.22,99.76,269.99,4.0
6.2,5153.068,227.048,3.1316,4.5671,1.07e-07,8.61e-09,119.99,106.23,99.76,269.99,4.0
7.3,5154.116,221.07,3.1006,4.5045,1.07e-07,8.65e-09,119.99,106.22,99.76,270.0,4.0
8.3,5155.153,223.835,3.1353,4.9425,1.08e-07,8.56e-09,120.0,106.22,99.76,269.99,4.0
9.4,5156.204,220.377,3.1156,4.5671,1.07e-07,8.64e-09,120.0,106.22,99.76,270.01,4.0
10.4,5157.238,214.062,2.9871,4.442,1.08e-07,8.73e-09,120.0,106.22,99.76,270.0,4.0
11.4,5158.269,220.046,3.1316,4.6297,1.07e-07,8.63e-09,120.0,106.22,99.76,270.0,4.0
12.5,5159.319,210.887,3.0387,4.3481,1.07e-07,8.59e-09,120.01,106.22,99.76,269.99,4.0
13.5,5160.349,221.526,3.0809,4.5984,1.08e-07,8.5e-09,120.0,106.22,99.76,269.99,4.0
14.6,5161.403,220.96,3.1044,4.4733,1.08e-07,8.63e-09,120.01,106.21,99.76,269.99,4.0
15.6,5162.439,224.2,3.0312,4.4733,1.07e-07,8.74e-09,120.0,106.22,99.76,270.0,4.0
16.7,5163.492,222.209,3.0377,4.5984,1.07e-07,8.64e-09,120.01,106.22,99.76,270.0,4.0
17.7,5164.536,225.636,2.6352,4.4107,1.07e-07,8.55e-09,120.01,106.22,99.76,270.01,4.0
18.8,5165.608,220.247,3.1034,4.442,1.07e-07,8.56e-09,120.0,106.22,99.76,270.0,4.0
19.8,5166.662,221.229,3.0959,4.3794,1.07e-07,8.57e-09,120.0,106.22,99.76,269.99,4.0
20.9,5167.74,221.109,3.0678,4.3481,1.08e-07,8.56e-09,120.0,106.22,99.76,270.0,4.0
22.0,5168.792,209.945,3.1213,4.5984,1.07e-07,8.62e-09,120.0,106.22,99.76,270.0,4.0
23.0,5169.822,222.129,3.0058,4.3794,1.07e-07,8.71e-09,120.0,106.22,99.76,270.0,4.0
