block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4169.894,266.032,3.2939,3.3158,1.03e-07,9.25e-09,122.55,99.88,95.97,270.0,4.4
1.0,4170.928,275.652,3.4159,3.1907,1.02e-07,9.41e-09,122.56,99.88,95.98,270.0,4.4
2.1,4171.961,285.374,3.2583,3.7538,1.03e-07,9.38e-09,122.56,99.88,95.97,269.99,4.4
3.1,4173.006,267.864,3.2311,3.6912,1.03e-07,9.43e-09,122.56,99.88,95.97,269.99,4.4
4.2,4174.044,246.04,3.2142,3.5348,1.03e-07,9.36e-09,122.56,99.88,95.98,270.0,4.8
5.2,4175.104,266.248,3.1926,3.1594,1.03e-07,9.3e-09,122.56,99.88,95.98,269.99,4.8
6.2,4176.137,280.731,3.3624,3.4722,1.03e-07,9.36e-09,122.56,99.88,95.98,269.99,4.8
7.3,4177.19,274.439,3.3531,3.7851,1.02e-07,9.28e-09,122.56,99.88,95.97,269.99,4.8
8.3,4178.222,267.248,3.4131,3.2533,1.03e-07,9.35e-09,122.57,99.88,95.97,269.99,4.8
9.4,4179.255,259.328,3.2104,4.223,1.03e-07,9.34e-09,122.57,99.87,95.97,269.99,4.8
10.4,4180.304,266.491,3.2724,3.5974,1.03e-07,9.5e-09,122.57,99.88,95.98,270.0,4.8
11.4,4181.342,267.749,3.2836,3.5661,1.03e-07,9.34e-09,122.57,99.88,95.97,270.01,4.8
12.5,4182.392,276.615,3.3409,3.6287,1.02e-07,9.37e-09,122.57,99.88,95.98,270.0,4.8
13.5,4183.423,272.68,3.37,3.3471,1.03e-07,9.33e-09,122.56,99.88,95.97,269.99,4.8
14.6,4184.456,286.186,3.2695,4.3481,1.02e-07,9.4e-09,122.57,99.88,95.97,269.99,4.4
15.6,4185.52,265.084,3.2395,3.5661,1.02e-07,9.44e-09,122.56,99.88,95.97,269.99,4.4
16.7,4186.586,250.922,3.3024,4.004,1.02e-07,9.38e-09,122.56,99.88,95.98,270.0,4.4
17.7,4187.639,283.331,3.1907,3.003,1.02e-07,9.47e-09,122.56,99.88,95.98,270.0,4.4
18.8,4188.717,281.998,3.2526,3.7851,1.03e-07,9.41e-09,122.56,99.88,95.98,269.99,4.4
19.9,4189.783,214.43,3.2996,4.0979,1.03e-07,9.28e-09,122.56,99.88,95.98,269.99,4.4
20.9,4190.813,272.304,3.2949,3.7851,1.03e-07,9.36e-09,122.56,99.88,95.98,270.0,4.4
