block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1163.767,134.581,3.2207,3.6287,1.04e-07,7.06e-09,121.21,97.14,99.51,269.99,2.8
1.0,1164.805,170.123,3.202,3.8789,1.03e-07,7e-09,121.2,97.13,99.52,270.0,2.8
2.1,1165.836,140.284,3.171,3.9102,1.03e-07,7.01e-09,121.2,97.13,99.51,270.0,2.8
3.1,1166.886,159.013,3.1954,3.6912,1.03e-07,7.06e-09,121.19,97.13,99.51,269.99,2.8
4.2,1167.941,173.46,3.1316,4.1917,1.04e-07,6.98e-09,121.19,97.13,99.51,269.99,2.8
5.2,1169.016,143.287,3.1963,3.9727,1.04e-07,7.03e-09,121.2,97.13,99.52,270.01,2.8
6.3,1170.089,160.133,3.1184,4.0666,1.03e-07,7.13e-09,121.19,97.13,99.51,270.0,2.8
7.4,1171.144,156.094,3.125,4.1917,1.03e-07,7.08e-09,121.19,97.14,99.52,269.99,2.8
8.4,1172.197,135.244,3.1175,4.004,1.04e-07,7e-09,121.19,97.13,99.53,269.99,2.8
9.5,1173.23,164.665,3.1222,4.1292,1.03e-07,6.98e-09,121.19,97.14,99.51,270.0,2.8
10.5,1174.287,130.904,3.1851,4.0979,1.04e-07,7.01e-09,121.19,97.14,99.52,270.0,2.8
11.6,1175.323,164.121,3.1916,3.8476,1.03e-07,7.13e-09,121.21,97.14,99.51,270.0,2.8
12.6,1176.374,167.82,3.2076,3.7851,1.03e-07,7.09e-09,121.2,97.14,99.51,269.99,2.8
13.6,1177.41,169.169,3.1091,3.9102,1.03e-07,7.01e-09,121.19,97.14,99.51,269.99,2.8
14.7,1178.441,175.708,3.1541,3.4097,1.03e-07,7.07e-09,121.19,97.14,99.51,269.99,2.8
15.7,1179.507,159.205,3.1963,3.8476,1.03e-07,7.04e-09,121.2,97.14,99.51,270.0,2.8
16.8,1180.539,163.979,3.1973,3.9727,1.03e-07,6.98e-09,121.2,97.13,99.51,270.0,2.8
17.8,1181.592,165.263,3.2048,3.9727,1.02e-07,7.03e-09,121.2,97.13,99.52,270.0,2.8
18.9,1182.626,159.799,3.1504,3.8789,1.03e-07,7.09e-09,121.21,97.13,99.52,270.0,2.4
19.9,1183.68,167.227,3.2048,4.0979,1.03e-07,7.06e-09,121.21,97.13,99.52,269.99,2.4
20.9,1184.713,163.49,3.202,4.0353,1.03e-07,7e-09,121.21,97.13,99.52,269.99,2.4
22.0,1185.747,163.508,3.1907,3.6912,1.03e-07,6.98e-09,121.21,97.14,99.51,270.0,2.4
23.0,1186.792,173.1,3.1597,3.5035,1.02e-07,7.05e-09,121.21,97.13,99.51,270.01,2.4
24.1,1187.825,169.41,3.1494,3.5661,1.03e-07,7.09e-09,121.22,97.14,99.51,270.01,2.4
25.1,1188.879,144.849,3.1672,4.223,1.03e-07,7.07e-09,121.22,97.14,99.51,269.99,2.4
26.2,1189.919,170.958,3.2038,3.8476,1.03e-07,7.11e-09,121.22,97.14,99.51,269.99,2.4
27.2,1190.996,162.236,3.2001,4.0979,1.03e-07,7.07e-09,121.22,97.14,99.51,269.99,2.4
28.3,1192.066,167.144,3.1729,3.9102,1.02e-07,7e-09,121.23,97.14,99.51,270.0,2.4
29.4,1193.122,163.535,3.2301,4.1292,1.03e-07,6.96e-09,121.23,97.14,99.51,270.0,2.8
30.4,1194.184,164.134,3.0912,4.004,1.04e-07,7.02e-09,121.23,97.14,99.51,270.0,2.8
