block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3158.77,230.833,3.4854,4.3481,1.05e-07,7.14e-09,123.59,101.93,99.27,269.99,3.6
1.0,3159.805,202.065,3.2686,4.223,1.06e-07,7e-09,123.59,101.93,99.27,269.99,3.6
2.1,3160.842,234.905,3.4385,4.442,1.05e-07,7.08e-09,123.58,101.93,99.27,270.0,3.6
3.1,3161.918,207.718,3.1832,4.9425,1.04e-07,7.17e-09,123.59,101.93,99.27,270.0,3.6
4.2,3163.0,218.336,3.4216,3.6912,1.05e-07,7.02e-09,123.59,101.93,99.27,269.99,3.6
5.3,3164.072,238.851,3.3784,3.8163,1.05e-07,7.2e-09,123.6,101.93,99.27,269.99,3.6
6.3,3165.118,216.784,3.3212,4.6922,1.04e-07,7.33e-09,123.6,101.93,99.27,270.0,3.6
7.4,3166.149,257.523,3.3258,4.4733,1.05e-07,7.03e-09,123.6,101.93,99.27,270.01,3.6
8.4,3167.197,227.097,3.1025,3.5348,1.04e-07,7.18e-09,123.6,101.94,99.27,270.0,3.6
9.5,3168.234,234.648,3.1898,3.4722,1.04e-07,7.15e-09,123.6,101.94,99.27,269.99,3.6
10.5,3169.287,226.187,3.3934,3.441,1.05e-07,7.16e-09,123.6,101.94,99.27,269.99,3.6
11.6,3170.327,214.995,3.2123,4.7861,1.04e-07,7.22e-09,123.6,101.94,99.27,269.99,3.6
12.6,3171.379,223.019,3.4929,4.0666,1.04e-07,7.09e-09,123.6,101.94,99.27,270.0,3.6
13.6,3172.417,172.32,3.2611,4.7235,1.04e-07,7.01e-09,123.6,101.95,99.27,270.01,3.6
14.7,3173.449,217.223,3.3906,3.7851,1.04e-07,7.08e-09,123.6,101.96,99.27,270.0,3.6
15.7,3174.51,213.033,3.2874,4.442,1.04e-07,7.17e-09,123.61,101.96,99.27,269.99,3.6
16.8,3175.543,264.596,3.324,5.2866,1.04e-07,7.18e-09,123.6,101.96,99.27,269.99,3.6
17.8,3176.594,214.47,3.2114,4.4733,1.05e-07,7.19e-09,123.6,101.96,99.27,269.99,3.6
18.9,3177.627,222.331,3.2526,3.4722,1.04e-07,7.2e-09,123.6,101.96,99.26,270.0,3.6
19.9,3178.683,244.965,3.37,3.3158,1.04e-07,7.08e-09,123.6,101.96,99.27,270.01,3.6
20.9,3179.716,229.475,3.2968,4.8799,1.04e-07,7.04e-09,123.6,101.95,99.26,269.99,3.6
22.0,3180.766,226.745,3.4572,4.1604,1.04e-07,7.13e-09,123.6,101.95,99.27,269.99,3.6
23.0,3181.797,226.169,3.1513,4.7548,1.04e-07,7.17e-09,123.6,101.95,99.27,270.0,3.6
24.1,3182.829,224.975,3.3596,5.4117,1.05e-07,7.2e-09,123.59,101.95,99.27,269.99,4.0
25.1,3183.885,235.348,3.2902,4.6609,1.04e-07,7.13e-09,123.6,101.95,99.27,269.99,4.0
26.2,3184.938,197.081,3.3221,3.3471,1.04e-07,7.24e-09,123.59,101.94,99.27,269.99,4.0
27.2,3186.009,266.711,3.2226,4.7548,1.04e-07,7.16e-09,123.6,101.96,99.27,270.0,4.0
28.3,3187.088,257.755,3.0509,4.2543,1.04e-07,7.12e-09,123.6,101.94,99.27,270.0,4.0
29.4,3188.126,223.622,3.2282,4.7861,1.03e-07,7.13e-09,123.59,101.95,99.27,269.99,4.0
30.4,3189.174,225.19,3.2386,5.224,1.04e-07,7.09e-09,123.6,101.95,99.27,270.0,4.0
31.4,3190.206,218.825,3.2526,4.1917,1.04e-07,7.21e-09,123.6,101.95,99.27,270.0,4.0
32.5,3191.237,226.475,3.3061,4.7235,1.03e-07,7.11e-09,123.6,101.95,99.27,269.99,4.0
33.5,3192.293,259.744,3.2226,4.5671,1.04e-07,7.06e-09,123.6,101.95,99.27,269.99,4.0
34.6,3193.33,198.56,3.2367,4.2543,1.04e-07,7.14e-09,123.6,101.95,99.27,270.0,4.0
35.6,3194.383,264.622,3.3221,4.7548,1.04e-07,7.07e-09,123.6,101.96,99.27,270.0,4.0
36.6,3195.416,214.399,2.9467,4.6609,1.04e-07,7.25e-09,123.6,101.95,99.27,270.0,4.0
37.7,3196.479,207.369,3.2442,4.4733,1.04e-07,7.2e-09,123.6,101.95,99.27,270.0,4.0
38.7,3197.513,230.953,3.2038,4.5045,1.04e-07,7.16e-09,123.6,101.95,99.27,270.0,4.0
39.8,3198.545,238.298,3.3221,4.1917,1.03e-07,7.09e-09,123.6,101.95,99.26,269.99,4.0
40.8,3199.598,233.555,3.3878,4.4733,1.03e-07,7.09e-09,123.6,101.95,99.27,269.99,4.0
41.9,3200.634,230.992,3.3578,3.9102,1.04e-07,7.11e-09,123.6,101.95,99.27,269.99,4.0
42.9,3201.69,208.62,3.2705,4.5671,1.03e-07,7.1e-09,123.6,101.95,99.27,270.0,4.0
44.0,3202.729,228.541,3.2442,4.1604,1.04e-07,7.11e-09,123.59,101.95,99.27,270.0,4.0
45.0,3203.776,214.15,3.3981,3.8163,1.04e-07,7.07e-09,123.6,101.95,99.27,270.01,4.0
46.0,3204.813,235.399,3.4966,3.8163,1.04e-07,6.96e-09,123.6,101.95,99.27,270.0,4.0
47.1,3205.843,236.721,3.4826,3.6912,1.04e-07,7.11e-09,123.6,101.95,99.27,269.99,4.0
48.1,3206.91,249.217,3.1766,4.7235,1.04e-07,7.1e-09,123.6,101.95,99.27,269.99,4.0
49.2,3207.982,249.529,3.3568,4.1292,1.04e-07,7.12e-09,123.6,101.95,99.27,270.0,4.0
50.3,3209.041,259.19,3.2658,4.1917,1.03e-07,7.2e-09,123.6,101.95,99.27,270.01,4.0
51.3,3210.114,262.758,3.3277,4.4107,1.04e-07,7.29e-09,123.6,101.95,99.27,270.02,4.0
52.4,3211.149,229.759,3.3812,3.4722,1.03e-07,7.2e-09,123.6,101.95,99.27,269.99,4.0
53.4,3212.197,214.28,3.186,4.4733,1.03e-07,6.99e-09,123.6,101.95,99.27,269.99,4.0
