block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5221.384,180.081,3.1823,4.442,1.06e-07,6.84e-09,122.74,107.47,107.01,269.99,2.8
1.0,5222.417,173.975,3.1841,4.3168,1.06e-07,6.8e-09,122.74,107.46,107.01,269.99,2.8
2.1,5223.448,173.935,3.1804,4.3168,1.06e-07,6.84e-09,122.74,107.46,107.01,270.0,2.8
3.1,5224.509,180.256,3.1841,4.3168,1.07e-07,6.83e-09,122.73,107.46,107.01,270.01,2.8
4.2,5225.542,179.57,3.1916,4.442,1.07e-07,6.86e-09,122.73,107.45,107.01,269.99,2.8
5.2,5226.591,176.23,3.2001,4.3481,1.06e-07,6.94e-09,122.73,107.45,107.01,269.99,2.8
6.2,5227.626,178.29,3.1785,4.3168,1.05e-07,6.89e-09,122.73,107.44,107.01,270.0,2.8
7.3,5228.681,173.884,3.1898,4.2856,1.06e-07,6.83e-09,122.73,107.44,107.01,270.0,2.8
8.3,5229.717,178.715,3.1954,4.3794,1.05e-07,6.81e-09,122.74,107.44,107.02,270.0,2.8
9.4,5230.767,173.327,3.1916,4.5358,1.06e-07,6.84e-09,122.75,107.43,107.01,269.99,2.8
10.4,5231.826,176.149,3.1898,4.3168,1.07e-07,6.92e-09,122.74,107.43,107.01,269.99,2.8
11.5,5232.895,179.054,3.1823,4.3481,1.06e-07,6.92e-09,122.75,107.43,107.02,269.99,2.4
12.6,5233.945,177.091,3.1719,4.3481,1.06e-07,6.94e-09,122.75,107.44,107.01,270.0,2.4
13.6,5235.02,180.904,3.1823,4.3481,1.06e-07,6.9e-09,122.75,107.43,107.01,270.01,2.4
14.7,5236.071,174.678,3.1785,4.3168,1.06e-07,6.81e-09,122.74,107.43,107.01,270.0,2.4
15.7,5237.106,176.469,3.1916,4.4733,1.05e-07,6.78e-09,122.75,107.43,107.02,269.99,2.4
16.8,5238.144,176.856,3.171,4.3794,1.05e-07,6.85e-09,122.75,107.44,107.01,269.99,2.4
17.8,5239.191,175.065,3.1813,4.3481,1.06e-07,6.91e-09,122.75,107.44,107.01,269.99,2.4
18.8,5240.228,178.334,3.1898,4.3794,1.06e-07,6.91e-09,122.75,107.44,107.01,270.0,2.4
19.9,5241.279,176.565,3.1888,4.3168,1.06e-07,6.81e-09,122.75,107.45,107.01,270.0,2.4
20.9,5242.312,177.643,3.1945,4.4733,1.06e-07,6.9e-09,122.75,107.45,107.0,270.0,2.4
22.0,5243.344,178.105,3.1776,4.442,1.06e-07,6.85e-09,122.74,107.45,107.01,270.0,2.8
23.0,5244.397,175.638,3.1804,4.3168,1.06e-07,6.94e-09,122.74,107.44,107.01,269.99,2.8
24.1,5245.435,179.537,3.1898,4.3168,1.05e-07,6.81e-09,122.75,107.44,107.01,269.99,2.8
25.1,5246.494,176.403,3.1898,4.3481,1.06e-07,6.92e-09,122.74,107.44,107.01,269.99,2.8
26.1,5247.53,176.512,3.187,4.442,1.05e-07,6.94e-09,122.74,107.44,107.02,270.0,2.8
27.2,5248.581,175.103,3.1776,4.4733,1.06e-07,6.83e-09,122.74,107.43,107.01,270.01,2.8
28.2,5249.617,179.284,3.1841,4.3794,1.05e-07,6.82e-09,122.74,107.43,107.01,270.0,2.8
29.3,5250.65,176.652,3.187,4.3794,1.05e-07,6.83e-09,122.74,107.43,107.01,269.99,2.8
30.3,5251.71,176.777,3.202,4.3794,1.07e-07,6.9e-09,122.74,107.43,107.01,269.99,2.8
31.4,5252.741,178.119,3.1916,4.3481,1.05e-07,6.9e-09,122.74,107.43,107.01,269.99,2.4
32.4,5253.79,174.885,3.1776,4.3481,1.06e-07,6.82e-09,122.74,107.44,107.01,270.0,2.4
33.5,5254.845,174.633,3.1823,4.3794,1.06e-07,6.81e-09,122.74,107.44,107.02,270.0,2.4
34.5,5255.914,178.581,3.187,4.3794,1.06e-07,6.84e-09,122.74,107.44,107.01,270.02,2.4
35.6,5256.986,179.762,3.1982,4.3481,1.05e-07,6.8e-09,122.75,107.44,107.01,270.0,2.4
36.7,5258.046,180.329,3.1766,4.3794,1.07e-07,6.83e-09,122.75,107.45,107.01,269.99,2.4
37.7,5259.109,175.701,3.1616,4.3794,1.05e-07,6.91e-09,122.75,107.44,107.01,269.99,2.4
38.8,5260.142,180.42,3.1766,4.2543,1.06e-07,6.89e-09,122.74,107.44,107.01,269.99,2.4
39.8,5261.196,176.864,3.1935,4.3794,1.06e-07,6.83e-09,122.75,107.44,107.01,270.0,2.4
40.8,5262.233,180.193,3.1888,4.3168,1.06e-07,6.8e-09,122.74,107.44,107.01,270.01,2.4
41.9,5263.287,178.146,3.1879,4.5045,1.06e-07,6.82e-09,122.75,107.44,107.01,270.01,2.4
42.9,5264.323,171.783,3.2076,4.3168,1.06e-07,6.93e-09,122.75,107.43,107.01,270.0,2.4
44.0,5265.378,174.168,3.1898,4.2856,1.06e-07,6.9e-09,122.75,107.43,107.01,269.99,2.4
45.0,5266.412,177.839,3.1841,4.2856,1.05e-07,6.83e-09,122.74,107.43,107.01,269.99,2.4
46.1,5267.447,179.375,3.1748,4.2856,1.05e-07,6.9e-09,122.74,107.43,107.01,270.01,2.4
47.1,5268.506,179.468,3.1879,4.3481,1.07e-07,6.83e-09,122.74,107.43,107.01,270.0,2.4
48.2,5269.539,176.186,3.1888,4.3481,1.06e-07,6.8e-09,122.75,107.44,107.01,270.0,2.4
49.2,5270.592,179.968,3.1907,4.442,1.05e-07,6.85e-09,122.74,107.44,107.01,269.99,2.4
50.2,5271.626,177.978,3.1963,4.3481,1.07e-07,6.92e-09,122.74,107.44,107.01,269.99,2.4
51.3,5272.686,172.431,3.1954,4.3168,1.06e-07,6.88e-09,122.74,107.44,107.01,270.0,2.8
52.3,5273.719,175.559,3.1935,4.2543,1.06e-07,6.82e-09,122.74,107.44,107.01,270.0,2.8
53.4,5274.772,180.704,3.1973,4.3794,1.05e-07,6.78e-09,122.74,107.44,107.01,270.0,2.8
54.4,5275.804,171.117,3.187,4.3168,1.06e-07,6.82e-09,122.74,107.45,107.01,270.0,2.8
55.5,5276.87,172.827,3.186,4.4107,1.06e-07,6.91e-09,122.74,107.44,107.01,269.99,2.8
56.5,5277.927,177.545,3.1992,4.2543,1.06e-07,6.81e-09,122.74,107.44,107.01,269.99,2.8
57.6,5279.001,175.138,3.1776,4.442,1.06e-07,6.91e-09,122.75,107.44,107.01,269.99,2.8
58.7,5280.071,179.712,3.187,4.2543,1.06e-07,6.86e-09,122.74,107.44,107.01,270.0,2.8
59.7,5281.108,176.281,3.1719,4.2856,1.06e-07,6.79e-09,122.75,107.43,107.01,270.01,2.8
