block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2457.477,202.744,3.2921,6.0373,1.03e-07,7.07e-09,121.4,101.71,100.8,270.0,3.2
1.0,2458.512,191.313,3.3409,6.0686,1.04e-07,7.09e-09,121.39,101.71,100.8,270.0,3.2
2.1,2459.543,196.188,3.2686,5.5368,1.03e-07,7.04e-09,121.39,101.71,100.79,270.0,3.2
3.1,2460.59,199.47,3.3043,6.1624,1.03e-07,6.99e-09,121.4,101.7,100.79,269.99,3.2
4.1,2461.626,189.52,3.309,6.0686,1.03e-07,7.02e-09,121.39,101.7,100.79,270.0,3.2
5.2,2462.677,197.651,3.3399,6.0999,1.03e-07,7.07e-09,121.41,101.7,100.79,270.0,3.2
6.2,2463.711,218.644,3.3793,5.8184,1.02e-07,7.11e-09,121.41,101.7,100.79,269.99,3.2
7.3,2464.768,198.582,3.3578,5.5681,1.03e-07,7.03e-09,121.4,101.71,100.8,270.0,3.2
8.3,2465.812,201.276,3.3615,6.0373,1.03e-07,6.98e-09,121.41,101.71,100.8,269.99,3.2
9.4,2466.847,192.063,3.2508,5.9435,1.04e-07,7.03e-09,121.41,101.71,100.8,270.0,3.2
10.4,2467.905,199.548,3.3033,5.0676,1.03e-07,7.1e-09,121.41,101.71,100.79,270.01,3.2
11.5,2468.939,193.832,3.2939,5.8496,1.03e-07,7.01e-09,121.41,101.71,100.8,269.99,3.2
12.5,2469.992,191.921,3.3859,6.1312,1.03e-07,7.09e-09,121.41,101.71,100.79,269.99,3.2
13.6,2471.031,211.182,3.2902,5.8496,1.03e-07,7.13e-09,121.4,101.71,100.79,269.99,3.2
14.6,2472.083,192.826,3.3277,6.0999,1.03e-07,7.01e-09,121.41,101.71,100.79,269.99,3.2
15.6,2473.12,206.736,3.2883,6.0999,1.03e-07,6.99e-09,121.4,101.71,100.8,270.0,3.2
16.7,2474.167,194.689,3.3127,5.0363,1.03e-07,7.02e-09,121.41,101.71,100.8,270.01,3.2
17.7,2475.223,198.874,3.2921,6.0999,1.03e-07,7.06e-09,121.4,101.71,100.8,270.01,3.2
18.8,2476.297,190.347,3.3775,6.0686,1.04e-07,7.11e-09,121.4,101.71,100.8,270.0,3.2
19.9,2477.366,185.086,3.2789,6.0999,1.04e-07,7.02e-09,121.4,101.71,100.8,269.99,3.2
20.9,2478.418,200.033,3.2442,6.1624,1.03e-07,6.99e-09,121.4,101.71,100.79,269.99,3.2
22.0,2479.473,185.745,3.3118,5.9748,1.04e-07,7.01e-09,121.4,101.71,100.8,270.0,3.2
23.0,2480.508,192.036,3.3052,5.9435,1.03e-07,6.97e-09,121.4,101.71,100.79,270.0,3.2
24.1,2481.542,187.236,3.293,5.3179,1.03e-07,7e-09,121.39,101.71,100.8,270.0,3.2
25.1,2482.59,203.467,3.2958,6.1312,1.03e-07,7.09e-09,121.4,101.71,100.8,270.0,3.2
26.2,2483.629,197.326,3.339,5.5368,1.03e-07,7.12e-09,121.4,101.71,100.8,270.0,3.2
27.2,2484.683,185.032,3.2949,5.8496,1.03e-07,7.03e-09,121.4,101.71,100.79,269.99,3.2
28.2,2485.72,194.366,3.3287,6.0686,1.03e-07,6.97e-09,121.4,101.71,100.79,270.0,3.2
29.3,2486.777,208.144,3.2949,5.0989,1.04e-07,7e-09,121.4,101.71,100.8,270.0,3.2
30.3,2487.819,190.239,3.3005,6.0373,1.04e-07,7.08e-09,121.41,101.71,100.79,270.01,3.2
31.4,2488.876,187.839,3.3024,6.0999,1.03e-07,7.11e-09,121.4,101.71,100.79,270.0,3.2
32.4,2489.911,204.018,3.3052,6.0373,1.04e-07,7.04e-09,121.41,101.71,100.79,269.99,3.2
33.5,2490.947,222.317,3.2911,5.5681,1.04e-07,7.13e-09,121.41,101.71,100.79,269.99,3.2
34.5,2491.996,208.389,3.354,6.0999,1.03e-07,7.06e-09,121.41,101.71,100.8,269.99,3.2
35.6,2493.029,204.783,3.3418,6.0686,1.03e-07,7e-09,121.41,101.71,100.8,270.0,3.2
36.6,2494.083,197.075,3.3071,6.0999,1.04e-07,7.03e-09,121.41,101.71,100.79,270.0,3.2
37.6,2495.12,193.771,3.37,6.0686,1.03e-07,7.06e-09,121.41,101.71,100.79,269.99,3.2
38.7,2496.168,191.887,3.2714,5.8184,1.04e-07,7.1e-09,121.41,101.71,100.79,269.99,3.2
39.7,2497.203,194.763,3.2761,4.9112,1.03e-07,7.02e-09,121.4,101.71,100.79,269.99,3.2
40.8,2498.271,202.165,3.2742,5.7871,1.03e-07,6.97e-09,121.4,101.71,100.79,270.0,3.2
41.9,2499.334,199.822,3.2911,6.0999,1.03e-07,7.02e-09,121.41,101.71,100.79,270.0,3.2
42.9,2500.409,191.993,3.2902,6.1312,1.02e-07,7.11e-09,121.4,101.71,100.79,270.01,3.2
44.0,2501.486,199.113,3.2921,5.6619,1.03e-07,7.03e-09,121.4,101.71,100.8,270.01,3.2
45.0,2502.521,196.096,3.3549,5.2553,1.04e-07,7.09e-09,121.4,101.71,100.79,269.99,3.2
46.1,2503.581,199.684,3.3427,5.1302,1.02e-07,7.1e-09,121.4,101.71,100.79,269.99,3.2
47.1,2504.616,189.593,3.3052,6.0999,1.02e-07,7.04e-09,121.4,101.71,100.79,270.0,3.2
48.2,2505.67,216.123,3.2874,5.9122,1.02e-07,6.99e-09,121.39,101.71,100.79,270.0,3.2
49.2,2506.708,199.335,3.3437,6.0373,1.03e-07,6.99e-09,121.4,101.71,100.79,269.99,3.2
50.3,2507.742,211.257,3.2592,6.006,1.03e-07,7.08e-09,121.4,101.71,100.79,270.0,3.2
51.3,2508.791,192.577,3.3456,5.5055,1.03e-07,7.11e-09,121.4,101.71,100.8,270.0,3.2
52.4,2509.827,206.935,3.3099,5.5681,1.03e-07,7.01e-09,121.41,101.71,100.8,270.0,3.2
53.4,2510.877,192.336,3.3653,6.0999,1.03e-07,7.02e-09,121.4,101.71,100.8,269.99,3.2
54.4,2511.911,188.135,3.3775,6.0999,1.03e-07,6.99e-09,121.41,101.71,100.79,269.99,3.2
55.5,2512.942,208.492,3.2695,6.0999,1.03e-07,7e-09,121.41,101.71,100.79,270.0,3.2
56.5,2513.993,214.055,3.2836,5.6307,1.03e-07,7.01e-09,121.41,101.71,100.79,270.01,3.2
57.6,2515.027,211.935,3.3287,5.8184,1.03e-07,7.06e-09,121.41,101.71,100.79,270.01,3.2
58.6,2516.076,191.191,3.3493,5.5681,1.03e-07,7.12e-09,121.41,101.71,100.79,269.99,3.2
59.6,2517.113,193.251,3.2658,5.9435,1.03e-07,7.01e-09,121.41,101.71,100.8,269.99,3.2
