block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1953.072,227.91,3.3136,4.8799,1.04e-07,7.13e-09,122.38,102.36,101.89,270.01,3.2
1.0,1954.117,220.203,3.3681,4.6922,1.04e-07,7.19e-09,122.38,102.36,101.89,270.01,3.2
2.1,1955.19,219.864,3.354,4.7235,1.03e-07,7.25e-09,122.38,102.36,101.88,270.0,3.2
3.2,1956.249,222.055,3.3596,4.8486,1.04e-07,7.27e-09,122.38,102.35,101.87,269.99,3.2
4.2,1957.314,221.81,3.369,5.1302,1.03e-07,7.17e-09,122.37,102.35,101.89,269.99,3.2
5.3,1958.37,219.102,3.3531,5.005,1.04e-07,7.13e-09,122.37,102.36,101.89,269.99,3.2
6.3,1959.403,225.871,3.3606,4.8799,1.03e-07,7.19e-09,122.38,102.36,101.89,270.0,3.2
7.4,1960.437,221.977,3.3578,5.005,1.04e-07,7.13e-09,122.37,102.36,101.9,270.0,3.2
8.4,1961.505,219.614,3.3765,5.1302,1.03e-07,7.16e-09,122.37,102.36,101.89,270.01,3.2
9.5,1962.538,217.3,3.3718,4.8486,1.03e-07,7.24e-09,122.37,102.36,101.89,270.01,2.8
10.5,1963.589,225.926,3.3502,4.7861,1.04e-07,7.24e-09,122.37,102.36,101.89,269.99,2.8
11.6,1964.624,227.933,3.3681,4.8799,1.04e-07,7.15e-09,122.38,102.36,101.89,269.99,2.8
12.6,1965.681,226.441,3.3559,5.1302,1.03e-07,7.12e-09,122.38,102.36,101.89,270.0,2.8
13.6,1966.717,227.556,3.3587,4.6609,1.04e-07,7.17e-09,122.38,102.37,101.89,270.01,2.8
14.7,1967.767,223.926,3.3549,4.7548,1.03e-07,7.24e-09,122.38,102.37,101.89,270.01,2.8
15.7,1968.81,224.502,3.3746,5.005,1.03e-07,7.25e-09,122.38,102.37,101.89,270.0,2.8
16.8,1969.843,228.68,3.3662,5.005,1.03e-07,7.16e-09,122.38,102.37,101.89,269.99,2.8
17.8,1970.893,226.2,3.3296,4.6297,1.04e-07,7.11e-09,122.38,102.38,101.89,269.99,2.8
18.9,1971.927,222.176,3.3531,4.8799,1.03e-07,7.15e-09,122.38,102.38,101.89,269.99,2.8
19.9,1972.979,222.332,3.3559,4.7548,1.03e-07,7.11e-09,122.38,102.38,101.89,269.99,2.8
20.9,1974.012,219.701,3.3615,4.6922,1.04e-07,7.17e-09,122.38,102.39,101.89,270.0,2.8
22.0,1975.046,227.01,3.3596,4.7861,1.03e-07,7.24e-09,122.38,102.39,101.89,270.0,2.8
23.0,1976.104,220.231,3.369,4.7548,1.04e-07,7.26e-09,122.38,102.39,101.89,270.0,2.8
24.1,1977.168,223.801,3.3484,5.1302,1.04e-07,7.16e-09,122.38,102.39,101.89,269.99,2.8
25.2,1978.226,225.532,3.3634,4.8486,1.04e-07,7.14e-09,122.38,102.38,101.88,269.99,2.8
26.2,1979.295,222.327,3.3812,4.5358,1.04e-07,7.17e-09,122.38,102.37,101.89,269.99,2.8
27.3,1980.368,222.247,3.3484,4.5045,1.04e-07,7.22e-09,122.38,102.38,101.89,270.0,2.8
28.3,1981.406,224.626,3.3456,5.1302,1.04e-07,7.24e-09,122.38,102.38,101.89,270.0,2.8
29.4,1982.438,225.923,3.369,4.9112,1.04e-07,7.26e-09,122.38,102.37,101.89,270.0,2.8
30.4,1983.507,227.878,3.3643,4.7548,1.04e-07,7.26e-09,122.38,102.37,101.88,270.01,2.8
31.5,1984.542,227.993,3.3268,4.223,1.04e-07,7.14e-09,122.37,102.37,101.89,269.99,2.8
32.5,1985.588,225.353,3.3718,4.7861,1.04e-07,7.14e-09,122.38,102.38,101.89,269.99,2.8
33.6,1986.626,224.694,3.3756,4.8486,1.03e-07,7.17e-09,122.38,102.37,101.89,270.01,2.8
34.6,1987.676,217.98,3.3746,4.8799,1.03e-07,7.26e-09,122.37,102.37,101.89,270.0,2.8
35.6,1988.715,225.762,3.3371,4.7235,1.04e-07,7.23e-09,122.38,102.38,101.89,270.0,2.8
36.7,1989.747,228.831,3.3822,4.9425,1.04e-07,7.14e-09,122.38,102.38,101.89,269.99,2.8
37.7,1990.801,220.619,3.3596,4.5984,1.04e-07,7.09e-09,122.38,102.38,101.89,270.0,2.8
38.8,1991.832,220.758,3.354,4.6297,1.04e-07,7.15e-09,122.38,102.38,101.89,269.99,2.8
39.8,1992.89,216.622,3.3578,4.8173,1.03e-07,7.23e-09,122.38,102.38,101.89,270.0,3.2
40.9,1993.925,223.404,3.3634,4.8799,1.04e-07,7.22e-09,122.38,102.38,101.89,269.99,3.2
41.9,1994.979,224.162,3.3624,4.8799,1.04e-07,7.26e-09,122.38,102.39,101.89,270.0,3.2
42.9,1996.015,224.726,3.3587,5.0676,1.03e-07,7.24e-09,122.39,102.38,101.89,270.0,3.2
44.0,1997.046,222.377,3.37,4.8173,1.03e-07,7.15e-09,122.38,102.38,101.89,269.99,3.2
45.0,1998.104,223.891,3.37,4.9425,1.03e-07,7.13e-09,122.38,102.38,101.89,269.99,3.2
46.1,1999.135,226.742,3.3671,4.6297,1.04e-07,7.17e-09,122.38,102.38,101.9,270.0,3.2
47.1,2000.216,223.522,3.3662,4.5984,1.03e-07,7.25e-09,122.38,102.38,101.89,270.0,3.2
48.2,2001.285,226.7,3.3549,4.6609,1.04e-07,7.24e-09,122.38,102.38,101.9,270.0,3.2
49.3,2002.339,219.576,3.3643,4.7548,1.04e-07,7.18e-09,122.38,102.37,101.89,270.0,3.2
50.3,2003.407,214.958,3.3559,4.5358,1.04e-07,7.13e-09,122.38,102.37,101.89,269.99,3.2
51.4,2004.447,222.863,3.3662,4.7548,1.03e-07,7.16e-09,122.38,102.37,101.89,269.99,3.2
52.4,2005.505,215.768,3.3671,4.5984,1.03e-07,7.12e-09,122.38,102.37,101.88,269.99,3.2
53.5,2006.545,230.766,3.3784,4.7235,1.04e-07,7.16e-09,122.37,102.38,101.89,270.0,3.2
54.5,2007.592,227.826,3.3568,4.8173,1.03e-07,7.24e-09,122.38,102.38,101.89,270.01,3.2
55.6,2008.625,223.67,3.3643,4.9112,1.03e-07,7.26e-09,122.37,102.38,101.89,270.0,3.2
56.6,2009.675,225.899,3.3587,4.442,1.04e-07,7.18e-09,122.38,102.38,101.9,270.0,3.2
57.6,2010.712,220.095,3.3305,4.7235,1.04e-07,7.12e-09,122.38,102.38,101.91,270.0,3.2
58.7,2011.747,228.016,3.3728,4.7235,1.03e-07,7.15e-09,122.38,102.38,101.89,269.99,3.2
59.7,2012.794,225.33,3.3624,4.9425,1.04e-07,7.23e-09,122.38,102.38,101.89,269.99,3.2
