block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5515.827,88.038,2.6811,4.442,1.12e-07,6.18e-09,130.01,110.0,95.01,269.99,10.4
1.1,5516.879,106.363,2.5563,5.9435,1.12e-07,6.26e-09,130.01,110.0,95.0,270.0,10.4
2.1,5517.916,121.068,2.6586,4.8173,1.13e-07,6.19e-09,130.01,110.0,95.0,270.0,10.4
3.1,5518.951,125.436,2.6886,5.6932,1.13e-07,6.25e-09,130.01,110.0,95.0,270.0,10.4
4.2,5519.999,122.515,2.6305,4.8486,1.13e-07,6.19e-09,130.01,110.0,95.0,270.0,10.4
5.2,5521.037,98.271,2.699,4.5045,1.12e-07,6.11e-09,130.01,110.0,95.0,270.0,10.4
6.3,5522.086,96.987,2.5582,3.9415,1.13e-07,6.12e-09,130.0,110.0,95.0,270.0,10.4
7.3,5523.123,93.543,2.5648,4.7861,1.12e-07,6.16e-09,130.0,110.01,95.0,269.99,10.4
8.3,5524.169,88.775,2.5713,4.3168,1.12e-07,6.25e-09,130.0,110.0,95.0,269.99,10.4
9.4,5525.2,103.082,2.562,4.8173,1.13e-07,6.17e-09,130.0,110.0,95.0,270.0,10.4
10.4,5526.236,125.648,2.6305,5.2553,1.13e-07,6.11e-09,129.99,110.0,95.0,270.01,10.4
11.5,5527.293,90.207,2.5329,5.9435,1.13e-07,6.13e-09,129.99,110.0,95.0,270.01,10.4
12.5,5528.351,126.321,2.6811,4.5671,1.12e-07,6.23e-09,129.99,110.0,95.0,270.0,10.4
13.6,5529.424,115.693,2.4559,4.9112,1.12e-07,6.23e-09,129.99,110.0,95.0,269.99,10.4
14.7,5530.499,102.514,2.713,4.7235,1.13e-07,6.14e-09,130.0,110.0,95.0,269.99,10.4
15.7,5531.568,124.245,2.6511,4.6297,1.13e-07,6.23e-09,130.0,110.0,95.0,270.0,10.4
16.8,5532.599,108.165,2.7055,4.5358,1.13e-07,6.17e-09,130.0,110.0,95.0,270.0,10.0
17.8,5533.633,111.807,2.6624,4.9112,1.13e-07,6.14e-09,130.0,110.0,95.0,270.01,10.0
18.9,5534.685,131.363,2.653,5.8496,1.12e-07,6.14e-09,130.0,110.0,95.0,270.0,10.0
19.9,5535.724,89.107,2.5582,4.5045,1.12e-07,6.18e-09,130.0,110.0,95.0,269.99,10.0
20.9,5536.769,118.227,2.653,4.5984,1.12e-07,6.3e-09,130.0,110.0,95.0,269.99,10.0
22.0,5537.808,126.695,2.7159,4.5045,1.13e-07,6.22e-09,130.0,110.0,95.0,269.99,10.0
23.0,5538.842,121.876,2.8172,5.9748,1.12e-07,6.09e-09,130.01,110.0,95.0,269.99,10.0
