block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4704.544,104.039,2.7168,7.6014,1.11e-07,6.19e-09,122.86,110.0,95.0,270.0,8.0
1.1,4705.599,105.24,2.7956,7.7891,1.11e-07,6.14e-09,122.86,109.99,95.0,270.01,8.0
2.1,4706.631,94.834,2.7487,7.8829,1.11e-07,6.19e-09,122.86,110.0,95.0,270.0,8.0
3.1,4707.685,103.689,2.8022,8.1019,1.12e-07,6.25e-09,122.86,110.0,95.0,270.0,8.0
4.2,4708.726,100.828,2.7037,8.1332,1.11e-07,6.24e-09,122.86,110.0,95.0,270.0,8.0
5.2,4709.774,101.292,2.7966,7.8829,1.11e-07,6.17e-09,122.86,110.0,95.0,269.99,8.0
6.3,4710.807,100.289,2.7243,7.9142,1.12e-07,6.18e-09,122.86,110.0,95.0,269.99,8.0
7.3,4711.843,101.703,2.7534,7.7891,1.12e-07,6.17e-09,122.86,110.0,95.0,270.01,8.0
8.3,4712.893,106.415,2.6915,7.5701,1.11e-07,6.28e-09,122.86,110.0,95.0,270.01,7.6
9.4,4713.925,107.341,2.6896,7.6952,1.12e-07,6.28e-09,122.87,110.0,95.0,270.0,7.6
10.4,4714.979,104.501,2.7224,7.9768,1.11e-07,6.31e-09,122.86,110.0,95.0,270.0,7.6
11.5,4716.01,103.336,2.7224,7.664,1.12e-07,6.26e-09,122.87,110.0,95.0,269.99,7.6
12.5,4717.045,105.683,2.7787,8.1019,1.11e-07,6.23e-09,122.87,110.0,95.0,269.99,7.6
13.6,4718.104,110.854,2.79,7.6327,1.11e-07,6.17e-09,122.87,110.0,95.0,269.99,7.6
14.6,4719.173,101.36,2.698,7.7578,1.11e-07,6.2e-09,122.86,110.0,95.0,270.01,7.6
15.7,4720.228,106.186,2.6802,7.9455,1.12e-07,6.26e-09,122.87,110.0,95.0,270.01,7.6
16.8,4721.297,120.884,2.6877,7.7891,1.12e-07,6.26e-09,122.87,110.0,95.0,270.01,7.6
17.8,4722.332,102.635,2.698,7.6952,1.11e-07,6.23e-09,122.87,110.0,95.0,270.0,7.6
18.8,4723.38,101.552,2.7647,7.5076,1.12e-07,6.14e-09,122.87,110.0,95.0,269.99,7.6
19.9,4724.412,101.201,2.7027,7.9455,1.12e-07,6.21e-09,122.87,110.0,95.0,269.99,7.6
20.9,4725.445,104.081,2.6314,7.8204,1.12e-07,6.17e-09,122.86,110.0,95.0,270.0,7.6
22.0,4726.503,96.648,2.729,7.9455,1.11e-07,6.23e-09,122.86,110.0,95.0,270.01,7.6
23.0,4727.54,107.92,2.7346,8.1957,1.11e-07,6.26e-09,122.87,110.0,95.0,270.01,7.6
24.0,4728.587,103.71,2.6248,7.6327,1.11e-07,6.26e-09,122.87,110.0,95.0,270.0,7.6
25.1,4729.63,94.98,2.8313,7.9455,1.11e-07,6.2e-09,122.86,110.0,95.0,269.99,7.6
26.1,4730.683,101.793,2.6267,7.6014,1.12e-07,6.17e-09,122.86,110.0,95.0,269.99,7.6
27.2,4731.72,105.158,2.7468,8.0706,1.11e-07,6.18e-09,122.86,110.0,95.0,269.99,7.6
28.2,4732.767,106.957,2.7478,7.7578,1.11e-07,6.26e-09,122.86,110.0,95.0,270.0,7.6
29.3,4733.803,104.192,2.7243,7.8516,1.12e-07,6.27e-09,122.86,110.0,95.0,270.0,7.6
30.3,4734.837,103.561,2.8163,7.9142,1.12e-07,6.19e-09,122.86,110.0,95.0,270.0,7.6
31.3,4735.891,103.555,2.6671,8.0393,1.12e-07,6.16e-09,122.86,110.0,95.0,270.0,7.6
32.4,4736.926,105.232,2.6239,7.8829,1.11e-07,6.17e-09,122.86,110.0,95.0,270.0,7.6
33.4,4737.979,106.323,2.7665,8.2583,1.12e-07,6.19e-09,122.86,110.0,95.0,270.0,7.6
34.5,4739.02,111.949,2.6971,7.7578,1.11e-07,6.22e-09,122.86,110.0,95.0,269.99,7.6
35.5,4740.077,100.382,2.7187,7.9768,1.12e-07,6.28e-09,122.86,110.0,95.0,270.0,7.6
36.6,4741.121,113.689,2.7093,7.8204,1.12e-07,6.29e-09,122.87,110.0,95.0,269.99,7.6
37.6,4742.193,96.345,2.7534,8.6024,1.11e-07,6.19e-09,122.87,110.0,95.0,269.99,7.6
38.7,4743.248,105.261,2.7205,7.9142,1.11e-07,6.17e-09,122.86,110.0,95.0,270.01,7.6
39.8,4744.326,102.621,2.698,7.7265,1.11e-07,6.2e-09,122.86,110.0,95.0,270.01,7.6
40.8,4745.382,108.505,2.6539,7.5076,1.12e-07,6.26e-09,122.86,110.0,95.0,270.0,7.6
41.9,4746.419,103.491,2.7403,7.4137,1.12e-07,6.27e-09,122.86,110.0,95.0,270.0,7.6
42.9,4747.475,100.088,2.7187,7.8516,1.11e-07,6.26e-09,122.86,110.0,95.0,269.99,7.6
44.0,4748.512,102.049,2.7083,8.1957,1.12e-07,6.26e-09,122.87,110.0,95.0,269.99,7.6
45.0,4749.542,106.982,2.6886,7.5388,1.12e-07,6.22e-09,122.86,110.0,95.0,269.99,7.6
46.1,4750.608,103.88,2.6718,7.6327,1.1e-07,6.16e-09,122.87,110.0,95.0,270.0,7.6
47.1,4751.644,101.253,2.7534,7.6952,1.11e-07,6.2e-09,122.86,110.0,95.0,270.02,7.6
48.2,4752.7,109.794,2.7778,7.5388,1.12e-07,6.28e-09,122.87,110.0,95.0,270.0,7.6
49.2,4753.738,101.831,2.6868,7.8516,1.12e-07,6.26e-09,122.86,110.0,95.0,269.99,7.6
50.2,4754.785,100.978,2.7712,7.4763,1.11e-07,6.17e-09,122.87,110.0,95.0,269.99,7.6
51.3,4755.822,107.142,2.7365,7.9768,1.11e-07,6.17e-09,122.87,110.0,95.0,270.0,7.6
52.3,4756.889,104.882,2.6783,7.7891,1.11e-07,6.21e-09,122.86,110.0,95.0,270.01,7.6
53.4,4757.93,95.856,2.6849,7.8829,1.11e-07,6.25e-09,122.86,110.0,95.0,270.0,7.6
54.4,4758.984,102.951,2.729,7.9455,1.11e-07,6.21e-09,122.87,110.0,95.0,270.0,7.6
55.5,4760.02,102.427,2.7346,7.7578,1.12e-07,6.29e-09,122.87,110.0,95.0,270.0,7.6
56.5,4761.075,102.139,2.7506,7.3199,1.12e-07,6.29e-09,122.87,110.0,95.0,270.0,7.6
57.6,4762.108,107.548,2.7356,8.0706,1.12e-07,6.22e-09,122.86,110.0,95.0,269.99,7.6
58.6,4763.148,102.481,2.7327,7.7891,1.12e-07,6.19e-09,122.86,110.0,95.0,270.0,7.6
59.7,4764.218,108.974,2.6755,7.7265,1.12e-07,6.23e-09,122.86,110.0,95.0,270.0,7.6
