block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3262.807,233.741,3.3061,4.3481,1.03e-07,7.21e-09,123.77,101.14,99.33,270.0,4.0
1.0,3263.85,237.409,3.2892,4.3168,1.03e-07,7.09e-09,123.77,101.14,99.33,270.0,4.0
2.1,3264.897,257.273,3.2536,4.3168,1.03e-07,7.18e-09,123.77,101.14,99.33,269.99,4.0
3.1,3265.93,233.015,3.2911,4.3481,1.03e-07,7.14e-09,123.78,101.14,99.33,269.99,4.0
4.2,3266.978,270.765,3.3624,4.0666,1.02e-07,7.13e-09,123.78,101.14,99.33,269.99,4.0
5.2,3268.009,236.783,3.3249,4.5984,1.03e-07,7.19e-09,123.79,101.14,99.32,270.01,4.0
6.2,3269.045,246.75,3.4028,3.8789,1.03e-07,7.25e-09,123.78,101.14,99.33,270.0,4.0
7.3,3270.097,272.33,3.2602,4.1292,1.03e-07,7.27e-09,123.79,101.14,99.33,270.0,4.0
8.3,3271.14,206.053,3.5042,5.2553,1.04e-07,7.13e-09,123.79,101.15,99.33,270.0,4.0
9.4,3272.188,249.088,3.3793,4.2543,1.02e-07,7.15e-09,123.79,101.15,99.32,269.99,4.0
10.4,3273.222,242.08,3.308,4.2856,1.03e-07,7.25e-09,123.79,101.15,99.33,269.99,3.6
11.5,3274.279,246.183,3.4554,3.3784,1.03e-07,7.32e-09,123.78,101.15,99.32,270.0,3.6
12.5,3275.314,238.788,3.3212,4.3481,1.02e-07,7.18e-09,123.78,101.15,99.33,270.01,3.6
13.5,3276.347,274.599,3.0631,4.0979,1.03e-07,7.2e-09,123.78,101.16,99.33,270.0,3.6
14.6,3277.396,250.144,3.2451,4.0353,1.03e-07,7.22e-09,123.78,101.16,99.33,270.0,3.6
15.6,3278.429,228.648,3.4281,3.8163,1.03e-07,7.21e-09,123.78,101.16,99.33,269.99,3.6
16.7,3279.495,261.872,3.3221,4.004,1.03e-07,7.16e-09,123.77,101.17,99.33,269.99,3.6
17.8,3280.568,245.275,3.431,3.222,1.03e-07,7.21e-09,123.77,101.17,99.32,270.0,3.6
18.8,3281.624,231.534,3.4234,4.004,1.03e-07,7.21e-09,123.78,101.17,99.33,270.01,3.6
