block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3770.748,234.264,3.3615,4.1604,1.04e-07,7.17e-09,123.79,100.09,99.51,270.0,3.6
1.0,3771.793,240.653,3.3014,4.2856,1.03e-07,7.15e-09,123.78,100.09,99.51,270.0,3.6
2.1,3772.831,245.34,3.384,5.5994,1.03e-07,7.06e-09,123.79,100.09,99.51,269.99,3.6
3.1,3773.88,234.55,3.1569,4.0666,1.03e-07,7.01e-09,123.79,100.09,99.51,269.99,3.6
4.2,3774.916,244.635,3.3512,4.7548,1.03e-07,7.13e-09,123.78,100.1,99.51,270.0,3.6
5.2,3775.97,228.671,3.3305,4.1917,1.03e-07,7.05e-09,123.78,100.11,99.51,270.0,3.6
6.3,3777.008,251.088,3.3409,3.8163,1.03e-07,7.08e-09,123.78,100.1,99.52,270.01,3.6
7.3,3778.045,188.19,3.3258,4.3481,1.04e-07,7.15e-09,123.78,100.1,99.51,270.0,3.6
8.3,3779.096,241.456,3.3212,4.223,1.04e-07,7.15e-09,123.78,100.11,99.51,269.99,3.6
9.4,3780.131,256.638,3.3193,4.3168,1.03e-07,7.08e-09,123.78,100.11,99.51,269.99,3.6
10.4,3781.179,240.972,3.2874,4.0353,1.03e-07,7.05e-09,123.77,100.11,99.52,269.99,3.6
11.5,3782.217,240.538,3.3606,3.441,1.04e-07,7.07e-09,123.78,100.11,99.52,270.0,3.6
12.5,3783.247,241.853,3.2921,3.5661,1.03e-07,7.18e-09,123.77,100.12,99.51,270.01,3.6
13.6,3784.3,243.98,3.3136,4.5045,1.03e-07,7.15e-09,123.78,100.12,99.51,270.0,3.6
14.6,3785.332,240.692,3.3671,4.2543,1.04e-07,7.06e-09,123.78,100.12,99.51,270.0,3.6
15.6,3786.392,249.513,3.3493,4.442,1.04e-07,7.12e-09,123.78,100.13,99.51,270.0,3.6
16.7,3787.476,244.999,3.3793,4.1917,1.03e-07,7.12e-09,123.77,100.13,99.51,269.99,3.6
17.8,3788.532,247.764,3.2817,4.2543,1.04e-07,7.05e-09,123.78,100.12,99.51,269.99,3.6
18.8,3789.595,244.628,3.354,4.4107,1.04e-07,7.12e-09,123.78,100.13,99.51,270.01,3.6
19.9,3790.641,241.884,3.324,3.8789,1.03e-07,7.19e-09,123.78,100.13,99.51,270.0,3.6
20.9,3791.696,241.691,3.2189,4.1292,1.03e-07,7.16e-09,123.78,100.12,99.51,270.01,3.6
22.0,3792.731,242.196,3.3334,4.4107,1.03e-07,7.08e-09,123.79,100.12,99.51,269.99,3.6
23.0,3793.782,236.577,3.3568,3.5974,1.04e-07,7.05e-09,123.78,100.12,99.51,269.99,3.6
24.1,3794.819,238.197,3.3024,4.5984,1.04e-07,7.13e-09,123.77,100.11,99.51,269.99,3.6
