block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,5042.748,200.94,3.3456,5.3491,1.06e-07,7.24e-09,124.52,110.0,107.01,269.99,3.6
1.1,5043.824,212.654,3.3024,5.0363,1.06e-07,7.12e-09,124.52,110.0,107.01,269.99,3.6
2.1,5044.88,203.817,3.3315,5.224,1.06e-07,7.14e-09,124.52,110.0,107.02,270.0,3.6
3.2,5045.915,208.397,3.2986,5.3804,1.05e-07,7.1e-09,124.51,110.0,107.02,270.0,3.6
4.2,5046.948,205.957,3.3043,5.0989,1.06e-07,7.08e-09,124.51,110.0,107.02,270.01,3.6
5.3,5048.006,196.578,3.3183,5.3804,1.05e-07,7.11e-09,124.51,110.0,107.01,270.0,3.6
6.3,5049.039,202.642,3.3183,5.3179,1.06e-07,7.19e-09,124.51,110.0,107.01,269.99,3.6
7.3,5050.087,200.452,3.3315,5.005,1.05e-07,7.24e-09,124.51,110.0,107.01,269.99,3.6
8.4,5051.12,205.69,3.3305,5.005,1.05e-07,7.16e-09,124.51,110.0,107.01,270.01,3.6
9.4,5052.166,207.942,3.3193,5.0989,1.06e-07,7.05e-09,124.51,110.0,107.01,270.01,3.6
10.5,5053.198,206.578,3.324,5.0363,1.05e-07,7.1e-09,124.51,110.0,107.01,270.01,3.2
11.5,5054.237,208.832,3.323,5.3491,1.06e-07,7.17e-09,124.51,110.0,107.01,269.99,3.2
12.5,5055.29,210.545,3.3315,5.1302,1.05e-07,7.23e-09,124.51,110.0,107.02,269.99,3.2
13.6,5056.326,200.693,3.2883,5.1927,1.06e-07,7.12e-09,124.51,110.0,107.01,269.99,3.2
14.6,5057.375,202.356,3.3287,5.224,1.05e-07,7.08e-09,124.51,110.0,107.02,270.0,3.2
15.7,5058.408,207.268,3.2902,5.3491,1.05e-07,7.11e-09,124.51,110.0,107.01,270.0,3.2
16.7,5059.439,198.967,3.3155,5.3179,1.05e-07,7.07e-09,124.51,110.0,107.01,270.01,3.2
17.7,5060.494,204.052,3.3043,5.2553,1.05e-07,7.09e-09,124.51,110.0,107.01,270.0,3.2
18.8,5061.537,206.639,3.3305,4.9738,1.06e-07,7.2e-09,124.51,110.0,107.01,269.99,3.2
19.8,5062.588,207.816,3.3193,5.2553,1.06e-07,7.21e-09,124.51,110.0,107.01,270.0,3.6
20.9,5063.629,204.716,3.3277,5.1614,1.06e-07,7.15e-09,124.51,110.0,107.02,269.99,3.6
22.0,5064.709,204.354,3.2921,5.2866,1.06e-07,7.05e-09,124.51,110.0,107.01,270.0,3.6
23.0,5065.779,205.46,3.309,5.0363,1.05e-07,7.08e-09,124.51,110.0,107.01,270.0,3.6
24.1,5066.833,210.99,3.3193,5.4743,1.06e-07,7.17e-09,124.51,110.0,107.01,270.0,3.6
25.2,5067.905,204.065,3.3531,5.3491,1.05e-07,7.23e-09,124.52,110.0,107.01,270.0,3.6
26.2,5068.936,208.268,3.2836,5.5368,1.05e-07,7.19e-09,124.51,110.0,107.01,270.0,3.6
27.2,5069.99,207.987,3.3615,5.3491,1.06e-07,7.2e-09,124.51,110.0,107.02,269.99,3.6
28.3,5071.024,207.638,3.3174,5.1302,1.06e-07,7.12e-09,124.51,110.0,107.02,269.99,3.6
29.3,5072.074,210.747,3.2949,5.3179,1.05e-07,7.08e-09,124.51,110.0,107.01,270.0,3.6
30.4,5073.111,208.545,3.3202,5.4743,1.06e-07,7.12e-09,124.51,110.0,107.01,270.01,3.6
31.4,5074.146,201.661,3.2892,5.3804,1.05e-07,7.17e-09,124.51,110.0,107.01,270.01,3.6
32.4,5075.195,207.207,3.309,5.1614,1.05e-07,7.19e-09,124.51,110.0,107.01,270.0,3.6
33.5,5076.232,205.701,3.2855,5.3804,1.06e-07,7.12e-09,124.51,110.0,107.01,269.99,3.6
34.5,5077.287,206.176,3.3193,5.1302,1.06e-07,7.08e-09,124.51,110.0,107.01,269.99,3.6
35.6,5078.322,207.64,3.3127,5.1302,1.06e-07,7.08e-09,124.52,110.0,107.01,270.0,3.6
36.6,5079.373,199.271,3.3362,4.8799,1.05e-07,7.15e-09,124.51,110.0,107.01,270.0,3.6
37.7,5080.414,206.136,3.2996,5.224,1.05e-07,7.22e-09,124.51,110.0,107.02,270.0,3.6
38.7,5081.45,208.713,3.338,5.1927,1.06e-07,7.15e-09,124.51,110.0,107.01,270.0,3.6
39.8,5082.508,205.812,3.3043,5.3179,1.05e-07,7.19e-09,124.51,110.0,107.01,270.0,3.2
40.8,5083.54,205.479,3.3371,5.005,1.05e-07,7.13e-09,124.51,110.0,107.01,269.99,3.2
41.8,5084.591,202.895,3.2968,5.4743,1.05e-07,7.08e-09,124.51,110.0,107.01,269.99,3.2
42.9,5085.626,209.773,3.2977,5.443,1.06e-07,7.1e-09,124.51,110.0,107.01,270.0,3.2
44.0,5086.7,203.97,3.3118,5.1927,1.05e-07,7.16e-09,124.51,110.01,107.02,270.0,3.2
45.0,5087.769,206.112,3.3118,5.2866,1.05e-07,7.21e-09,124.52,110.0,107.01,270.0,3.2
46.1,5088.827,204.103,3.3249,5.224,1.06e-07,7.09e-09,124.51,110.0,107.01,269.99,3.2
47.2,5089.906,205.673,3.2705,5.1927,1.05e-07,7.05e-09,124.52,110.0,107.01,270.0,3.2
48.2,5090.94,195.573,3.3249,5.1927,1.06e-07,7.12e-09,124.52,110.0,107.02,270.0,3.2
49.2,5091.996,210.756,3.3315,5.1614,1.05e-07,7.04e-09,124.51,110.0,107.01,270.0,3.2
50.3,5093.03,211.998,3.3202,5.1927,1.05e-07,7.08e-09,124.51,110.0,107.01,269.99,3.2
51.3,5094.085,204.308,3.3155,5.2553,1.05e-07,7.15e-09,124.51,110.0,107.01,270.0,3.2
52.4,5095.12,205.567,3.3061,5.224,1.05e-07,7.15e-09,124.51,110.0,107.01,270.0,3.2
53.4,5096.176,205.691,3.3155,5.1614,1.05e-07,7.12e-09,124.51,110.0,107.01,269.99,3.2
54.5,5097.211,200.341,3.2939,5.224,1.06e-07,7.08e-09,124.51,110.0,107.01,270.0,3.2
55.5,5098.248,203.469,3.3052,5.1302,1.06e-07,7.1e-09,124.51,110.0,107.01,270.01,3.2
56.5,5099.296,207.464,3.278,5.6619,1.06e-07,7.18e-09,124.51,110.0,107.02,270.02,3.2
57.6,5100.33,205.478,3.3362,4.9112,1.06e-07,7.17e-09,124.51,110.0,107.01,269.99,3.2
58.6,5101.376,209.394,3.3296,5.3491,1.05e-07,7.11e-09,124.51,110.0,107.02,269.99,3.2
59.7,5102.408,205.095,3.3014,5.3179,1.05e-07,7.04e-09,124.51,110.0,107.01,269.99,3.2
