block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2181.42,265.58,3.2189,3.3158,1.03e-07,7.18e-09,123.69,101.4,98.48,269.99,4.0
1.1,2182.494,249.83,3.0331,4.3168,1.03e-07,7.17e-09,123.69,101.4,98.47,269.99,4.0
2.1,2183.567,231.097,3.4188,4.2543,1.04e-07,7.1e-09,123.69,101.4,98.48,269.99,4.0
3.2,2184.601,213.094,3.3465,4.1917,1.04e-07,7.09e-09,123.69,101.4,98.48,270.0,4.0
4.2,2185.632,184.304,3.1072,4.5984,1.03e-07,7e-09,123.69,101.4,98.47,270.01,4.0
5.3,2186.69,241.763,3.4995,4.9738,1.03e-07,7.17e-09,123.69,101.4,98.47,270.01,4.0
6.3,2187.725,239.141,3.2686,4.1604,1.03e-07,7.09e-09,123.69,101.4,98.48,269.99,4.0
7.4,2188.772,262.538,3.1504,4.9425,1.03e-07,7.13e-09,123.69,101.4,98.48,269.99,4.0
8.4,2189.808,235.023,3.3887,3.7225,1.04e-07,7e-09,123.68,101.41,98.48,269.99,4.0
9.4,2190.842,225.361,3.3136,3.7225,1.04e-07,6.95e-09,123.68,101.4,98.47,270.0,4.0
10.5,2191.897,249.11,3.5088,3.9102,1.04e-07,7.12e-09,123.68,101.41,98.48,270.0,4.0
11.5,2192.937,221.899,2.9617,3.8789,1.03e-07,7.08e-09,123.68,101.41,98.47,270.0,4.4
12.6,2193.996,222.125,3.3371,4.5358,1.04e-07,7.02e-09,123.68,101.41,98.48,270.0,4.4
13.6,2195.034,222.103,3.3578,4.8486,1.04e-07,7.13e-09,123.68,101.41,98.48,269.99,4.4
14.7,2196.104,217.461,3.1663,4.7235,1.04e-07,7.15e-09,123.67,101.41,98.48,270.0,4.4
15.7,2197.137,256.613,3.0884,4.5984,1.03e-07,7.13e-09,123.67,101.4,98.47,270.0,4.4
16.8,2198.193,186.265,3.4722,4.004,1.03e-07,7.08e-09,123.67,101.4,98.47,270.0,4.4
17.8,2199.232,238.89,3.2545,3.7538,1.04e-07,7.14e-09,123.67,101.4,98.47,270.01,4.4
18.9,2200.287,228.413,3.201,4.6297,1.04e-07,7.18e-09,123.67,101.4,98.48,270.0,4.4
19.9,2201.326,236.664,3.4704,5.443,1.04e-07,7.23e-09,123.67,101.4,98.48,269.99,4.4
21.0,2202.394,239.549,3.3371,3.5035,1.03e-07,7.1e-09,123.66,101.4,98.48,270.0,4.4
22.0,2203.449,233.776,3.1447,4.2856,1.04e-07,7.05e-09,123.66,101.4,98.48,270.0,4.0
23.1,2204.528,261.778,3.4676,5.7871,1.04e-07,6.96e-09,123.65,101.41,98.48,270.01,4.0
24.2,2205.603,222.764,3.385,3.441,1.04e-07,7.06e-09,123.65,101.4,98.48,270.01,4.0
25.2,2206.633,240.397,3.4141,3.6912,1.03e-07,7.19e-09,123.65,101.4,98.47,270.01,4.0
26.3,2207.686,248.162,3.2686,4.1604,1.03e-07,7.21e-09,123.65,101.4,98.48,269.99,4.0
27.3,2208.721,216.045,3.3653,4.3794,1.04e-07,7.12e-09,123.65,101.41,98.48,269.99,4.0
28.4,2209.773,224.698,3.3362,4.442,1.04e-07,7.15e-09,123.65,101.41,98.47,270.0,4.0
29.4,2210.813,257.153,3.385,3.6599,1.04e-07,7.05e-09,123.66,101.41,98.47,270.0,4.0
30.4,2211.844,221.664,3.263,4.1604,1.03e-07,7.11e-09,123.65,101.41,98.47,270.01,4.0
31.5,2212.896,222.662,3.3446,3.8163,1.03e-07,7.25e-09,123.65,101.41,98.47,270.0,4.4
32.5,2213.934,209.29,3.1926,4.442,1.03e-07,7.08e-09,123.66,101.4,98.48,269.99,4.4
33.6,2214.992,223.96,3.3737,4.1917,1.04e-07,7.15e-09,123.66,101.4,98.47,270.0,4.4
34.6,2216.027,241.336,3.0518,4.6609,1.04e-07,7.15e-09,123.66,101.4,98.48,269.99,4.4
35.7,2217.087,235.803,3.1466,4.4733,1.03e-07,7.1e-09,123.66,101.4,98.48,270.0,4.4
36.7,2218.125,201.698,3.3925,3.7538,1.04e-07,7.11e-09,123.66,101.4,98.48,270.01,4.4
37.8,2219.174,203.403,3.3887,4.2856,1.04e-07,7.12e-09,123.67,101.41,98.48,270.0,4.4
38.8,2220.209,246.669,3.3202,4.3168,1.04e-07,7.26e-09,123.67,101.4,98.47,270.0,4.4
39.8,2221.242,217.38,3.2686,3.4722,1.03e-07,7.08e-09,123.67,101.4,98.47,270.0,4.4
40.9,2222.296,232.407,3.202,4.8486,1.04e-07,7.12e-09,123.67,101.41,98.47,269.99,4.4
41.9,2223.33,237.837,3.3521,4.7548,1.04e-07,7.06e-09,123.66,101.4,98.47,269.99,4.0
43.0,2224.393,245.772,3.4807,5.3804,1.03e-07,7.17e-09,123.66,101.4,98.47,270.0,4.0
44.0,2225.444,199.382,3.2752,4.0353,1.04e-07,7.09e-09,123.66,101.4,98.48,270.0,4.0
45.1,2226.521,241.66,3.2048,4.3794,1.03e-07,7.16e-09,123.67,101.41,98.48,270.0,4.0
