block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3900.047,149.857,3.0453,5.0676,1.07e-07,6.59e-09,124.94,96.99,95.0,269.99,4.4
1.1,3901.112,193.655,3.1016,5.0676,1.06e-07,6.59e-09,124.94,96.99,95.01,269.99,4.4
2.1,3902.143,167.729,3.1203,5.8496,1.06e-07,6.63e-09,124.94,96.99,95.0,270.0,4.4
3.1,3903.188,187.533,2.7609,4.5984,1.07e-07,6.65e-09,124.94,96.99,95.0,270.0,4.8
4.2,3904.224,193.855,3.1382,4.7861,1.07e-07,6.63e-09,124.95,97.0,95.0,270.0,4.8
5.2,3905.274,171.192,2.8651,4.8173,1.07e-07,6.57e-09,124.94,97.0,95.0,270.0,4.8
6.3,3906.308,194.05,2.9702,5.3804,1.07e-07,6.54e-09,124.94,97.0,95.0,270.0,4.8
7.3,3907.339,182.581,3.1109,4.9425,1.07e-07,6.66e-09,124.94,97.01,95.0,269.99,4.8
8.3,3908.387,181.63,3.0809,4.7548,1.07e-07,6.71e-09,124.94,97.01,95.0,269.99,4.8
9.4,3909.427,198.768,2.9702,5.5055,1.07e-07,6.66e-09,124.94,97.01,95.0,269.99,4.8
10.4,3910.483,170.269,3.1663,4.6297,1.07e-07,6.7e-09,124.94,97.02,95.0,270.0,4.8
11.5,3911.546,180.789,3.1372,5.1302,1.07e-07,6.75e-09,124.94,97.02,95.0,270.01,4.8
12.6,3912.614,176.492,2.8735,4.8173,1.07e-07,6.62e-09,124.94,97.02,95.0,270.0,4.8
13.6,3913.688,184.855,2.9204,5.1927,1.07e-07,6.56e-09,124.94,97.01,95.0,269.99,4.8
14.7,3914.743,184.378,2.6877,4.7548,1.07e-07,6.65e-09,124.94,97.02,95.0,269.99,4.8
15.7,3915.786,168.618,2.7769,4.6922,1.07e-07,6.72e-09,124.94,97.02,95.0,269.99,4.8
16.8,3916.823,187.073,3.0284,4.9738,1.07e-07,6.64e-09,124.94,97.01,95.0,270.0,4.8
17.8,3917.874,179.909,3.1156,4.8799,1.08e-07,6.62e-09,124.94,97.01,95.0,270.0,4.8
18.9,3918.912,190.072,2.8857,4.8486,1.07e-07,6.54e-09,124.94,97.01,95.0,270.0,4.8
19.9,3919.977,135.008,3.1363,5.7245,1.07e-07,6.61e-09,124.94,97.01,95.0,270.0,4.8
21.0,3921.033,165.693,2.9439,5.224,1.07e-07,6.56e-09,124.94,97.01,95.0,270.0,4.8
22.1,3922.105,158.242,3.1278,5.1614,1.07e-07,6.64e-09,124.94,97.01,95.0,269.99,4.8
23.1,3923.146,165.042,2.6746,4.8799,1.07e-07,6.71e-09,124.94,97.01,95.0,270.0,4.8
24.1,3924.196,195.561,3.0274,5.2553,1.07e-07,6.65e-09,124.94,97.01,95.0,270.0,4.8
25.2,3925.232,183.188,3.0453,4.6922,1.07e-07,6.62e-09,124.94,97.01,95.0,270.0,4.8
26.2,3926.292,180.123,2.8538,5.0363,1.07e-07,6.59e-09,124.94,97.01,95.0,270.0,4.8
27.3,3927.328,175.937,2.9974,4.8173,1.07e-07,6.65e-09,124.94,97.01,95.0,270.0,4.8
28.3,3928.378,166.766,3.0772,4.8173,1.08e-07,6.69e-09,124.94,97.01,95.0,270.0,4.8
29.4,3929.412,187.532,3.1466,4.5984,1.06e-07,6.67e-09,124.94,97.01,95.0,269.99,4.8
30.4,3930.445,188.898,3.0115,4.6609,1.07e-07,6.75e-09,124.94,97.01,95.0,270.0,4.8
31.5,3931.508,184.149,3.08,4.4107,1.07e-07,6.64e-09,124.94,97.01,95.0,269.99,4.8
32.5,3932.539,170.147,2.9289,4.9112,1.08e-07,6.52e-09,124.94,97.01,95.0,270.0,4.8
33.5,3933.586,176.853,2.7581,4.9112,1.07e-07,6.59e-09,124.94,97.01,95.0,270.0,4.8
34.6,3934.618,191.782,3.0734,4.6922,1.07e-07,6.62e-09,124.94,97.01,95.0,270.0,4.8
35.6,3935.672,183.16,3.0453,4.9425,1.07e-07,6.71e-09,124.94,97.01,95.0,269.99,4.8
36.7,3936.706,179.923,2.9983,4.8173,1.07e-07,6.65e-09,124.94,97.01,95.0,269.99,4.8
37.7,3937.751,184.191,3.0697,5.0676,1.08e-07,6.58e-09,124.94,97.01,95.0,269.99,4.8
38.8,3938.806,183.746,3.0293,4.6297,1.07e-07,6.59e-09,124.94,97.01,95.0,270.0,4.8
39.8,3939.838,172.833,3.0856,4.5671,1.08e-07,6.64e-09,124.94,97.01,95.0,270.0,4.8
40.8,3940.893,184.594,2.9448,4.6609,1.08e-07,6.73e-09,124.94,97.01,95.0,269.99,4.8
41.9,3941.942,173.207,2.6596,5.3179,1.08e-07,6.6e-09,124.94,97.01,95.0,270.0,4.8
43.0,3943.026,194.122,2.942,5.3804,1.08e-07,6.7e-09,124.94,97.01,95.0,269.99,4.4
44.0,3944.097,155.634,2.9439,4.5358,1.08e-07,6.59e-09,124.94,97.01,95.0,269.99,4.4
45.1,3945.17,170.407,2.8144,5.0989,1.08e-07,6.61e-09,124.94,97.01,95.0,269.99,4.4
46.2,3946.205,180.659,3.0302,5.2553,1.08e-07,6.53e-09,124.94,97.01,95.0,270.0,4.4
47.2,3947.239,174.163,2.8491,5.1302,1.07e-07,6.66e-09,124.94,97.01,95.0,270.01,4.4
48.2,3948.293,161.427,3.0312,5.3491,1.08e-07,6.68e-09,124.94,97.01,95.0,270.01,4.4
49.3,3949.33,140.151,3.1597,5.8809,1.08e-07,6.65e-09,124.94,97.01,95.0,269.99,4.4
50.3,3950.375,169.038,3.1109,5.7245,1.07e-07,6.61e-09,124.94,97.01,95.0,269.99,4.4
51.4,3951.412,181.768,2.9861,4.9738,1.08e-07,6.62e-09,124.93,97.01,95.0,269.99,4.4
52.4,3952.443,193.162,2.8501,4.7548,1.08e-07,6.57e-09,124.94,97.01,95.0,270.0,4.8
53.5,3953.507,145.209,3.0987,5.0363,1.08e-07,6.63e-09,124.94,97.01,95.0,270.0,4.8
54.5,3954.547,155.361,2.9852,4.8799,1.08e-07,6.62e-09,124.94,97.01,95.0,270.0,4.8
55.5,3955.595,176.076,2.6333,4.7235,1.07e-07,6.73e-09,124.94,97.01,95.0,270.0,4.8
56.6,3956.636,176.511,3.0743,4.8173,1.07e-07,6.67e-09,124.94,97.01,95.0,270.0,4.8
57.6,3957.689,136.267,3.1138,5.5055,1.07e-07,6.55e-09,124.94,97.01,95.0,269.99,4.8
58.7,3958.73,160.889,3.1119,4.7235,1.07e-07,6.59e-09,124.94,97.01,95.0,270.0,4.8
59.8,3959.81,171.185,2.9908,5.1302,1.07e-07,6.68e-09,124.94,97.01,95.0,270.01,4.8
