block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4074.244,246.211,3.2817,4.3794,1.03e-07,7.21e-09,123.85,101.04,100.13,269.99,3.6
1.1,4075.299,240.806,3.3146,4.3794,1.03e-07,7.1e-09,123.85,101.05,100.12,269.99,3.6
2.1,4076.333,238.407,3.431,3.8163,1.03e-07,7.17e-09,123.85,101.05,100.12,269.99,3.6
3.1,4077.385,241.177,3.3944,4.2543,1.03e-07,7.23e-09,123.85,101.04,100.12,270.0,3.6
4.2,4078.422,237.888,3.369,4.1604,1.03e-07,7.26e-09,123.84,101.04,100.12,270.0,3.6
5.2,4079.484,230.191,3.3268,4.223,1.03e-07,7.19e-09,123.85,101.04,100.12,270.0,3.6
6.3,4080.52,236.511,3.43,4.5045,1.03e-07,7.25e-09,123.84,101.04,100.12,269.99,3.6
7.3,4081.573,255.96,3.4103,3.6912,1.02e-07,7.19e-09,123.85,101.03,100.12,270.0,3.6
8.4,4082.61,255.439,3.3521,3.4097,1.03e-07,7.14e-09,123.84,101.03,100.12,270.01,3.6
9.4,4083.641,252.174,3.3531,4.3481,1.02e-07,7.16e-09,123.84,101.03,100.12,270.0,3.6
10.5,4084.696,230.619,3.3071,4.223,1.03e-07,7.24e-09,123.84,101.03,100.12,270.0,3.6
11.5,4085.736,238.84,3.3615,3.6599,1.03e-07,7.21e-09,123.84,101.03,100.12,270.0,3.6
12.5,4086.785,243.729,3.3324,4.2543,1.03e-07,7.17e-09,123.84,101.03,100.12,270.0,3.6
13.6,4087.819,260.526,3.4525,4.1917,1.03e-07,7.15e-09,123.83,101.03,100.12,270.0,3.6
14.6,4088.868,247.518,3.4141,4.0353,1.03e-07,7.18e-09,123.83,101.03,100.12,270.0,3.6
15.7,4089.914,237.196,3.4234,3.9102,1.03e-07,7.21e-09,123.84,101.04,100.12,269.99,3.6
16.7,4090.989,244.446,3.4037,4.0666,1.02e-07,7.21e-09,123.85,101.03,100.12,269.99,3.6
17.8,4092.045,250.617,3.2611,4.3794,1.03e-07,7.23e-09,123.84,101.03,100.13,270.0,3.6
18.9,4093.126,235.983,3.2705,4.1917,1.02e-07,7.33e-09,123.84,101.04,100.12,270.01,3.6
19.9,4094.174,250.797,3.384,4.0666,1.03e-07,7.2e-09,123.84,101.05,100.13,270.01,3.6
21.0,4095.215,186.803,3.3352,4.2856,1.03e-07,7.1e-09,123.84,101.04,100.12,269.99,3.6
22.0,4096.245,238.844,3.3362,4.4733,1.03e-07,7.13e-09,123.85,101.04,100.12,269.99,3.6
23.1,4097.297,239.983,3.3868,4.1292,1.03e-07,7.19e-09,123.85,101.04,100.12,270.0,3.6
24.1,4098.33,258.84,3.1063,4.223,1.01e-07,7.31e-09,123.85,101.04,100.12,270.0,3.6
25.1,4099.381,249.042,3.3915,5.0989,1.02e-07,7.17e-09,123.85,101.04,100.12,270.01,3.6
26.2,4100.42,250.353,3.3746,4.1917,1.02e-07,7.06e-09,123.85,101.03,100.12,270.0,3.6
27.2,4101.478,242.0,3.3878,4.0666,1.01e-07,7.14e-09,123.85,101.04,100.12,269.99,3.6
28.3,4102.513,251.331,3.3146,4.0979,1.03e-07,7.1e-09,123.85,101.04,100.13,269.99,3.6
29.3,4103.544,270.074,3.2226,4.1917,1.03e-07,7.13e-09,123.84,101.04,100.12,269.99,3.6
30.4,4104.595,237.97,3.4103,4.3481,1.03e-07,7.19e-09,123.84,101.04,100.12,269.99,3.6
31.4,4105.631,235.56,3.4234,3.5035,1.03e-07,7.21e-09,123.84,101.04,100.12,270.0,3.6
32.4,4106.684,232.105,3.3746,4.442,1.03e-07,7.19e-09,123.84,101.03,100.12,270.01,3.6
33.5,4107.72,239.521,3.3756,3.9727,1.02e-07,7.09e-09,123.84,101.04,100.12,270.0,3.6
34.5,4108.768,254.747,3.3596,4.0666,1.02e-07,7.12e-09,123.84,101.03,100.12,269.99,3.6
35.6,4109.799,241.32,3.2883,4.2543,1.03e-07,7.23e-09,123.84,101.04,100.12,269.99,3.6
