block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,202.528,114.176,2.744,6.4127,1.11e-07,6.63e-09,128.29,107.25,103.31,269.99,4.4
1.1,203.634,126.425,2.7187,6.4127,1.11e-07,6.61e-09,128.3,107.25,103.29,269.99,4.4
2.2,204.71,114.871,2.7205,5.8809,1.11e-07,6.43e-09,128.3,107.25,103.28,270.0,4.4
3.2,205.742,113.491,2.6933,6.225,1.11e-07,6.45e-09,128.3,107.25,103.3,270.0,4.4
4.3,206.79,121.377,2.7337,6.4127,1.11e-07,6.62e-09,128.29,107.26,103.31,269.99,4.4
5.3,207.827,126.263,3.1072,6.3814,1.11e-07,6.67e-09,128.3,107.25,103.29,270.0,4.4
6.4,208.879,114.892,2.8651,6.4753,1.12e-07,6.53e-09,128.3,107.26,103.3,270.0,4.4
7.4,209.917,105.089,2.9458,6.3189,1.11e-07,6.49e-09,128.3,107.26,103.3,269.99,4.4
8.4,210.973,116.108,3.049,6.1937,1.11e-07,6.48e-09,128.3,107.26,103.29,269.99,4.4
9.5,212.006,159.255,2.9918,4.9112,1.12e-07,6.54e-09,128.3,107.26,103.29,269.99,4.4
10.5,213.042,138.62,3.0227,4.8799,1.11e-07,6.46e-09,128.3,107.26,103.29,270.0,4.8
11.6,214.089,124.599,2.7778,6.7881,1.12e-07,6.5e-09,128.29,107.25,103.29,270.0,4.8
12.6,215.125,131.031,2.7703,6.4127,1.11e-07,6.7e-09,128.29,107.25,103.29,270.01,4.8
13.6,216.172,110.566,2.8763,6.5065,1.11e-07,6.55e-09,128.29,107.26,103.29,269.99,4.8
14.7,217.208,119.317,2.6896,6.2563,1.11e-07,6.41e-09,128.29,107.25,103.29,269.99,4.8
15.7,218.243,152.112,2.851,5.4743,1.11e-07,6.49e-09,128.29,107.25,103.3,270.0,4.8
16.8,219.296,111.257,2.7675,6.3814,1.11e-07,6.44e-09,128.29,107.25,103.3,270.0,4.8
17.8,220.331,118.041,2.7393,6.3501,1.11e-07,6.56e-09,128.29,107.25,103.29,270.0,4.8
18.8,221.377,115.293,2.7299,6.0999,1.11e-07,6.5e-09,128.29,107.25,103.29,270.0,4.8
19.9,222.414,109.703,2.6558,6.0373,1.12e-07,6.42e-09,128.29,107.25,103.29,270.0,4.4
20.9,223.474,111.389,2.835,6.444,1.11e-07,6.57e-09,128.29,107.25,103.28,269.99,4.4
22.0,224.533,128.178,2.8867,5.1614,1.11e-07,6.49e-09,128.29,107.25,103.3,270.0,4.4
23.1,225.6,134.894,3.0359,4.7861,1.11e-07,6.63e-09,128.3,107.25,103.29,270.0,4.4
24.1,226.667,109.371,2.7722,6.4753,1.11e-07,6.51e-09,128.3,107.25,103.3,269.99,4.4
25.2,227.722,117.089,2.7309,6.3501,1.12e-07,6.67e-09,128.3,107.25,103.29,270.0,4.4
26.2,228.773,117.14,2.7327,6.225,1.11e-07,6.55e-09,128.3,107.26,103.3,270.0,4.4
27.3,229.804,138.354,2.6877,6.5065,1.12e-07,6.55e-09,128.3,107.26,103.29,270.01,4.4
28.3,230.842,117.204,2.684,6.1937,1.11e-07,6.51e-09,128.3,107.26,103.29,269.99,4.4
29.4,231.892,111.948,2.7421,6.006,1.11e-07,6.6e-09,128.3,107.26,103.29,269.99,4.4
30.4,232.925,113.622,2.7797,6.3814,1.12e-07,6.67e-09,128.29,107.26,103.28,269.99,4.4
31.4,233.974,114.304,2.7074,6.2563,1.11e-07,6.61e-09,128.3,107.26,103.29,270.0,4.4
32.5,235.009,112.656,2.6755,6.4127,1.11e-07,6.65e-09,128.3,107.25,103.29,270.01,4.4
33.5,236.042,112.556,3.1138,5.8496,1.12e-07,6.5e-09,128.3,107.25,103.29,270.01,4.4
34.6,237.097,112.55,3.0556,6.006,1.12e-07,6.45e-09,128.3,107.25,103.31,270.01,4.4
35.6,238.129,120.206,2.7731,5.5055,1.11e-07,6.42e-09,128.29,107.25,103.29,270.0,4.4
36.7,239.184,114.752,2.6999,6.3501,1.11e-07,6.43e-09,128.3,107.25,103.29,269.99,4.4
37.7,240.221,157.054,2.7506,6.0686,1.11e-07,6.74e-09,128.29,107.25,103.28,269.99,4.4
38.7,241.277,137.106,2.6933,6.3189,1.11e-07,6.52e-09,128.29,107.25,103.29,270.01,4.4
39.8,242.317,168.688,2.8519,5.6932,1.11e-07,6.45e-09,128.29,107.26,103.3,270.01,4.4
40.8,243.365,113.884,2.6633,6.1312,1.11e-07,6.44e-09,128.29,107.26,103.31,270.01,4.4
41.9,244.405,112.949,2.8669,5.7245,1.12e-07,6.47e-09,128.29,107.25,103.28,270.0,4.4
42.9,245.439,114.698,3.1138,6.1312,1.11e-07,6.45e-09,128.29,107.26,103.28,269.99,4.4
44.0,246.494,111.972,2.9786,6.0686,1.11e-07,6.5e-09,128.29,107.26,103.28,269.99,4.4
45.0,247.542,128.171,2.7862,6.4753,1.12e-07,6.66e-09,128.29,107.26,103.3,269.99,4.4
46.1,248.614,133.327,3.0377,5.5055,1.11e-07,6.53e-09,128.29,107.26,103.29,270.0,4.4
47.2,249.691,123.348,2.7205,6.4753,1.11e-07,6.4e-09,128.3,107.25,103.29,270.0,4.4
48.2,250.763,119.959,2.8191,6.2876,1.12e-07,6.41e-09,128.29,107.25,103.29,270.0,4.4
49.3,251.794,117.874,2.7449,6.2876,1.11e-07,6.56e-09,128.3,107.25,103.28,270.01,4.4
50.3,252.828,124.594,2.9965,5.3804,1.11e-07,6.62e-09,128.3,107.25,103.28,269.99,4.8
51.4,253.889,112.496,3.0528,5.8496,1.11e-07,6.49e-09,128.3,107.25,103.31,269.99,4.8
52.4,254.927,110.161,2.7844,6.4127,1.12e-07,6.53e-09,128.3,107.25,103.3,270.0,4.8
53.5,255.984,109.021,2.7112,5.6619,1.11e-07,6.57e-09,128.3,107.25,103.3,270.0,4.8
54.5,257.02,136.836,2.7281,5.8809,1.11e-07,6.48e-09,128.3,107.26,103.31,270.0,4.8
55.5,258.071,141.662,3.0762,6.006,1.11e-07,6.48e-09,128.29,107.25,103.29,269.99,4.8
56.6,259.106,112.377,2.8885,5.8496,1.11e-07,6.61e-09,128.29,107.25,103.29,270.0,4.8
57.6,260.141,164.439,2.76,6.225,1.11e-07,6.65e-09,128.3,107.26,103.29,269.99,4.8
58.7,261.188,113.634,2.9007,5.0989,1.12e-07,6.5e-09,128.3,107.26,103.29,269.99,4.8
59.7,262.231,108.216,2.6821,6.3189,1.11e-07,6.46e-09,128.29,107.26,103.29,270.01,4.8
