block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1339.215,201.685,3.2564,5.0676,1.04e-07,7.18e-09,124.99,98.77,102.68,269.99,2.8
1.1,1340.292,199.506,3.293,5.0676,1.04e-07,7.25e-09,124.99,98.78,102.68,270.0,2.8
2.1,1341.331,198.559,3.247,5.005,1.04e-07,7.25e-09,125.0,98.78,102.68,270.0,2.8
3.2,1342.377,194.849,3.2855,5.0363,1.04e-07,7.16e-09,125.0,98.79,102.68,270.01,2.8
4.2,1343.417,192.18,3.2639,5.0676,1.03e-07,7.08e-09,125.0,98.78,102.68,270.0,2.4
5.2,1344.447,194.026,3.2836,5.0363,1.03e-07,7.12e-09,125.0,98.79,102.68,269.99,2.4
6.3,1345.503,193.587,3.2602,5.0989,1.03e-07,7.09e-09,125.0,98.78,102.68,269.99,2.4
7.3,1346.545,202.236,3.2752,5.005,1.04e-07,7.16e-09,125.0,98.79,102.68,270.0,2.4
8.4,1347.593,197.653,3.2545,5.0363,1.04e-07,7.24e-09,125.0,98.78,102.68,270.0,2.4
9.4,1348.627,188.276,3.2639,5.0363,1.04e-07,7.22e-09,125.0,98.78,102.68,270.01,2.4
10.5,1349.674,201.082,3.2386,5.005,1.04e-07,7.15e-09,125.01,98.78,102.68,269.99,2.4
11.5,1350.71,193.129,3.2808,5.0363,1.04e-07,7.11e-09,125.01,98.78,102.68,269.99,2.4
12.5,1351.743,194.076,3.2592,5.0363,1.04e-07,7.14e-09,125.01,98.78,102.68,270.0,2.4
13.6,1352.79,195.518,3.2808,5.0363,1.04e-07,7.24e-09,125.01,98.78,102.68,270.0,2.4
14.6,1353.83,195.52,3.263,5.0363,1.04e-07,7.24e-09,125.0,98.78,102.68,270.01,2.4
15.7,1354.881,192.284,3.2611,5.0989,1.04e-07,7.14e-09,125.0,98.78,102.68,269.99,2.4
16.7,1355.921,193.118,3.2799,5.005,1.04e-07,7.11e-09,125.0,98.78,102.68,269.99,2.4
17.8,1356.978,192.236,3.2836,5.0363,1.04e-07,7.13e-09,125.0,98.77,102.69,270.0,2.4
18.8,1358.014,194.746,3.2667,5.0363,1.04e-07,7.1e-09,125.0,98.78,102.69,269.99,2.4
19.8,1359.044,200.761,3.2742,5.005,1.04e-07,7.16e-09,125.0,98.78,102.68,270.01,2.4
20.9,1360.104,197.367,3.2714,5.0363,1.04e-07,7.22e-09,124.99,98.78,102.68,270.0,2.4
22.0,1361.176,190.612,3.2658,5.0363,1.03e-07,7.21e-09,125.0,98.78,102.68,270.0,2.4
23.0,1362.242,192.332,3.2592,5.005,1.03e-07,7.14e-09,124.99,98.78,102.68,269.99,2.4
24.1,1363.314,195.972,3.2517,5.005,1.04e-07,7.09e-09,124.99,98.79,102.68,270.0,2.4
25.1,1364.365,200.845,3.2573,5.005,1.04e-07,7.15e-09,124.99,98.78,102.68,270.0,2.4
26.2,1365.396,194.85,3.248,5.0363,1.04e-07,7.22e-09,125.0,98.79,102.68,270.0,2.4
27.2,1366.43,187.904,3.2658,5.005,1.04e-07,7.16e-09,124.99,98.78,102.68,270.0,2.4
28.3,1367.494,194.157,3.2592,5.0363,1.03e-07,7.25e-09,124.99,98.78,102.68,270.0,2.4
29.3,1368.535,193.265,3.3014,5.005,1.04e-07,7.27e-09,125.0,98.78,102.69,269.99,2.4
30.4,1369.59,197.047,3.2921,5.0363,1.04e-07,7.17e-09,125.0,98.78,102.68,269.99,2.4
31.4,1370.624,199.344,3.3005,5.005,1.04e-07,7.13e-09,125.0,98.78,102.68,270.0,2.4
32.5,1371.679,194.209,3.2902,5.0363,1.04e-07,7.17e-09,125.0,98.78,102.68,270.01,2.4
33.5,1372.721,197.986,3.2639,5.0676,1.04e-07,7.26e-09,125.0,98.78,102.68,270.01,2.4
34.6,1373.768,199.229,3.2789,5.0363,1.04e-07,7.24e-09,125.0,98.78,102.68,270.0,2.4
35.6,1374.808,201.206,3.2592,5.0676,1.03e-07,7.2e-09,125.0,98.78,102.68,270.0,2.4
36.6,1375.841,197.928,3.3005,5.0363,1.04e-07,7.23e-09,125.0,98.78,102.68,269.99,2.4
37.7,1376.897,193.498,3.2968,5.0676,1.04e-07,7.16e-09,125.01,98.78,102.68,269.99,2.4
38.7,1377.927,194.921,3.2724,5.0676,1.04e-07,7.23e-09,125.0,98.78,102.69,270.0,2.4
39.8,1378.977,198.0,3.2648,5.0363,1.04e-07,7.19e-09,125.0,98.78,102.68,270.01,2.4
40.8,1380.016,197.825,3.2667,5.0676,1.04e-07,7.23e-09,125.0,98.78,102.68,270.01,2.4
41.8,1381.047,193.26,3.2724,5.0676,1.04e-07,7.26e-09,125.0,98.78,102.68,270.0,2.4
42.9,1382.097,199.576,3.2639,5.0989,1.04e-07,7.18e-09,125.0,98.78,102.68,269.99,2.4
43.9,1383.164,194.154,3.2827,5.0363,1.04e-07,7.08e-09,124.99,98.78,102.68,269.99,2.4
45.0,1384.222,202.274,3.309,5.0989,1.04e-07,7.17e-09,125.0,98.78,102.68,269.99,2.4
46.1,1385.302,196.578,3.2705,5.0989,1.04e-07,7.24e-09,125.0,98.78,102.67,270.0,2.4
47.2,1386.373,191.296,3.324,5.0676,1.04e-07,7.28e-09,124.99,98.79,102.68,270.01,2.4
48.2,1387.406,198.567,3.2874,5.0676,1.04e-07,7.17e-09,125.0,98.79,102.69,270.01,2.4
49.2,1388.44,198.204,3.3033,5.0989,1.04e-07,7.26e-09,125.0,98.78,102.68,270.01,2.4
50.3,1389.495,193.744,3.2752,5.0363,1.04e-07,7.17e-09,125.0,98.79,102.69,269.99,2.4
51.3,1390.535,200.497,3.3005,5.0989,1.04e-07,7.13e-09,125.0,98.78,102.68,269.99,2.4
52.4,1391.582,192.933,3.2977,5.0676,1.04e-07,7.17e-09,125.0,98.78,102.68,269.99,2.4
53.4,1392.618,190.968,3.2733,5.1302,1.03e-07,7.25e-09,125.0,98.78,102.68,269.99,2.8
54.5,1393.666,190.32,3.2921,5.0363,1.04e-07,7.27e-09,125.0,98.78,102.68,270.01,2.8
55.5,1394.702,191.318,3.2986,5.0676,1.03e-07,7.17e-09,125.0,98.78,102.69,270.0,2.8
56.5,1395.74,196.995,3.2733,5.0989,1.04e-07,7.13e-09,125.0,98.78,102.68,270.0,2.8
57.6,1396.786,203.426,3.3221,5.0676,1.03e-07,7.16e-09,125.0,98.78,102.69,269.99,2.8
58.6,1397.824,199.889,3.2414,5.0676,1.04e-07,7.21e-09,125.0,98.78,102.68,269.99,2.8
59.7,1398.878,194.92,3.263,5.0676,1.04e-07,7.24e-09,125.0,98.78,102.68,269.99,2.8
