block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3011.499,211.441,3.2395,5.5368,1e-07,5.89e-09,123.11,98.54,99.51,269.99,3.2
1.0,3012.535,209.48,3.1992,5.5368,1e-07,5.91e-09,123.11,98.54,99.51,269.99,3.2
2.1,3013.568,198.468,3.2264,5.443,1e-07,5.97e-09,123.11,98.54,99.51,270.01,3.2
3.1,3014.619,208.264,3.1391,5.443,9.99e-08,6.01e-09,123.11,98.54,99.51,270.01,3.2
4.2,3015.653,204.157,3.2095,5.5681,1e-07,5.93e-09,123.11,98.54,99.51,270.0,3.2
5.2,3016.703,204.814,3.216,5.4117,1e-07,5.9e-09,123.11,98.54,99.51,269.99,3.2
6.2,3017.735,205.132,3.2076,5.5368,1e-07,5.89e-09,123.11,98.54,99.51,270.0,3.2
7.3,3018.766,203.273,3.2207,5.5368,1e-07,5.96e-09,123.11,98.54,99.52,269.99,3.2
8.3,3019.815,207.641,3.2132,5.5681,1e-07,6.03e-09,123.11,98.54,99.51,269.99,3.2
9.4,3020.853,204.536,3.2067,5.5681,1e-07,5.93e-09,123.11,98.54,99.51,270.0,3.2
10.4,3021.905,211.683,3.1832,5.4743,1e-07,5.9e-09,123.11,98.54,99.51,270.0,3.2
11.4,3022.944,201.449,3.1654,5.5681,1.01e-07,5.87e-09,123.11,98.54,99.51,270.0,3.2
12.5,3023.996,204.889,3.1081,5.5368,1.01e-07,5.84e-09,123.11,98.54,99.51,270.0,3.2
13.5,3025.03,195.216,3.186,5.5055,1.02e-07,5.88e-09,123.11,98.54,99.51,270.0,3.2
14.6,3026.066,200.802,3.217,5.3804,1.01e-07,5.97e-09,123.11,98.54,99.51,270.0,3.2
15.6,3027.119,204.688,3.2104,5.2553,1e-07,6.03e-09,123.11,98.54,99.51,270.0,3.2
16.7,3028.192,198.668,3.1963,5.5368,1e-07,5.94e-09,123.11,98.54,99.51,270.0,3.2
17.8,3029.251,193.638,3.2264,5.443,1e-07,5.94e-09,123.11,98.54,99.51,270.0,3.2
18.8,3030.331,205.843,3.2189,5.4743,1e-07,5.91e-09,123.11,98.54,99.52,269.99,3.2
19.9,3031.399,194.002,3.2095,5.5368,1e-07,5.96e-09,123.11,98.54,99.51,269.99,3.2
20.9,3032.432,203.256,3.2217,5.5368,1e-07,6.04e-09,123.11,98.54,99.51,270.0,3.2
22.0,3033.463,202.845,3.1569,5.1302,1.01e-07,5.98e-09,123.11,98.54,99.51,270.0,3.2
23.0,3034.521,197.467,3.2114,5.6307,1e-07,6.03e-09,123.11,98.54,99.51,270.0,3.2
24.1,3035.556,209.916,3.1963,5.4743,1e-07,5.93e-09,123.11,98.53,99.51,270.0,3.2
25.1,3036.61,201.257,3.1184,5.7558,1e-07,5.87e-09,123.11,98.54,99.52,269.99,3.2
26.1,3037.649,205.28,3.2001,5.5681,1e-07,5.88e-09,123.11,98.54,99.51,270.0,3.2
27.2,3038.705,204.515,3.2123,5.4743,1e-07,5.95e-09,123.11,98.54,99.51,270.0,3.2
28.2,3039.743,204.955,3.2179,5.443,1e-07,6.02e-09,123.11,98.54,99.51,270.0,3.2
29.3,3040.791,201.093,3.1522,5.3491,1e-07,5.91e-09,123.11,98.54,99.51,270.0,3.2
30.3,3041.822,209.252,3.2151,5.5681,1e-07,5.88e-09,123.11,98.53,99.52,269.99,3.2
31.4,3042.854,205.926,3.2085,5.5055,1e-07,5.9e-09,123.1,98.54,99.51,269.99,3.2
32.4,3043.907,210.125,3.2104,5.5681,1e-07,5.96e-09,123.11,98.54,99.51,269.99,3.2
33.4,3044.94,206.868,3.1794,5.6619,1e-07,6.02e-09,123.11,98.54,99.51,270.01,3.2
34.5,3045.996,210.242,3.2123,5.5055,1e-07,5.95e-09,123.11,98.54,99.51,270.0,3.2
35.5,3047.028,203.042,3.2292,5.5368,1e-07,6e-09,123.11,98.54,99.51,270.0,3.2
36.6,3048.059,208.15,3.202,5.4743,1e-07,5.94e-09,123.11,98.54,99.51,269.99,3.2
37.6,3049.113,209.157,3.2226,5.4743,1e-07,5.88e-09,123.11,98.54,99.52,269.99,3.2
38.6,3050.146,207.42,3.2142,5.6307,1e-07,5.9e-09,123.11,98.54,99.51,269.99,3.2
39.7,3051.214,201.533,3.1729,5.4743,1e-07,5.96e-09,123.11,98.54,99.51,270.0,3.2
40.8,3052.273,204.06,3.2085,5.4117,1e-07,6.03e-09,123.11,98.54,99.51,270.02,3.2
41.8,3053.347,207.409,3.2301,5.443,9.98e-08,5.94e-09,123.11,98.54,99.51,270.0,3.2
42.9,3054.416,196.587,3.2189,5.443,1e-07,5.88e-09,123.11,98.54,99.51,270.0,3.2
43.9,3055.449,204.764,3.202,5.4117,1e-07,5.86e-09,123.11,98.54,99.51,269.99,3.2
45.0,3056.503,203.513,3.2057,5.5681,1.01e-07,5.86e-09,123.11,98.54,99.52,269.99,3.2
46.0,3057.538,207.805,3.1935,5.443,1.01e-07,5.87e-09,123.11,98.53,99.52,269.99,3.2
47.1,3058.569,207.457,3.2114,5.4743,1e-07,5.97e-09,123.11,98.54,99.51,270.01,3.2
48.1,3059.618,181.732,3.2057,5.4743,9.97e-08,6.02e-09,123.11,98.54,99.51,270.0,3.2
49.2,3060.655,210.307,3.2207,5.443,1e-07,5.95e-09,123.11,98.54,99.51,270.0,3.2
50.2,3061.71,208.176,3.2123,5.4743,1e-07,5.89e-09,123.11,98.54,99.51,269.99,3.2
51.2,3062.743,206.903,3.1513,5.3804,1e-07,5.89e-09,123.11,98.54,99.52,270.0,3.2
52.3,3063.792,202.662,3.202,5.4117,1.01e-07,5.95e-09,123.11,98.54,99.51,270.0,3.2
53.3,3064.828,207.683,3.1907,5.4117,1e-07,6.02e-09,123.11,98.53,99.51,270.01,3.2
54.4,3065.861,203.315,3.202,5.3179,1e-07,5.96e-09,123.11,98.54,99.51,270.0,3.2
55.4,3066.913,194.941,3.1851,5.4743,1e-07,5.86e-09,123.11,98.54,99.51,270.0,3.2
56.5,3067.95,206.061,3.1813,5.443,1e-07,5.88e-09,123.11,98.54,99.51,269.99,3.2
57.5,3069.007,208.189,3.2217,5.443,1e-07,5.89e-09,123.11,98.54,99.52,269.99,3.2
58.5,3070.046,206.752,3.186,5.5055,1e-07,5.9e-09,123.11,98.54,99.51,269.99,3.2
59.6,3071.099,201.563,3.1898,5.4743,1e-07,5.9e-09,123.11,98.54,99.51,270.0,3.2
