block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,568.757,155.569,2.7862,5.9122,1.05e-07,5.88e-09,129.71,105.18,99.45,270.0,6.0
1.0,569.803,221.943,2.9242,5.2866,1.06e-07,5.97e-09,129.71,105.18,99.44,269.99,6.0
2.1,570.84,157.54,3.0941,4.5358,1.06e-07,1.42e-08,129.71,105.17,99.45,269.99,6.0
3.1,571.889,177.147,3.0837,4.5358,1.06e-07,6.18e-09,129.71,105.18,99.45,270.0,6.0
4.2,572.93,179.743,3.0556,5.6307,1.06e-07,5.91e-09,129.71,105.18,99.45,270.01,6.0
5.2,573.962,167.526,2.8313,5.9122,1.06e-07,6.08e-09,129.71,105.18,99.45,270.0,6.0
6.3,575.012,185.714,2.7534,4.3794,1.05e-07,5.8e-09,129.71,105.18,99.46,270.0,6.0
7.3,576.045,230.945,2.7834,5.9748,1.06e-07,5.91e-09,129.71,105.18,99.45,270.0,6.0
8.3,577.092,215.581,2.684,5.9435,1.05e-07,6.02e-09,129.71,105.18,99.45,269.99,6.0
9.4,578.124,164.553,3.0903,4.6922,1.05e-07,6.1e-09,129.7,105.18,99.45,269.99,6.0
10.4,579.159,203.48,2.836,4.6297,1.05e-07,6.02e-09,129.71,105.19,99.45,270.0,6.0
11.4,580.205,176.574,3.232,5.0676,1.06e-07,5.94e-09,129.7,105.19,99.45,269.99,6.0
12.5,581.243,164.533,2.7909,5.9435,1.05e-07,5.92e-09,129.7,105.19,99.45,270.0,6.0
13.5,582.304,177.217,3.2686,4.0353,1.05e-07,5.92e-09,129.69,105.19,99.45,270.0,6.0
14.6,583.357,201.181,3.1738,4.3168,1.05e-07,6e-09,129.7,105.19,99.45,270.0,6.0
15.7,584.428,180.14,2.9101,5.7558,1.05e-07,5.92e-09,129.69,105.18,99.45,269.99,6.0
16.8,585.507,216.244,2.7252,5.9435,1.06e-07,6.09e-09,129.69,105.18,99.45,269.99,6.0
17.8,586.539,171.665,2.7318,5.9122,1.05e-07,5.88e-09,129.69,105.18,99.45,270.0,6.0
18.8,587.584,167.188,3.0265,5.0363,1.05e-07,5.9e-09,129.69,105.18,99.45,270.0,6.0
19.9,588.614,156.84,2.7365,4.6609,1.05e-07,5.92e-09,129.69,105.18,99.45,270.01,6.0
20.9,589.646,155.704,3.0321,4.8173,1.05e-07,5.98e-09,129.69,105.18,99.46,270.0,6.0
21.9,590.705,162.521,3.3559,4.0979,1.06e-07,5.94e-09,129.69,105.17,99.45,269.99,6.0
23.0,591.744,170.37,2.8022,5.9748,1.05e-07,5.99e-09,129.69,105.18,99.45,269.99,6.0
24.0,592.797,175.637,2.8088,5.5368,1.05e-07,5.81e-09,129.69,105.18,99.45,269.99,6.0
25.1,593.832,233.94,3.0434,4.6922,1.05e-07,5.8e-09,129.69,105.18,99.45,269.99,6.0
26.1,594.863,170.922,2.8688,5.8496,1.05e-07,5.97e-09,129.7,105.19,99.45,270.0,6.0
27.2,595.913,226.086,2.9017,5.7245,1.06e-07,6.03e-09,129.69,105.19,99.45,269.99,6.0
28.2,596.951,182.883,3.1494,4.5358,1.06e-07,6e-09,129.7,105.19,99.45,270.0,6.0
29.3,598.02,153.309,2.7656,5.9748,1.05e-07,6.03e-09,129.69,105.19,99.45,269.99,6.0
30.3,599.051,156.306,2.7825,5.9748,1.06e-07,5.96e-09,129.7,105.19,99.45,270.0,5.6
31.3,600.104,187.503,3.2404,3.8789,1.05e-07,5.81e-09,129.7,105.19,99.45,270.01,5.6
32.4,601.138,211.561,3.217,4.1917,1.06e-07,5.85e-09,129.7,105.19,99.45,270.0,5.6
