block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4632.069,244.739,3.2123,3.1907,9.94e-08,5.91e-09,123.23,99.79,96.28,270.01,4.8
1.1,4633.142,269.054,3.3653,3.222,9.88e-08,5.97e-09,123.23,99.79,96.28,270.0,4.8
2.1,4634.2,256.733,3.369,3.3158,9.89e-08,6.03e-09,123.24,99.78,96.28,269.99,4.8
3.2,4635.233,256.411,3.2311,3.5974,9.9e-08,6.03e-09,123.24,99.78,96.28,270.0,4.8
4.2,4636.269,256.657,3.2189,3.7851,9.87e-08,5.99e-09,123.23,99.78,96.28,270.0,4.8
5.3,4637.321,263.38,3.2348,3.6599,9.94e-08,5.92e-09,123.24,99.77,96.28,270.01,4.8
6.3,4638.36,263.586,3.2789,3.1594,9.94e-08,5.95e-09,123.24,99.77,96.28,270.02,4.8
7.3,4639.41,259.802,3.3371,3.1281,9.89e-08,6.02e-09,123.24,99.77,96.29,270.01,4.4
8.4,4640.445,273.18,3.2658,3.5661,9.88e-08,6.07e-09,123.24,99.77,96.28,269.99,4.4
9.4,4641.501,253.991,3.2911,4.1292,9.89e-08,6.05e-09,123.24,99.76,96.28,270.0,4.4
10.5,4642.535,278.275,3.2348,3.6912,9.9e-08,6.12e-09,123.24,99.76,96.28,269.99,4.4
11.5,4643.568,259.889,3.2536,3.7225,9.91e-08,5.98e-09,123.23,99.75,96.28,270.0,4.4
12.6,4644.62,261.268,3.2705,3.441,9.93e-08,5.9e-09,123.23,99.75,96.28,270.01,4.4
13.6,4645.661,223.457,3.1494,4.1917,9.89e-08,5.97e-09,123.23,99.75,96.28,270.01,4.4
14.6,4646.717,251.767,3.1532,3.9415,9.94e-08,5.99e-09,123.23,99.75,96.28,270.0,4.4
15.7,4647.753,254.192,3.2151,3.6912,9.95e-08,6.01e-09,123.23,99.75,96.28,269.99,4.4
16.7,4648.807,278.996,3.2602,3.2846,9.92e-08,5.94e-09,123.23,99.76,96.28,269.99,4.4
17.8,4649.842,260.817,3.2874,3.1281,9.91e-08,5.92e-09,123.23,99.75,96.28,270.01,4.4
18.8,4650.873,262.381,3.2329,3.441,9.89e-08,5.99e-09,123.23,99.76,96.28,270.02,4.4
19.9,4651.933,238.196,3.2236,3.5035,9.87e-08,6.06e-09,123.23,99.75,96.28,270.01,4.4
20.9,4653.006,265.806,3.3549,3.4722,9.87e-08,6e-09,123.23,99.76,96.28,270.0,4.4
22.0,4654.066,281.83,3.2264,3.3158,9.9e-08,6.09e-09,123.23,99.76,96.28,270.0,4.4
23.1,4655.143,278.688,3.2555,3.5348,9.88e-08,6.1e-09,123.23,99.76,96.28,269.99,4.4
24.1,4656.202,261.603,3.3437,3.0969,9.88e-08,6.01e-09,123.24,99.76,96.28,269.99,4.4
25.2,4657.243,240.603,3.2498,3.5974,9.85e-08,5.92e-09,123.23,99.76,96.28,269.99,4.4
26.2,4658.274,249.399,3.2986,3.1594,9.87e-08,5.99e-09,123.23,99.76,96.28,270.0,4.4
27.3,4659.325,265.024,3.2799,4.0979,9.9e-08,6.06e-09,123.23,99.76,96.28,270.01,4.8
28.3,4660.365,217.73,3.3456,3.1594,9.91e-08,6.13e-09,123.24,99.76,96.28,270.01,4.8
29.3,4661.415,256.044,3.293,3.1907,9.85e-08,5.99e-09,123.23,99.76,96.28,269.99,4.8
30.4,4662.458,261.31,3.3634,3.0969,9.92e-08,6.08e-09,123.23,99.76,96.28,269.99,4.8
31.5,4663.523,272.225,3.1776,3.441,9.9e-08,5.97e-09,123.24,99.75,96.28,269.99,4.8
32.5,4664.567,250.384,3.2104,3.9415,9.89e-08,5.92e-09,123.24,99.76,96.28,270.0,4.8
33.5,4665.617,273.786,3.3568,3.6287,9.88e-08,5.98e-09,123.24,99.76,96.28,270.01,4.8
34.6,4666.653,270.559,3.2095,3.6599,9.85e-08,6.06e-09,123.24,99.76,96.28,270.01,4.8
35.6,4667.709,278.784,3.308,3.3471,9.89e-08,6.07e-09,123.23,99.76,96.28,270.0,4.8
