block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3795.264,282.65,3.3165,3.1594,9.88e-08,5.96e-09,123.68,99.45,97.32,270.0,4.4
1.1,3796.334,271.032,3.2433,4.0353,9.84e-08,6.12e-09,123.67,99.45,97.32,270.0,4.4
2.1,3797.392,261.664,3.0518,4.9112,9.84e-08,6.1e-09,123.66,99.45,97.32,270.0,4.4
3.2,3798.422,266.103,3.1879,4.0666,9.84e-08,6.04e-09,123.66,99.45,97.32,269.99,4.4
4.2,3799.456,267.102,3.3568,3.1594,9.82e-08,5.98e-09,123.65,99.45,97.32,269.99,4.4
5.2,3800.51,255.255,3.2799,3.222,9.85e-08,5.95e-09,123.65,99.45,97.32,269.99,4.4
6.3,3801.542,252.504,3.309,3.7851,9.85e-08,5.98e-09,123.64,99.45,97.32,270.0,4.4
7.3,3802.574,244.107,3.2968,3.5348,9.89e-08,5.98e-09,123.64,99.45,97.32,270.01,4.4
8.4,3803.62,247.479,3.3399,3.2533,9.84e-08,6.11e-09,123.63,99.45,97.32,270.01,4.4
9.4,3804.656,259.467,3.3643,3.1594,9.86e-08,6.1e-09,123.63,99.45,97.32,269.99,4.4
10.4,3805.711,290.262,3.2573,4.0979,9.85e-08,6e-09,123.63,99.45,97.32,269.99,4.4
11.5,3806.746,265.93,3.2864,3.8476,9.85e-08,5.97e-09,123.63,99.45,97.32,269.99,4.4
12.5,3807.79,285.434,3.3512,3.222,9.83e-08,6.02e-09,123.63,99.45,97.32,270.0,4.4
13.6,3808.824,251.529,3.1963,4.0979,9.88e-08,6.07e-09,123.63,99.45,97.32,270.0,4.4
14.6,3809.858,256.732,3.2414,3.9415,9.83e-08,6.08e-09,123.63,99.45,97.32,270.01,4.4
15.7,3810.914,273.247,3.3052,3.5974,9.85e-08,6.02e-09,123.63,99.45,97.32,270.0,4.4
16.7,3811.951,204.386,3.4084,3.1594,9.87e-08,5.92e-09,123.63,99.45,97.32,269.99,4.4
17.8,3813.018,257.578,3.2874,3.6599,9.83e-08,6e-09,123.63,99.45,97.32,269.99,4.4
18.8,3814.055,259.991,3.2799,3.8789,9.84e-08,5.97e-09,123.62,99.45,97.32,270.0,4.4
19.9,3815.121,281.509,3.217,3.9727,9.85e-08,5.99e-09,123.63,99.45,97.32,270.0,4.4
20.9,3816.157,259.971,3.3793,3.8789,9.89e-08,6.1e-09,123.63,99.45,97.32,270.0,4.4
21.9,3817.21,215.957,3.2451,4.1917,9.88e-08,6.09e-09,123.65,99.45,97.32,270.01,4.4
23.0,3818.252,288.108,3.3897,3.1281,9.85e-08,6e-09,123.63,99.45,97.32,270.0,4.4
24.0,3819.304,270.089,3.0537,4.6297,9.86e-08,6.01e-09,123.64,99.45,97.32,269.99,4.4
25.1,3820.339,266.752,3.0725,4.9425,9.82e-08,5.98e-09,123.64,99.45,97.32,269.99,4.4
26.1,3821.372,262.694,3.2498,3.9415,9.84e-08,6.12e-09,123.63,99.45,97.32,270.0,4.4
27.2,3822.417,284.755,3.2526,3.7538,9.83e-08,6.08e-09,123.65,99.45,97.32,270.01,4.4
28.2,3823.451,278.251,3.3653,3.2533,9.83e-08,6e-09,123.65,99.45,97.32,270.0,4.4
29.2,3824.506,258.112,3.3212,3.2533,9.84e-08,6.1e-09,123.65,99.45,97.32,270.01,4.4
30.3,3825.542,267.8,3.2742,4.1917,9.81e-08,6.02e-09,123.65,99.45,97.32,269.99,4.4
31.3,3826.611,235.708,3.2339,4.0979,9.83e-08,5.95e-09,123.65,99.45,97.32,269.99,4.4
32.4,3827.667,255.363,3.2911,3.6912,9.86e-08,6e-09,123.66,99.45,97.32,269.99,4.4
33.5,3828.747,282.3,3.263,3.8476,9.83e-08,6.1e-09,123.66,99.45,97.32,270.01,4.4
34.6,3829.815,266.368,3.2442,4.004,9.81e-08,6.11e-09,123.66,99.45,97.32,270.01,4.4
35.6,3830.851,265.105,3.232,4.1917,9.88e-08,5.99e-09,123.66,99.45,97.32,270.0,4.4
36.6,3831.908,239.678,3.2461,3.9102,9.81e-08,5.97e-09,123.67,99.45,97.32,270.0,4.4
37.7,3832.941,254.012,3.3671,3.0969,9.84e-08,6.03e-09,123.67,99.45,97.32,269.99,4.4
38.7,3833.971,273.042,3.3737,3.6599,9.9e-08,5.98e-09,123.67,99.45,97.32,269.99,4.4
39.8,3835.034,260.485,3.4197,3.1907,9.88e-08,6.02e-09,123.67,99.45,97.32,270.0,4.4
40.8,3836.067,288.687,3.2817,4.7548,9.86e-08,6.1e-09,123.66,99.45,97.32,270.01,4.4
41.9,3837.125,272.331,3.2658,3.7851,9.85e-08,6.13e-09,123.67,99.45,97.32,270.01,4.4
42.9,3838.157,274.719,3.2827,3.6912,9.82e-08,5.97e-09,123.67,99.45,97.32,270.0,4.4
43.9,3839.205,273.918,3.2311,4.3481,9.86e-08,5.93e-09,123.67,99.45,97.32,269.99,4.4
45.0,3840.242,275.77,3.2029,4.0666,9.88e-08,6.03e-09,123.66,99.45,97.32,269.99,4.4
46.0,3841.303,292.036,3.1748,4.3481,9.85e-08,6.14e-09,123.66,99.45,97.32,269.99,4.4
47.1,3842.337,258.421,3.0537,4.4733,9.79e-08,6.11e-09,123.65,99.45,97.32,270.0,4.4
48.1,3843.373,258.778,3.2752,3.8789,9.78e-08,6.02e-09,123.66,99.45,97.32,270.0,4.4
49.2,3844.419,272.76,3.2883,3.7851,9.86e-08,5.99e-09,123.65,99.45,97.32,270.01,4.4
50.2,3845.453,281.235,3.2404,4.3794,9.84e-08,6.03e-09,123.65,99.45,97.32,270.01,4.4
51.2,3846.511,258.857,3.2695,3.8789,9.85e-08,6e-09,123.65,99.45,97.32,269.99,4.4
52.3,3847.545,267.089,3.2958,3.5661,9.83e-08,6.03e-09,123.65,99.45,97.32,269.99,4.4
53.3,3848.605,262.836,3.2498,4.0353,9.86e-08,6.13e-09,123.65,99.45,97.32,269.99,4.0
54.4,3849.661,274.139,3.2911,3.7538,9.82e-08,6.06e-09,123.65,99.45,97.32,270.0,4.0
55.5,3850.738,254.939,3.1851,4.2543,9.84e-08,6.02e-09,123.65,99.45,97.32,270.01,4.0
56.5,3851.81,271.367,3.2892,3.5974,9.81e-08,5.97e-09,123.66,99.45,97.32,270.01,4.0
57.6,3852.846,271.321,3.247,3.8789,9.85e-08,6e-09,123.66,99.45,97.32,270.0,4.0
58.6,3853.894,259.319,3.2207,3.2846,9.84e-08,6.11e-09,123.66,99.45,97.32,269.99,4.0
59.7,3854.933,282.208,3.2602,5.005,9.85e-08,6.08e-09,123.65,99.45,97.32,269.99,4.0
