block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4874.44,263.724,3.3212,3.5974,9.91e-08,6.04e-09,121.28,99.97,95.97,269.99,4.0
1.0,4875.471,264.15,3.2386,3.9727,9.93e-08,5.95e-09,121.28,99.97,95.98,269.99,4.0
2.1,4876.534,253.368,3.2301,4.0979,9.89e-08,6.03e-09,121.28,99.98,95.97,270.0,4.0
3.1,4877.568,259.477,3.3474,3.6599,9.9e-08,6.03e-09,121.28,99.98,95.97,270.0,4.0
4.2,4878.62,279.078,3.3296,3.7538,9.87e-08,5.98e-09,121.28,99.99,95.97,270.0,4.4
5.2,4879.656,274.824,3.2433,4.3168,9.89e-08,5.9e-09,121.29,99.99,95.97,270.01,4.4
6.3,4880.711,279.205,3.2179,4.0979,9.92e-08,5.95e-09,121.28,99.99,95.97,269.99,4.4
7.3,4881.751,265.625,3.3868,3.3471,9.93e-08,6.03e-09,121.28,99.99,95.98,269.99,4.4
8.4,4882.802,242.482,3.2564,3.7851,9.92e-08,6.08e-09,121.28,99.99,95.98,270.0,4.4
9.4,4883.856,261.654,3.2799,4.1917,9.89e-08,5.96e-09,121.28,100.0,95.97,270.01,4.4
10.5,4884.932,251.096,3.2949,3.9415,9.93e-08,5.93e-09,121.28,100.0,95.97,270.01,4.4
11.6,4886.007,257.272,3.3108,4.6297,9.92e-08,5.98e-09,121.27,100.0,95.98,269.99,4.4
12.6,4887.056,227.292,3.3052,3.7538,9.92e-08,5.92e-09,121.28,100.01,95.98,269.99,4.4
13.7,4888.112,270.845,3.354,3.3471,9.88e-08,5.93e-09,121.28,100.01,95.98,269.99,4.4
14.7,4889.144,208.476,3.3559,3.4097,9.91e-08,6e-09,121.28,100.0,95.98,270.01,4.4
15.7,4890.178,260.325,3.354,3.3784,9.91e-08,6.04e-09,121.28,100.01,95.98,270.01,4.4
16.8,4891.224,200.257,3.2573,4.0979,9.92e-08,5.97e-09,121.28,100.0,95.98,270.0,4.4
17.8,4892.261,277.432,3.0941,5.5368,9.93e-08,5.87e-09,121.27,100.0,95.98,270.0,4.4
18.9,4893.317,263.806,3.3212,3.9102,9.92e-08,5.94e-09,121.28,100.0,95.97,269.99,4.4
19.9,4894.355,262.002,3.293,3.8163,9.89e-08,6.02e-09,121.28,100.0,95.97,269.99,4.4
21.0,4895.406,264.546,3.2677,4.6922,9.92e-08,6.03e-09,121.28,100.0,95.98,269.99,4.4
22.0,4896.441,270.204,3.2602,3.8789,9.89e-08,5.98e-09,121.28,100.0,95.97,270.0,4.4
23.0,4897.477,264.444,3.2686,3.6599,9.92e-08,6.04e-09,121.28,100.0,95.98,270.01,4.4
24.1,4898.526,262.003,3.3587,3.4097,9.95e-08,5.98e-09,121.29,100.0,95.98,270.0,4.4
25.1,4899.556,283.496,3.2846,3.5035,9.94e-08,5.88e-09,121.28,100.0,95.97,269.99,4.4
26.2,4900.603,214.817,3.2123,4.9738,9.91e-08,5.93e-09,121.29,100.0,95.97,269.99,4.4
