block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4984.762,263.352,3.3277,3.8476,9.91e-08,5.9e-09,122.19,99.75,96.83,270.0,4.4
1.0,4985.811,269.243,3.277,3.8789,9.88e-08,5.9e-09,122.19,99.76,96.83,269.99,4.4
2.1,4986.845,263.144,3.2245,3.8476,9.91e-08,6.02e-09,122.2,99.76,96.83,270.0,4.4
3.1,4987.898,284.649,3.1748,4.1917,9.92e-08,6.03e-09,122.2,99.76,96.83,270.0,4.4
4.2,4988.954,253.188,3.3202,4.3481,9.88e-08,6.01e-09,122.2,99.76,96.83,270.01,4.0
5.3,4990.023,228.185,3.2301,4.2856,9.9e-08,6.08e-09,122.2,99.76,96.83,270.0,4.0
6.3,4991.077,249.386,3.2902,3.9727,9.87e-08,5.96e-09,122.2,99.77,96.83,269.99,4.0
7.4,4992.155,254.679,3.2301,4.1292,9.91e-08,5.92e-09,122.2,99.76,96.82,269.98,4.0
8.4,4993.205,254.978,3.4,4.0979,9.9e-08,5.9e-09,122.2,99.76,96.82,269.99,4.0
9.5,4994.244,254.232,3.2705,4.5671,9.91e-08,6.01e-09,122.2,99.76,96.83,269.99,4.0
10.5,4995.275,272.725,3.278,4.004,9.9e-08,6.07e-09,122.2,99.76,96.83,270.0,4.0
11.6,4996.338,275.469,3.2714,3.7225,9.94e-08,5.96e-09,122.2,99.76,96.83,270.01,4.0
12.6,4997.375,252.55,3.1382,4.8799,9.89e-08,5.92e-09,122.2,99.76,96.83,270.01,4.0
13.7,4998.421,256.152,3.3352,4.2856,9.92e-08,5.92e-09,122.2,99.75,96.83,270.0,4.0
14.7,4999.458,263.448,3.2573,4.1604,9.9e-08,5.96e-09,122.2,99.75,96.83,270.0,4.0
15.8,5000.513,273.677,3.323,3.7851,9.91e-08,5.92e-09,122.19,99.76,96.83,269.99,4.0
16.8,5001.545,251.371,3.0377,5.4743,9.87e-08,6.02e-09,122.19,99.75,96.83,269.99,4.0
17.8,5002.594,250.832,3.3249,3.6599,9.94e-08,6.01e-09,122.19,99.75,96.83,270.0,4.0
18.9,5003.631,260.897,3.2724,3.6912,9.91e-08,5.93e-09,122.19,99.76,96.83,270.0,4.0
19.9,5004.663,260.108,3.3277,3.441,9.95e-08,5.88e-09,122.19,99.76,96.83,270.01,4.0
20.9,5005.711,260.139,3.2545,4.3794,9.92e-08,5.95e-09,122.19,99.76,96.83,270.0,4.0
22.0,5006.75,249.174,3.2855,3.6912,9.88e-08,6.01e-09,122.19,99.76,96.83,269.99,4.0
23.0,5007.797,230.856,2.9871,4.6922,9.89e-08,6.04e-09,122.2,99.75,96.83,269.99,4.0
24.1,5008.827,260.161,3.309,4.1917,9.96e-08,5.94e-09,122.19,99.76,96.83,269.99,4.0
25.1,5009.861,227.788,3.3165,4.1604,9.9e-08,5.91e-09,122.19,99.76,96.83,269.99,4.0
26.2,5010.914,217.275,3.2526,4.223,9.87e-08,5.93e-09,122.19,99.76,96.83,270.01,4.0
27.2,5011.956,261.177,3.2057,4.4733,9.91e-08,5.88e-09,122.2,99.76,96.83,270.01,4.0
28.3,5013.032,252.247,3.2311,4.3481,9.93e-08,5.94e-09,122.2,99.76,96.83,270.0,4.0
29.3,5014.107,262.461,3.1081,5.2866,9.92e-08,6.04e-09,122.2,99.76,96.83,269.99,4.0
30.4,5015.17,259.458,3.2949,4.1604,9.89e-08,6.02e-09,122.2,99.76,96.83,269.99,4.0
31.5,5016.221,257.918,3.2686,4.223,9.88e-08,5.99e-09,122.2,99.76,96.83,269.99,4.0
32.5,5017.257,263.469,3.2902,3.9727,9.91e-08,5.89e-09,122.2,99.76,96.83,270.0,4.0
33.5,5018.311,260.829,3.3502,3.441,9.92e-08,5.92e-09,122.2,99.76,96.83,270.01,4.0
34.6,5019.353,283.515,3.2808,3.8163,9.92e-08,6.01e-09,122.2,99.76,96.83,270.01,4.0
35.6,5020.398,226.383,3.2573,3.9727,9.9e-08,6.08e-09,122.19,99.76,96.83,269.99,4.0
36.7,5021.43,260.193,3.1945,4.3794,9.9e-08,5.95e-09,122.2,99.76,96.83,269.99,4.0
37.7,5022.463,235.282,3.3193,4.7861,9.88e-08,6.06e-09,122.19,99.76,96.83,269.99,4.0
38.8,5023.527,262.668,3.2292,3.441,9.9e-08,5.94e-09,122.2,99.76,96.83,269.99,4.0
39.8,5024.56,266.17,3.2198,4.2856,9.92e-08,5.9e-09,122.2,99.76,96.83,270.01,4.0
40.8,5025.611,261.258,3.2827,3.441,9.88e-08,5.94e-09,122.19,99.76,96.83,270.01,4.0
41.9,5026.652,257.944,3.3005,4.004,9.92e-08,5.99e-09,122.2,99.76,96.83,270.01,4.0
42.9,5027.703,272.338,3.2555,4.442,9.88e-08,6.05e-09,122.19,99.76,96.83,270.01,4.0
44.0,5028.741,255.146,3.3014,3.7538,9.89e-08,5.96e-09,122.2,99.76,96.83,270.0,4.0
45.0,5029.771,251.306,3.4028,3.5661,9.93e-08,5.91e-09,122.2,99.76,96.83,269.99,4.0
46.1,5030.824,235.902,3.2301,4.2543,9.9e-08,5.92e-09,122.19,99.76,96.83,270.0,4.0
47.1,5031.855,256.325,3.2658,4.0666,9.94e-08,6.02e-09,122.19,99.76,96.83,270.01,4.0
48.2,5032.913,252.792,3.2761,4.004,9.93e-08,6.02e-09,122.2,99.76,96.83,270.0,4.0
49.2,5033.946,254.4,3.3249,3.7225,9.94e-08,5.96e-09,122.2,99.75,96.83,270.01,4.0
50.2,5034.977,271.494,3.2114,4.3168,9.89e-08,6.05e-09,122.2,99.76,96.83,269.99,4.0
51.3,5036.032,278.079,3.3249,3.5348,9.92e-08,5.96e-09,122.2,99.76,96.83,269.99,4.0
52.3,5037.063,254.188,3.2517,4.0666,9.91e-08,5.9e-09,122.2,99.76,96.83,270.0,4.0
53.4,5038.113,263.567,3.2752,4.004,9.9e-08,5.9e-09,122.2,99.76,96.83,270.0,4.0
54.4,5039.144,228.336,3.2752,4.1604,9.91e-08,6.04e-09,122.2,99.76,96.83,270.0,3.6
55.4,5040.2,259.058,3.2555,4.0353,9.91e-08,6.04e-09,122.19,99.76,96.83,270.0,3.6
56.5,5041.234,256.191,3.2911,3.6599,9.91e-08,6e-09,122.2,99.76,96.83,269.99,3.6
