block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4331.923,269.953,3.3643,3.0969,9.85e-08,6.05e-09,123.0,99.94,96.65,269.99,4.4
1.0,4332.955,269.305,3.3615,3.2533,9.87e-08,6.13e-09,123.0,99.94,96.65,270.01,4.4
2.1,4334.007,254.849,3.3268,3.2533,9.92e-08,6.06e-09,123.0,99.94,96.65,270.0,4.4
3.1,4335.042,289.358,3.446,4.0353,9.89e-08,6.12e-09,123.0,99.95,96.65,270.0,4.4
4.2,4336.074,283.748,3.1522,4.0353,9.91e-08,6.08e-09,123.0,99.94,96.64,269.99,4.4
5.2,4337.132,269.991,3.2282,3.8789,9.89e-08,5.97e-09,122.99,99.94,96.65,269.99,4.4
6.2,4338.162,265.974,3.2245,3.1594,9.84e-08,5.97e-09,123.0,99.94,96.65,269.99,4.4
7.3,4339.216,262.02,3.2705,3.5348,9.92e-08,6.02e-09,122.99,99.94,96.64,270.0,4.0
8.3,4340.255,259.338,3.2592,3.9415,9.91e-08,6.1e-09,123.0,99.94,96.65,270.02,4.0
9.4,4341.308,229.083,3.3868,3.1281,9.93e-08,6.01e-09,122.99,99.94,96.65,270.01,4.0
10.4,4342.344,263.309,3.2517,3.8163,9.92e-08,5.95e-09,122.99,99.94,96.65,270.0,4.0
11.5,4343.398,264.064,3.3174,3.1907,9.87e-08,6e-09,122.99,99.94,96.64,270.01,4.0
12.5,4344.437,241.818,3.3596,3.222,9.91e-08,6e-09,122.99,99.93,96.64,270.0,4.0
13.5,4345.469,260.193,3.2451,3.7538,9.92e-08,5.97e-09,122.98,99.93,96.65,269.99,4.0
14.6,4346.538,250.465,3.1907,4.0353,9.9e-08,6.05e-09,122.98,99.93,96.64,269.99,4.0
15.7,4347.573,287.934,3.1926,3.7225,9.87e-08,6.1e-09,122.98,99.93,96.65,269.99,4.0
16.7,4348.62,268.748,3.3418,3.3158,9.87e-08,6.05e-09,122.98,99.94,96.65,270.01,4.0
17.7,4349.669,284.364,3.2282,3.9102,9.91e-08,6.03e-09,123.0,99.94,96.65,270.01,4.0
18.8,4350.742,261.425,3.3099,4.0666,9.91e-08,5.98e-09,122.98,99.94,96.65,270.0,4.0
19.9,4351.816,277.378,3.3859,3.2846,9.89e-08,6.04e-09,122.98,99.94,96.65,270.0,4.0
21.0,4352.874,270.83,3.354,3.1594,9.86e-08,6.13e-09,122.98,99.94,96.65,270.0,4.0
