block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,1066.206,112.452,3.0959,2.6589,9.97e-08,5.74e-09,123.09,97.17,106.16,270.0,2.0
1.0,1067.242,148.319,3.0518,2.5025,9.99e-08,5.71e-09,123.09,97.17,106.16,270.0,2.0
2.1,1068.299,123.678,3.0781,2.5964,9.98e-08,5.77e-09,123.1,97.17,106.16,270.0,2.0
3.1,1069.336,141.346,3.0753,2.44,9.95e-08,5.88e-09,123.09,97.17,106.16,270.0,1.6
4.2,1070.388,133.046,3.095,3.1281,9.97e-08,5.84e-09,123.09,97.17,106.16,269.99,1.6
5.2,1071.428,133.513,3.1138,2.7841,1e-07,5.73e-09,123.09,97.17,106.16,270.0,1.6
6.3,1072.462,121.579,2.8932,2.221,9.99e-08,5.81e-09,123.09,97.18,106.16,270.0,1.6
7.3,1073.524,111.984,3.0706,2.5964,9.96e-08,5.73e-09,123.09,97.17,106.16,269.99,1.6
8.3,1074.555,125.496,2.9317,2.2835,9.95e-08,5.69e-09,123.1,97.18,106.16,270.0,1.6
9.4,1075.608,141.87,3.095,2.7215,9.95e-08,5.75e-09,123.1,97.18,106.16,270.0,1.6
10.4,1076.64,114.074,3.0931,2.9092,9.92e-08,5.84e-09,123.1,97.19,106.16,270.0,1.6
11.5,1077.696,144.56,2.9918,2.3148,9.94e-08,5.8e-09,123.1,97.19,106.16,269.99,1.6
12.5,1078.73,127.598,2.9279,2.221,1e-07,5.71e-09,123.1,97.19,106.16,270.0,1.6
13.6,1079.763,126.587,3.0406,2.4712,1e-07,5.7e-09,123.11,97.2,106.16,270.0,1.6
14.6,1080.809,130.252,3.1044,2.8466,9.94e-08,5.76e-09,123.11,97.2,106.16,270.0,1.6
15.6,1081.847,116.593,2.9383,2.2835,9.96e-08,5.84e-09,123.11,97.2,106.16,269.99,1.6
16.7,1082.9,125.816,3.0931,2.8779,9.96e-08,5.81e-09,123.12,97.21,106.16,269.99,1.6
17.7,1083.946,119.156,2.9552,2.3774,9.96e-08,5.84e-09,123.12,97.2,106.16,270.0,1.6
18.8,1085.022,111.664,3.0274,2.5338,9.95e-08,5.79e-09,123.12,97.2,106.16,270.0,1.6
19.9,1086.092,101.699,3.0406,2.4712,9.95e-08,5.72e-09,123.12,97.2,106.16,270.0,1.6
20.9,1087.151,116.25,2.9796,2.3774,1e-07,5.66e-09,123.12,97.2,106.16,269.99,1.6
22.0,1088.202,137.421,2.9373,2.2835,9.96e-08,5.73e-09,123.12,97.2,106.16,269.99,1.6
23.0,1089.235,129.479,2.9355,2.2835,9.96e-08,5.83e-09,123.11,97.2,106.16,270.0,1.6
