block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3334.271,179.668,3.0612,5.0989,1.01e-07,5.85e-09,123.68,98.05,98.05,270.0,3.6
1.1,3335.321,206.758,3.0077,5.4743,1.01e-07,5.86e-09,123.68,98.05,98.04,270.0,3.6
2.1,3336.354,247.301,3.1504,4.2543,1.01e-07,5.93e-09,123.68,98.05,98.05,269.99,3.6
3.1,3337.404,226.042,3.2254,4.1292,1.01e-07,6.01e-09,123.68,98.05,98.05,270.0,3.6
4.2,3338.439,215.597,3.1494,3.9727,1.01e-07,5.94e-09,123.68,98.04,98.05,270.0,3.6
5.2,3339.52,234.664,3.1851,3.6599,1.01e-07,5.99e-09,123.68,98.04,98.05,269.99,3.6
6.3,3340.595,225.216,3.0828,5.1614,1.01e-07,5.94e-09,123.68,98.05,98.05,269.99,3.6
7.4,3341.657,182.41,3.2142,3.5974,1.01e-07,5.84e-09,123.68,98.05,98.05,270.01,3.6
8.4,3342.712,200.078,3.1597,3.6599,1.01e-07,5.87e-09,123.68,98.05,98.05,270.0,3.6
9.5,3343.746,223.582,3.0894,4.3481,1.01e-07,5.94e-09,123.67,98.05,98.05,270.0,3.6
10.5,3344.793,252.68,3.1992,3.5661,1.02e-07,6e-09,123.67,98.05,98.05,270.0,3.6
11.6,3345.827,240.063,3.1813,4.4733,1.01e-07,5.92e-09,123.67,98.05,98.05,269.99,3.6
12.6,3346.864,246.256,2.9993,4.1292,1.01e-07,5.86e-09,123.67,98.05,98.05,269.99,3.6
13.6,3347.918,178.102,3.201,4.1604,1.01e-07,5.87e-09,123.66,98.05,98.05,269.99,3.6
14.7,3348.954,251.087,3.1907,3.8163,1.01e-07,5.9e-09,123.66,98.05,98.05,270.01,3.6
15.7,3350.002,216.676,3.0743,5.5368,1.01e-07,5.87e-09,123.66,98.05,98.05,270.01,3.6
16.8,3351.036,233.303,3.1935,4.223,1.01e-07,5.92e-09,123.65,98.05,98.05,270.0,3.6
17.8,3352.067,243.184,2.9983,4.1917,1.01e-07,5.96e-09,123.66,98.05,98.05,269.99,3.6
18.9,3353.123,221.342,3.0903,5.4743,1.01e-07,5.95e-09,123.65,98.05,98.05,269.99,3.6
19.9,3354.162,220.385,3.2311,3.5035,1.01e-07,5.86e-09,123.65,98.05,98.05,269.99,3.6
20.9,3355.217,200.377,3.1316,4.7548,1.01e-07,5.85e-09,123.65,98.05,98.05,270.0,3.6
22.0,3356.256,200.482,3.1241,4.3168,1.02e-07,5.92e-09,123.65,98.05,98.05,270.01,3.6
