block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,427.728,184.498,3.0575,5.8496,1.06e-07,5.77e-09,127.51,106.09,98.05,269.99,6.0
1.0,428.76,186.055,2.9373,5.7871,1.06e-07,5.76e-09,127.52,106.09,98.05,270.0,6.0
2.1,429.808,186.686,2.8885,5.6307,1.05e-07,5.85e-09,127.51,106.1,98.05,270.0,6.0
3.1,430.845,169.8,2.9392,6.0373,1.06e-07,5.91e-09,127.52,106.1,98.05,270.0,6.0
4.2,431.898,178.544,3.0171,5.7558,1.06e-07,5.84e-09,127.51,106.1,98.05,270.0,6.0
5.2,432.931,181.989,3.0068,6.3501,1.06e-07,5.75e-09,127.51,106.1,98.05,270.0,6.0
6.2,433.963,175.632,2.9824,5.8184,1.06e-07,5.83e-09,127.51,106.1,98.05,270.01,6.0
7.3,435.018,170.1,2.9965,5.443,1.06e-07,5.74e-09,127.51,106.1,98.05,270.0,6.0
8.3,436.058,187.592,2.9843,5.8496,1.05e-07,5.81e-09,127.51,106.1,98.04,269.99,6.0
9.4,437.115,181.515,2.7994,6.225,1.06e-07,5.88e-09,127.51,106.1,98.05,270.0,6.0
10.4,438.149,184.973,3.0396,5.443,1.06e-07,5.94e-09,127.51,106.1,98.05,269.99,6.0
11.5,439.223,173.277,3.0115,5.8184,1.06e-07,5.85e-09,127.5,106.1,98.05,270.0,6.0
12.6,440.296,169.09,2.9148,5.8809,1.06e-07,5.76e-09,127.5,106.1,98.05,270.01,6.0
13.6,441.35,177.73,3.004,5.7245,1.06e-07,5.79e-09,127.5,106.1,98.05,270.0,6.0
14.7,442.411,183.892,2.9627,5.9435,1.06e-07,5.85e-09,127.5,106.09,98.05,269.99,6.0
15.7,443.441,154.663,3.0105,5.7871,1.06e-07,5.92e-09,127.49,106.09,98.05,269.99,6.0
16.8,444.501,182.522,2.9505,6.3501,1.06e-07,5.87e-09,127.49,106.09,98.05,269.99,6.0
17.8,445.539,177.151,2.9674,5.8184,1.06e-07,5.93e-09,127.5,106.1,98.05,270.01,6.0
