block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,65.436,176.229,2.9993,5.8184,1.06e-07,5.74e-09,126.4,105.96,97.2,270.01,6.4
1.1,66.525,179.295,2.9129,6.0686,1.06e-07,5.65e-09,126.39,105.97,97.2,270.0,6.4
2.1,67.558,159.26,2.9373,6.1312,1.06e-07,5.66e-09,126.4,105.98,97.2,269.99,6.4
3.2,68.604,171.221,2.9298,6.006,1.06e-07,5.69e-09,126.39,105.98,97.2,269.99,6.0
4.2,69.638,173.463,2.8942,6.3501,1.06e-07,5.78e-09,126.4,105.98,97.2,269.99,6.0
5.3,70.689,181.165,3.0255,5.8809,1.06e-07,5.74e-09,126.39,105.98,97.19,270.0,6.0
6.3,71.727,172.352,2.9542,6.1312,1.06e-07,5.66e-09,126.4,105.98,97.19,270.02,6.0
7.3,72.762,181.393,2.9289,5.8809,1.06e-07,5.63e-09,126.39,105.98,97.19,270.01,6.0
8.4,73.812,180.492,2.9035,5.7558,1.06e-07,5.65e-09,126.4,105.98,97.19,270.0,6.0
9.4,74.854,173.678,2.7881,6.4753,1.06e-07,5.78e-09,126.4,105.98,97.19,269.99,6.0
10.5,75.926,171.038,2.9026,5.8184,1.06e-07,5.72e-09,126.4,105.98,97.19,269.99,6.0
11.6,77.0,174.893,2.9721,5.8184,1.06e-07,5.77e-09,126.41,105.98,97.2,269.99,6.0
12.6,78.054,172.309,2.9204,6.1937,1.06e-07,5.72e-09,126.41,105.98,97.19,270.0,6.0
13.7,79.117,177.515,2.9523,6.0686,1.06e-07,5.65e-09,126.41,105.97,97.19,270.0,6.0
14.7,80.148,184.025,2.9139,5.7558,1.06e-07,5.65e-09,126.41,105.98,97.19,270.0,6.0
15.8,81.198,175.235,2.9542,5.7245,1.06e-07,5.69e-09,126.41,105.97,97.19,270.0,6.0
16.8,82.238,181.219,3.0002,6.0373,1.06e-07,5.78e-09,126.4,105.97,97.2,269.99,6.0
17.9,83.291,175.329,2.9692,5.8184,1.06e-07,5.73e-09,126.41,105.97,97.2,269.99,6.0
18.9,84.324,177.963,2.9092,5.5994,1.06e-07,5.66e-09,126.4,105.97,97.2,270.01,6.0
19.9,85.355,148.724,2.8979,5.8809,1.06e-07,5.65e-09,126.4,105.98,97.2,270.0,6.0
21.0,86.403,183.452,2.8594,5.8809,1.06e-07,5.71e-09,126.4,105.98,97.2,270.0,6.0
22.0,87.443,165.615,3.0096,5.5681,1.06e-07,5.78e-09,126.4,105.98,97.19,269.99,6.0
23.1,88.502,164.347,2.988,5.9122,1.06e-07,5.71e-09,126.41,105.98,97.2,269.99,6.0
24.1,89.543,148.625,2.9364,5.6619,1.05e-07,5.8e-09,126.4,105.98,97.19,270.0,6.0
25.2,90.593,176.893,2.8623,6.006,1.06e-07,5.73e-09,126.4,105.98,97.19,270.0,6.0
26.2,91.63,158.378,2.8791,6.0686,1.06e-07,5.61e-09,126.39,105.98,97.19,270.0,6.0
27.3,92.693,183.193,2.896,5.8809,1.06e-07,5.66e-09,126.4,105.98,97.2,270.0,6.0
28.3,93.732,176.364,2.9186,5.9748,1.06e-07,5.69e-09,126.4,105.97,97.2,269.99,6.0
29.3,94.782,171.506,2.9645,5.9748,1.06e-07,5.77e-09,126.41,105.98,97.2,269.99,6.0
30.4,95.822,160.891,2.9514,5.8184,1.06e-07,5.7e-09,126.4,105.98,97.19,269.99,6.0
31.4,96.857,175.542,3.0068,5.6307,1.06e-07,5.65e-09,126.4,105.98,97.2,270.0,6.0
32.5,97.928,165.74,2.9702,5.6932,1.06e-07,5.59e-09,126.4,105.97,97.2,270.0,6.0
33.6,99.002,175.919,2.9458,5.8809,1.06e-07,5.66e-09,126.4,105.97,97.19,270.0,6.0
34.6,100.059,176.758,2.6464,5.9435,1.06e-07,5.64e-09,126.4,105.98,97.2,270.0,6.0
35.7,101.132,175.684,2.9007,5.6932,1.06e-07,5.69e-09,126.4,105.98,97.2,269.99,6.0
