block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3110.267,224.187,3.1907,4.6609,1e-07,5.91e-09,123.29,98.41,99.09,270.01,3.2
1.1,3111.339,212.423,3.2057,5.3804,1.01e-07,5.94e-09,123.29,98.41,99.09,270.0,3.2
2.1,3112.413,222.871,3.1823,5.5994,1.01e-07,6.02e-09,123.29,98.41,99.08,269.99,3.2
3.2,3113.454,262.189,3.1832,5.6307,1.01e-07,5.96e-09,123.29,98.41,99.08,269.99,3.2
4.2,3114.514,202.095,3.2142,5.0363,1e-07,6.03e-09,123.29,98.41,99.08,270.0,3.2
5.3,3115.549,207.998,3.1823,3.7538,1.01e-07,5.98e-09,123.29,98.41,99.09,269.99,3.2
6.3,3116.593,225.393,3.1729,3.6912,1.01e-07,5.93e-09,123.29,98.42,99.09,270.01,3.2
7.4,3117.625,208.832,3.1804,5.1927,1.01e-07,5.88e-09,123.29,98.41,99.09,270.01,3.2
8.4,3118.659,212.219,3.2132,5.005,1.01e-07,5.97e-09,123.29,98.42,99.09,270.0,3.2
9.4,3119.713,211.168,3.1832,5.5681,1e-07,6.03e-09,123.29,98.42,99.09,269.99,3.2
10.5,3120.751,200.079,3.2329,5.2553,1.01e-07,5.98e-09,123.29,98.42,99.08,269.99,3.2
11.5,3121.797,200.455,3.14,5.1614,1.01e-07,5.85e-09,123.29,98.41,99.09,269.99,3.2
12.6,3122.832,211.747,3.1973,5.5994,1.01e-07,5.89e-09,123.3,98.42,99.08,270.0,3.2
13.6,3123.862,205.641,3.2348,5.5055,1.01e-07,5.97e-09,123.3,98.41,99.09,270.01,3.2
14.6,3124.911,207.703,3.2085,4.0666,1e-07,6.04e-09,123.29,98.41,99.08,270.0,3.2
15.7,3125.943,210.737,3.1466,5.5681,1.01e-07,5.99e-09,123.3,98.41,99.08,270.01,3.2
16.7,3126.996,204.986,3.1954,5.005,1.01e-07,6.04e-09,123.29,98.42,99.09,269.99,3.2
17.8,3128.031,211.277,3.2198,5.5055,1e-07,5.96e-09,123.29,98.42,99.08,269.99,3.2
18.8,3129.063,202.784,3.1569,3.5348,1.01e-07,5.9e-09,123.29,98.41,99.09,269.99,3.6
19.8,3130.11,220.688,3.1888,5.3491,1.01e-07,5.9e-09,123.29,98.41,99.08,270.0,3.6
20.9,3131.142,222.835,3.202,3.7538,1e-07,5.95e-09,123.3,98.41,99.09,270.0,3.6
21.9,3132.188,200.595,3.0837,5.0676,1.01e-07,6.03e-09,123.29,98.41,99.09,270.01,3.6
23.0,3133.223,226.466,3.2348,4.5045,1.01e-07,5.98e-09,123.29,98.41,99.09,270.0,3.6
24.0,3134.303,239.959,3.2038,5.5994,1.01e-07,5.88e-09,123.29,98.41,99.09,270.0,3.6
25.1,3135.358,214.602,3.2442,5.3804,1.01e-07,5.9e-09,123.29,98.41,99.09,269.99,3.6
26.2,3136.426,250.763,3.2301,5.2866,1e-07,5.96e-09,123.29,98.42,99.08,269.99,3.6
27.2,3137.508,204.926,3.2236,5.5994,1e-07,5.9e-09,123.29,98.41,99.09,269.99,3.6
28.3,3138.545,237.311,3.2001,5.5994,1.01e-07,5.95e-09,123.29,98.41,99.09,269.99,3.6
29.3,3139.592,211.881,3.2395,5.5368,1.01e-07,6.06e-09,123.29,98.42,99.08,270.01,3.6
30.4,3140.622,221.646,3.1954,5.5994,1.01e-07,5.97e-09,123.29,98.41,99.09,270.01,3.6
31.4,3141.652,235.809,3.0772,5.4117,1.01e-07,5.89e-09,123.29,98.41,99.08,270.0,3.6
32.4,3142.707,201.935,2.912,5.9122,1.01e-07,5.9e-09,123.29,98.41,99.09,270.0,3.6
33.5,3143.748,225.711,3.1804,4.5358,1e-07,5.98e-09,123.29,98.41,99.09,269.99,3.6
34.5,3144.805,213.773,3.1945,5.6307,1.01e-07,6.05e-09,123.29,98.41,99.09,269.99,3.6
35.6,3145.843,200.669,3.2226,4.0353,1.01e-07,5.98e-09,123.29,98.41,99.09,270.0,3.6
36.6,3146.891,250.25,3.2067,5.5681,1.01e-07,5.9e-09,123.29,98.42,99.09,270.01,3.6
37.7,3147.928,245.072,3.2339,4.3168,1.01e-07,5.9e-09,123.29,98.41,99.08,270.01,3.6
38.7,3148.961,209.87,3.2038,5.6307,1.01e-07,5.89e-09,123.29,98.41,99.08,270.0,3.2
39.8,3150.02,229.339,3.2358,5.0676,1e-07,5.9e-09,123.29,98.41,99.09,269.99,3.2
40.8,3151.055,244.942,3.2132,5.5368,1e-07,5.95e-09,123.29,98.41,99.09,269.99,3.2
41.8,3152.114,209.804,3.186,5.6307,1e-07,6.06e-09,123.29,98.41,99.08,270.0,3.2
42.9,3153.149,239.93,3.2423,4.0666,1e-07,5.98e-09,123.29,98.42,99.09,270.0,3.2
43.9,3154.201,227.767,3.2207,4.7235,1e-07,5.91e-09,123.29,98.41,99.09,270.0,3.2
45.0,3155.247,214.093,3.2038,5.2553,1e-07,5.91e-09,123.29,98.41,99.09,270.0,3.2
46.1,3156.323,223.248,3.2339,5.4117,1e-07,5.96e-09,123.29,98.41,99.09,269.99,3.2
47.1,3157.39,212.01,3.216,5.443,1.01e-07,6.05e-09,123.29,98.41,99.09,270.0,3.2
48.2,3158.45,236.31,3.1898,3.7851,1.01e-07,5.96e-09,123.29,98.41,99.09,270.0,3.2
49.3,3159.522,224.757,3.2048,5.0363,1.01e-07,6.04e-09,123.29,98.42,99.09,270.01,3.2
50.3,3160.554,254.392,3.2376,4.1917,1e-07,5.99e-09,123.29,98.41,99.08,270.0,3.2
51.3,3161.602,212.509,3.1513,5.5368,1.01e-07,5.9e-09,123.29,98.41,99.09,270.0,3.2
52.4,3162.635,210.785,3.1992,5.6932,1.02e-07,5.88e-09,123.29,98.41,99.09,269.99,3.2
53.4,3163.692,241.336,3.1982,5.5368,1e-07,5.98e-09,123.29,98.42,99.08,270.0,3.2
54.5,3164.727,244.383,3.171,5.5055,1.01e-07,6.07e-09,123.29,98.41,99.08,270.0,3.2
55.5,3165.759,205.339,3.2132,5.5994,1.01e-07,5.99e-09,123.29,98.41,99.09,269.99,3.2
56.5,3166.813,245.067,3.2329,5.3491,1e-07,5.93e-09,123.29,98.42,99.09,270.0,3.2
57.6,3167.851,216.742,3.1963,5.1927,1e-07,5.92e-09,123.29,98.41,99.09,270.0,3.2
58.6,3168.902,248.425,3.2114,3.8789,1e-07,5.97e-09,123.3,98.41,99.08,270.0,3.2
59.7,3169.94,200.704,3.0434,5.6619,1e-07,6.05e-09,123.29,98.41,99.08,270.0,3.2
