block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3960.146,272.507,3.2404,3.5661,9.81e-08,6e-09,123.76,99.94,96.83,269.99,4.0
1.0,3961.194,257.095,3.3212,3.1594,9.83e-08,6.11e-09,123.77,99.94,96.83,270.01,4.0
2.1,3962.23,271.355,3.2667,3.5035,9.83e-08,6.09e-09,123.76,99.94,96.83,270.01,4.0
3.1,3963.266,285.016,3.2461,3.7538,9.83e-08,5.97e-09,123.75,99.94,96.83,270.01,4.0
4.2,3964.314,286.457,3.2705,3.2533,9.88e-08,5.93e-09,123.74,99.94,96.83,270.0,4.0
5.2,3965.349,257.535,3.2695,3.5035,9.84e-08,6.05e-09,123.74,99.95,96.83,269.99,4.0
6.2,3966.393,259.0,3.4066,4.0666,9.83e-08,6.12e-09,123.76,99.94,96.83,269.99,4.0
7.3,3967.436,266.258,3.2526,3.4097,9.85e-08,6.05e-09,123.76,99.94,96.83,269.99,4.0
8.3,3968.469,276.433,3.2142,3.7225,9.86e-08,6.09e-09,123.76,99.94,96.83,270.01,4.4
9.4,3969.529,263.636,3.3484,3.3158,9.82e-08,6.1e-09,123.76,99.94,96.83,270.02,4.4
10.4,3970.565,259.413,3.2939,3.5035,9.86e-08,6.01e-09,123.75,99.94,96.83,270.01,4.4
11.5,3971.612,264.543,3.2114,3.9415,9.86e-08,5.94e-09,123.76,99.93,96.83,269.99,4.4
12.5,3972.655,282.477,3.2414,3.5974,9.84e-08,6.02e-09,123.76,99.94,96.83,269.99,4.4
13.6,3973.706,272.076,3.2911,3.5974,9.87e-08,6.09e-09,123.76,99.94,96.83,269.99,4.4
14.6,3974.746,287.041,3.2226,3.9102,9.85e-08,6.09e-09,123.77,99.94,96.83,269.99,4.4
15.6,3975.795,266.289,3.2386,3.8476,9.79e-08,5.98e-09,123.77,99.94,96.83,270.01,4.4
16.7,3976.828,264.791,3.3399,3.003,9.84e-08,5.99e-09,123.77,99.94,96.83,270.01,4.4
17.7,3977.859,258.863,3.1982,3.5661,9.84e-08,6.03e-09,123.77,99.94,96.83,269.99,4.4
18.8,3978.914,252.741,3.3334,3.1594,9.8e-08,6.06e-09,123.77,99.94,96.83,269.99,4.4
19.8,3979.954,289.441,3.2555,3.3471,9.83e-08,6.02e-09,123.77,99.94,96.83,269.99,4.4
20.9,3981.015,262.986,3.3587,3.7538,9.78e-08,6.14e-09,123.78,99.94,96.83,269.99,4.4
21.9,3982.06,282.93,3.3878,3.1281,9.78e-08,6.06e-09,123.78,99.94,96.83,270.01,4.4
23.0,3983.118,264.284,3.2226,3.0656,9.86e-08,6e-09,123.78,99.94,96.83,270.01,4.4
24.0,3984.156,271.793,3.3972,4.4733,9.89e-08,5.98e-09,123.79,99.94,96.83,270.01,4.4
25.1,3985.213,260.161,3.2808,3.3784,9.84e-08,6.02e-09,123.79,99.94,96.83,270.0,4.4
26.1,3986.254,283.878,3.155,3.6599,9.8e-08,6.1e-09,123.79,99.94,96.83,269.99,4.4
27.2,3987.32,291.441,3.309,3.2846,9.8e-08,6.09e-09,123.78,99.94,96.83,269.99,4.4
28.2,3988.372,265.765,3.2329,3.222,9.87e-08,5.96e-09,123.79,99.94,96.83,269.99,4.4
29.3,3989.447,251.36,3.2048,3.7538,9.8e-08,5.99e-09,123.79,99.94,96.83,270.0,4.4
30.4,3990.52,236.431,3.2949,3.4722,9.84e-08,5.95e-09,123.79,99.94,96.83,270.0,4.4
31.4,3991.556,243.368,3.3868,3.1594,9.82e-08,5.94e-09,123.79,99.94,96.83,270.0,4.4
32.5,3992.604,284.935,3.3474,3.2533,9.83e-08,6.04e-09,123.78,99.94,96.83,269.99,4.4
33.5,3993.643,266.919,3.2264,3.6912,9.84e-08,6.09e-09,123.78,99.94,96.83,270.0,4.4
34.5,3994.675,260.647,3.2339,3.222,9.82e-08,6.05e-09,123.78,99.94,96.83,269.99,4.4
35.6,3995.729,276.186,3.2555,3.4722,9.81e-08,5.97e-09,123.78,99.94,96.83,270.0,4.4
36.6,3996.76,252.493,3.2602,3.7538,9.84e-08,5.97e-09,123.78,99.94,96.83,270.0,4.4
37.7,3997.813,295.197,3.2414,3.5974,9.84e-08,6.01e-09,123.78,99.94,96.83,270.0,4.4
38.7,3998.849,289.529,3.2695,3.4722,9.84e-08,6.13e-09,123.77,99.93,96.83,270.0,4.4
39.8,3999.904,251.621,3.3052,3.7538,9.83e-08,6.07e-09,123.79,99.93,96.83,270.0,4.4
40.8,4000.944,224.106,3.2892,3.441,9.86e-08,5.99e-09,123.77,99.94,96.83,269.99,4.4
41.8,4001.974,270.993,3.3127,3.1594,9.77e-08,6.08e-09,123.77,99.94,96.83,270.0,4.4
42.9,4003.03,277.114,3.3484,3.003,9.83e-08,6e-09,123.77,99.94,96.83,270.0,4.4
43.9,4004.06,259.249,3.2142,3.8476,9.83e-08,5.98e-09,123.77,99.94,96.83,270.0,4.4
45.0,4005.111,258.795,3.308,3.441,9.82e-08,6.01e-09,123.77,99.94,96.83,270.0,4.4
46.0,4006.144,253.028,3.2695,3.222,9.93e-08,6.09e-09,123.78,99.94,96.83,270.0,4.4
47.1,4007.2,275.306,3.3456,3.5348,9.81e-08,6.05e-09,123.78,99.93,96.83,270.0,4.4
48.1,4008.236,252.663,3.1748,3.8476,9.86e-08,5.94e-09,123.78,99.94,96.83,270.0,4.4
49.1,4009.27,281.873,3.2207,3.6912,9.88e-08,5.95e-09,123.78,99.94,96.83,270.0,4.4
50.2,4010.325,261.868,3.293,3.1594,9.9e-08,6.02e-09,123.78,99.94,96.83,270.0,4.4
51.2,4011.391,233.412,3.4084,3.8789,9.86e-08,6.15e-09,123.78,99.94,96.83,269.99,4.4
52.3,4012.451,273.411,3.3634,3.0969,9.8e-08,6.04e-09,123.77,99.94,96.83,270.01,4.4
53.4,4013.531,286.239,3.2358,3.8163,9.84e-08,6.14e-09,123.78,99.94,96.83,270.0,4.4
54.5,4014.597,251.646,3.2395,3.441,9.81e-08,6.06e-09,123.79,99.94,96.83,270.0,4.4
55.5,4015.633,264.012,3.3915,3.1281,9.81e-08,5.94e-09,123.78,99.94,96.83,270.0,4.4
56.5,4016.667,287.814,3.3334,3.6287,9.85e-08,5.98e-09,123.79,99.94,96.83,269.99,4.4
57.6,4017.719,262.488,3.2329,3.8163,9.82e-08,6.01e-09,123.78,99.94,96.83,270.0,4.4
58.6,4018.761,254.469,3.2189,3.5035,9.8e-08,6.15e-09,123.78,99.94,96.83,270.0,4.4
59.7,4019.808,267.423,3.3925,3.222,9.79e-08,6.08e-09,123.78,99.94,96.83,270.01,4.4
