block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,4431.917,273.994,3.4281,4.1292,9.88e-08,6.06e-09,122.86,99.88,96.59,269.99,4.4
1.1,4432.973,257.368,3.0331,4.6297,9.92e-08,5.98e-09,122.86,99.88,96.59,269.99,4.4
2.1,4434.034,256.163,3.0687,4.8799,9.93e-08,6.06e-09,122.85,99.88,96.59,269.99,4.4
3.2,4435.068,252.728,3.4084,3.2533,9.83e-08,6.1e-09,122.84,99.88,96.59,270.0,4.4
4.2,4436.123,259.768,3.2658,3.441,9.91e-08,6.04e-09,122.85,99.88,96.58,270.0,4.4
5.2,4437.16,264.662,3.2986,3.7225,9.9e-08,5.96e-09,122.84,99.87,96.59,269.99,4.4
6.3,4438.21,285.638,3.2442,3.6287,9.91e-08,5.99e-09,122.84,99.88,96.58,270.01,4.4
7.3,4439.252,262.598,3.1823,3.9415,9.89e-08,6.03e-09,122.83,99.87,96.59,269.99,4.4
8.4,4440.31,259.463,3.4019,3.3784,9.84e-08,6.13e-09,122.83,99.88,96.59,270.0,4.4
9.4,4441.349,275.142,3.354,4.5671,9.91e-08,6.03e-09,122.84,99.87,96.58,270.01,4.4
10.5,4442.4,256.685,3.3212,3.222,9.88e-08,5.96e-09,122.84,99.88,96.59,270.0,4.4
11.5,4443.433,246.578,3.2433,3.9727,9.89e-08,5.99e-09,122.84,99.88,96.58,269.99,4.4
12.6,4444.469,260.489,3.217,3.2533,9.89e-08,5.96e-09,122.84,99.88,96.59,270.0,4.4
13.6,4445.524,266.159,3.3775,3.2533,9.86e-08,5.95e-09,122.83,99.88,96.58,270.0,4.4
14.6,4446.558,255.192,3.3014,3.441,9.87e-08,6.04e-09,122.84,99.88,96.59,270.0,4.4
15.7,4447.614,278.215,3.2724,3.4097,9.94e-08,6.1e-09,122.84,99.88,96.59,270.01,4.4
16.7,4448.657,275.438,3.2282,3.8163,9.95e-08,6.04e-09,122.85,99.88,96.59,270.01,4.4
17.8,4449.704,262.469,3.3193,3.3471,9.87e-08,5.98e-09,122.84,99.88,96.58,269.99,4.4
18.8,4450.744,252.96,3.2639,3.7851,9.87e-08,5.99e-09,122.84,99.88,96.59,269.99,4.4
19.9,4451.811,259.076,3.384,4.4733,9.86e-08,6.08e-09,122.84,99.88,96.58,269.99,4.4
