block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3545.365,239.756,3.1748,4.4107,1.01e-07,5.86e-09,123.6,98.6,97.99,270.0,3.6
1.1,3546.418,246.931,3.1926,4.3168,1.01e-07,5.91e-09,123.6,98.6,97.99,269.99,3.6
2.1,3547.453,267.903,3.202,4.2543,1e-07,6.02e-09,123.6,98.59,97.99,269.99,3.6
3.1,3548.509,243.373,3.1982,4.4107,1.01e-07,5.96e-09,123.6,98.59,97.99,269.99,3.6
4.2,3549.541,263.308,3.1644,4.5045,1.01e-07,5.98e-09,123.6,98.59,97.99,269.99,3.6
5.2,3550.573,243.146,3.2301,4.223,1.01e-07,5.9e-09,123.6,98.59,97.99,270.01,3.6
6.3,3551.617,245.675,3.2517,4.1292,1.01e-07,5.86e-09,123.6,98.59,97.99,270.0,3.6
7.3,3552.666,234.594,3.1335,4.3481,1.01e-07,5.88e-09,123.59,98.59,97.99,270.0,3.6
8.4,3553.741,241.287,3.1954,4.2543,1.01e-07,5.91e-09,123.59,98.59,97.99,269.99,3.6
9.4,3554.81,241.275,3.1522,4.8173,1.01e-07,6e-09,123.59,98.59,97.99,269.99,3.6
10.5,3555.909,255.134,3.2705,3.7538,1.01e-07,5.94e-09,123.59,98.6,97.99,269.99,3.6
11.6,3556.948,246.909,3.2358,4.1917,1.01e-07,5.85e-09,123.59,98.6,97.99,270.0,3.6
12.6,3558.005,191.604,3.1945,3.9102,1.01e-07,5.91e-09,123.6,98.6,97.99,270.0,3.6
13.7,3559.043,196.632,3.125,4.442,1.01e-07,5.87e-09,123.59,98.6,97.99,270.0,3.6
14.7,3560.096,248.077,3.1175,4.223,1.01e-07,5.88e-09,123.6,98.6,97.98,270.0,3.6
15.8,3561.128,234.978,3.1016,4.3168,1.01e-07,5.94e-09,123.59,98.6,97.99,269.99,3.6
16.8,3562.165,164.745,3.2423,3.9415,1.01e-07,6e-09,123.6,98.6,97.99,269.99,3.6
17.8,3563.214,247.953,3.2677,3.4722,1.01e-07,5.92e-09,123.6,98.59,97.99,270.0,3.6
