block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2891.748,197.72,3.2949,5.3179,1.04e-07,6.77e-09,124.62,99.68,103.35,269.99,2.8
1.0,2892.779,195.136,3.309,5.2866,1.05e-07,6.81e-09,124.62,99.68,103.36,270.0,2.8
2.1,2893.815,192.523,3.2864,5.3804,1.04e-07,6.93e-09,124.63,99.68,103.36,270.0,2.8
3.1,2894.868,203.565,3.2968,5.3491,1.05e-07,6.89e-09,124.62,99.69,103.35,270.0,2.8
4.2,2895.899,199.005,3.2799,5.2866,1.05e-07,6.78e-09,124.63,99.69,103.36,270.0,2.8
5.2,2896.951,192.036,3.2714,5.3179,1.05e-07,6.77e-09,124.63,99.7,103.35,270.0,2.8
6.2,2897.992,201.783,3.3005,5.2866,1.05e-07,6.81e-09,124.64,99.7,103.35,269.99,2.8
7.3,2899.049,192.225,3.309,5.3179,1.05e-07,6.9e-09,124.64,99.7,103.35,270.0,2.8
8.3,2900.089,191.544,3.2911,5.3179,1.04e-07,6.87e-09,124.64,99.7,103.36,270.0,2.8
9.4,2901.146,194.932,3.2883,5.3179,1.04e-07,6.78e-09,124.66,99.7,103.36,269.99,2.8
10.4,2902.185,193.668,3.2827,5.3179,1.04e-07,6.76e-09,124.64,99.7,103.35,269.99,2.8
11.5,2903.262,196.171,3.2921,5.3491,1.05e-07,6.81e-09,124.64,99.7,103.35,269.99,2.4
12.6,2904.331,192.173,3.2827,5.3179,1.04e-07,6.81e-09,124.63,99.7,103.36,270.0,2.4
13.6,2905.394,198.073,3.3033,5.2866,1.04e-07,6.83e-09,124.65,99.7,103.35,269.99,2.4
14.7,2906.455,194.17,3.2742,5.3179,1.04e-07,6.9e-09,124.64,99.69,103.36,269.99,2.4
15.7,2907.494,191.76,3.2761,5.3491,1.04e-07,6.85e-09,124.65,99.69,103.36,270.0,2.4
16.8,2908.542,197.5,3.2817,5.3179,1.05e-07,6.79e-09,124.64,99.7,103.36,270.0,2.4
17.8,2909.579,192.251,3.2846,5.2866,1.04e-07,6.76e-09,124.64,99.69,103.36,270.0,2.4
