block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,989.592,85.906,2.6004,7.3824,1.15e-07,5.77e-09,121.76,109.45,95.24,270.0,7.2
1.1,990.643,95.325,2.5385,8.0393,1.13e-07,5.83e-09,121.76,109.45,95.24,270.0,7.2
2.1,991.682,82.917,2.5892,7.6014,1.14e-07,5.84e-09,121.76,109.45,95.24,270.01,7.2
3.1,992.713,86.601,2.5019,8.1957,1.14e-07,5.8e-09,121.77,109.45,95.25,270.01,7.2
4.2,993.769,94.569,2.5535,7.664,1.14e-07,5.88e-09,121.77,109.46,95.25,270.0,6.8
5.2,994.803,86.043,2.5723,8.0706,1.14e-07,5.8e-09,121.77,109.46,95.25,270.0,6.8
6.3,995.856,88.932,2.6764,7.9768,1.13e-07,5.77e-09,121.77,109.45,95.24,269.99,6.8
7.3,996.898,94.507,2.5713,7.3511,1.13e-07,5.76e-09,121.77,109.46,95.24,270.0,6.8
8.4,997.949,92.336,2.6333,7.3199,1.14e-07,5.83e-09,121.77,109.45,95.24,270.01,6.8
9.4,998.989,87.067,2.6145,7.3199,1.14e-07,5.87e-09,121.77,109.45,95.25,270.0,6.8
10.5,1000.042,93.812,2.668,8.4773,1.13e-07,5.8e-09,121.77,109.45,95.24,269.99,6.8
11.5,1001.078,89.15,2.5873,7.3824,1.14e-07,5.74e-09,121.77,109.45,95.25,269.99,6.8
12.5,1002.131,89.145,2.5638,7.226,1.14e-07,5.77e-09,121.77,109.45,95.25,270.0,6.8
13.6,1003.192,98.041,2.561,7.445,1.14e-07,5.72e-09,121.77,109.45,95.25,270.0,6.8
14.7,1004.276,87.149,2.5695,7.5701,1.14e-07,5.78e-09,121.77,109.45,95.24,269.99,6.8
15.7,1005.34,89.854,2.5601,7.1635,1.14e-07,5.82e-09,121.77,109.45,95.24,270.0,6.8
16.8,1006.383,86.878,2.5432,8.1645,1.13e-07,5.86e-09,121.77,109.45,95.24,269.99,6.8
17.8,1007.436,93.322,2.638,8.3209,1.15e-07,5.8e-09,121.77,109.45,95.24,270.01,6.8
18.9,1008.472,88.554,2.607,7.5076,1.14e-07,5.76e-09,121.77,109.45,95.24,270.0,6.8
19.9,1009.503,94.773,2.652,7.2573,1.14e-07,5.76e-09,121.76,109.45,95.24,269.99,6.8
21.0,1010.561,87.931,2.546,7.664,1.14e-07,5.83e-09,121.76,109.46,95.24,270.0,6.8
22.0,1011.597,86.6,2.6821,7.7891,1.14e-07,5.87e-09,121.77,109.46,95.25,269.99,6.8
23.1,1012.656,90.875,2.6539,7.8516,1.13e-07,5.81e-09,121.77,109.45,95.24,269.99,6.8
24.1,1013.696,89.156,2.6061,7.2886,1.13e-07,5.86e-09,121.77,109.45,95.25,270.0,6.8
25.2,1014.756,85.97,2.5516,7.2573,1.15e-07,5.82e-09,121.77,109.45,95.25,270.0,6.8
26.2,1015.794,89.452,2.5488,7.5076,1.14e-07,5.76e-09,121.77,109.45,95.24,270.01,6.8
27.3,1016.845,88.704,2.6061,7.3824,1.14e-07,5.77e-09,121.77,109.45,95.24,270.0,6.8
28.3,1017.881,100.719,2.5732,6.9758,1.13e-07,5.84e-09,121.77,109.45,95.25,270.0,6.8
29.3,1018.911,87.668,2.6032,7.5388,1.14e-07,5.86e-09,121.77,109.45,95.24,269.99,6.8
30.4,1019.958,88.225,2.592,7.2573,1.15e-07,5.82e-09,121.77,109.45,95.24,269.99,6.8
31.4,1020.992,100.234,2.5929,7.1635,1.14e-07,5.75e-09,121.77,109.45,95.25,270.0,6.8
32.5,1022.044,88.338,2.6718,8.227,1.15e-07,5.79e-09,121.77,109.45,95.24,270.01,6.8
33.5,1023.078,86.129,2.6333,8.1332,1.14e-07,5.84e-09,121.77,109.45,95.24,270.01,6.8
34.5,1024.111,93.323,2.5713,7.4137,1.14e-07,5.88e-09,121.77,109.45,95.24,269.99,7.2
35.6,1025.175,92.033,2.5291,8.5711,1.14e-07,5.81e-09,121.77,109.46,95.24,269.99,7.2
36.7,1026.257,89.527,2.546,7.1322,1.13e-07,5.91e-09,121.77,109.45,95.24,269.99,7.2
37.7,1027.331,91.078,2.5535,7.8204,1.15e-07,5.8e-09,121.77,109.45,95.24,270.0,7.2
38.8,1028.389,85.444,2.577,7.2886,1.14e-07,5.79e-09,121.77,109.45,95.25,270.01,7.2
39.9,1029.447,94.957,2.5986,7.3511,1.13e-07,5.78e-09,121.77,109.45,95.25,270.01,7.2
40.9,1030.484,89.694,2.6642,8.2583,1.14e-07,5.82e-09,121.77,109.45,95.24,270.01,7.2
42.0,1031.547,91.308,2.5873,8.2896,1.14e-07,5.9e-09,121.77,109.45,95.25,270.0,7.2
43.0,1032.586,90.24,2.6492,8.1645,1.13e-07,5.81e-09,121.77,109.45,95.24,269.99,7.2
44.0,1033.637,92.352,2.6558,7.3824,1.13e-07,5.79e-09,121.77,109.45,95.24,269.99,6.8
45.1,1034.677,87.43,2.6624,8.2583,1.13e-07,5.78e-09,121.77,109.45,95.24,269.99,6.8
46.1,1035.71,99.1,2.638,8.227,1.14e-07,5.8e-09,121.77,109.45,95.24,270.0,6.8
47.2,1036.775,87.927,2.5676,8.6962,1.14e-07,5.81e-09,121.77,109.45,95.25,270.02,6.8
48.2,1037.808,86.292,2.5141,7.226,1.14e-07,5.84e-09,121.77,109.45,95.24,270.0,6.8
49.3,1038.859,102.863,2.6905,8.1957,1.13e-07,5.87e-09,121.77,109.45,95.24,270.0,6.8
50.3,1039.894,86.079,2.5591,7.9142,1.13e-07,5.85e-09,121.77,109.45,95.26,269.99,6.8
51.4,1040.942,88.422,2.5648,7.4137,1.15e-07,5.8e-09,121.77,109.45,95.23,270.0,6.8
52.4,1041.977,86.279,2.5385,7.4137,1.13e-07,5.78e-09,121.77,109.45,95.24,269.99,6.8
53.4,1043.008,84.683,2.5742,7.1947,1.14e-07,5.84e-09,121.77,109.45,95.25,270.0,6.8
54.5,1044.059,90.182,2.5929,7.0383,1.13e-07,5.9e-09,121.77,109.45,95.25,270.01,7.2
55.5,1045.089,95.012,2.5573,7.5388,1.13e-07,5.84e-09,121.77,109.45,95.25,270.0,7.2
56.5,1046.134,98.446,2.6699,8.3522,1.14e-07,5.8e-09,121.77,109.46,95.24,270.01,7.2
57.6,1047.171,89.281,2.5666,8.3522,1.14e-07,5.78e-09,121.77,109.45,95.24,269.99,7.2
58.7,1048.249,92.932,2.5516,7.5076,1.14e-07,5.8e-09,121.77,109.45,95.24,269.99,7.2
59.7,1049.304,92.529,2.6183,8.1019,1.14e-07,5.8e-09,121.77,109.45,95.24,269.99,7.2
