block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,2596.258,125.449,2.9017,5.6307,1.11e-07,6.02e-09,126.46,106.89,103.05,269.99,4.4
1.0,2597.296,151.808,2.8942,5.9122,1.11e-07,6.08e-09,126.46,106.88,103.05,270.0,4.4
2.1,2598.346,116.278,2.516,5.8184,1.11e-07,5.94e-09,126.46,106.88,103.05,270.01,4.4
3.1,2599.382,134.129,2.8341,5.9748,1.12e-07,5.95e-09,126.47,106.88,103.05,270.01,4.4
4.2,2600.435,132.733,3.0143,4.5358,1.11e-07,5.93e-09,126.46,106.89,103.05,269.99,4.4
5.2,2601.476,135.153,2.8932,5.8496,1.12e-07,6.01e-09,126.46,106.89,103.05,269.99,4.4
6.3,2602.509,137.634,2.8754,5.2866,1.12e-07,6.06e-09,126.46,106.89,103.05,270.0,4.4
7.3,2603.558,156.52,2.835,5.3491,1.11e-07,5.99e-09,126.46,106.89,103.05,270.0,4.0
8.3,2604.602,141.099,2.9186,5.9122,1.12e-07,5.92e-09,126.46,106.89,103.05,270.01,4.0
9.4,2605.657,147.782,2.8932,4.9738,1.11e-07,5.93e-09,126.46,106.89,103.05,270.0,4.0
10.4,2606.698,109.754,2.6267,5.9122,1.11e-07,6e-09,126.46,106.89,103.05,269.99,4.0
11.5,2607.75,135.096,2.9017,5.9748,1.11e-07,5.93e-09,126.46,106.89,103.05,269.99,4.0
12.5,2608.791,156.896,2.8679,4.3794,1.12e-07,6.04e-09,126.47,106.89,103.05,269.99,4.0
13.6,2609.848,144.426,2.8923,5.9122,1.11e-07,6.05e-09,126.47,106.89,103.05,270.01,4.0
14.6,2610.884,154.438,2.8641,5.3491,1.12e-07,6e-09,126.47,106.89,103.05,270.01,4.0
15.7,2611.938,166.363,2.6126,5.7558,1.12e-07,5.95e-09,126.47,106.89,103.05,270.01,4.0
16.7,2612.972,130.704,2.8989,4.8486,1.12e-07,5.94e-09,126.47,106.89,103.05,270.0,4.0
17.8,2614.049,140.221,2.8219,4.9112,1.11e-07,5.99e-09,126.47,106.89,103.05,269.99,4.0
18.9,2615.11,129.22,2.8191,5.9122,1.11e-07,6.08e-09,126.47,106.89,103.04,269.99,4.0
19.9,2616.167,142.274,2.5085,5.8184,1.12e-07,6.02e-09,126.47,106.89,103.05,269.99,4.0
20.9,2617.203,131.764,2.7834,4.8486,1.11e-07,5.99e-09,126.46,106.89,103.05,269.99,4.0
22.0,2618.268,135.615,2.9007,5.7558,1.11e-07,5.96e-09,126.46,106.89,103.05,269.99,4.0
23.0,2619.299,173.194,2.5244,5.3491,1.11e-07,5.92e-09,126.46,106.89,103.05,270.0,4.0
24.1,2620.361,153.089,2.8547,5.4743,1.12e-07,5.95e-09,126.47,106.89,103.05,270.0,4.0
25.1,2621.4,141.576,2.9064,4.5045,1.11e-07,6.02e-09,126.47,106.89,103.05,270.0,4.0
26.2,2622.453,159.975,2.8885,5.8496,1.11e-07,6.05e-09,126.46,106.89,103.05,270.0,4.0
27.2,2623.49,136.914,2.8041,4.6609,1.1e-07,5.92e-09,126.46,106.89,103.05,270.0,4.4
28.3,2624.545,138.522,2.8257,6.0373,1.12e-07,5.96e-09,126.47,106.89,103.05,269.99,4.4
29.3,2625.584,128.8,2.9373,5.7871,1.12e-07,5.95e-09,126.46,106.89,103.05,269.99,4.4
30.4,2626.614,141.359,2.8454,5.8496,1.11e-07,6e-09,126.46,106.89,103.05,270.0,4.4
31.4,2627.688,131.732,2.6689,5.1927,1.11e-07,5.93e-09,126.46,106.89,103.05,270.0,4.4
32.5,2628.769,131.212,2.9167,6.006,1.12e-07,6e-09,126.46,106.89,103.05,269.99,4.4
33.6,2629.844,138.077,2.8031,5.7871,1.12e-07,6.02e-09,126.46,106.89,103.05,269.99,4.4
34.6,2630.889,124.289,2.8904,4.5045,1.12e-07,6e-09,126.46,106.89,103.05,269.99,4.4
35.7,2631.943,154.171,2.9889,4.5358,1.12e-07,5.93e-09,126.46,106.89,103.05,269.99,4.4
36.7,2632.978,135.497,2.9242,5.9748,1.11e-07,5.97e-09,126.46,106.89,103.05,270.01,4.4
37.8,2634.013,125.87,2.7703,4.9112,1.12e-07,6.02e-09,126.47,106.89,103.05,270.01,4.0
38.8,2635.067,134.363,2.9373,5.6307,1.12e-07,6.03e-09,126.46,106.89,103.05,270.0,4.0
39.9,2636.13,153.609,2.7478,5.2553,1.12e-07,5.96e-09,126.46,106.89,103.05,269.99,4.0
40.9,2637.181,127.014,2.5085,5.7871,1.12e-07,5.93e-09,126.47,106.89,103.05,269.99,4.0
42.0,2638.239,182.262,2.9505,4.3168,1.12e-07,5.98e-09,126.46,106.89,103.05,269.99,4.0
43.0,2639.298,114.162,2.5544,5.8809,1.12e-07,5.98e-09,126.47,106.89,103.05,269.99,4.0
44.1,2640.369,136.905,2.9664,4.4107,1.12e-07,5.94e-09,126.46,106.89,103.05,270.0,4.0
