block time,run time,fcv1_i,extraction_i,bias_i,inj_mbar,ext_mbar,inj_i,ext_i,mid_i,sext_i,x_ray_source
0.0,3083.085,221.971,3.3615,4.5358,1.04e-07,6.73e-09,124.21,104.22,103.6,270.01,3.2
1.1,3084.141,216.429,3.2911,4.442,1.04e-07,6.81e-09,124.21,104.22,103.6,270.01,3.2
2.1,3085.173,223.79,3.324,4.5671,1.04e-07,6.79e-09,124.21,104.22,103.6,270.0,3.2
3.1,3086.208,227.051,3.37,4.5045,1.04e-07,6.82e-09,124.21,104.21,103.6,270.0,3.2
4.2,3087.277,220.942,3.3474,4.5045,1.04e-07,6.79e-09,124.21,104.21,103.6,269.99,3.2
5.2,3088.31,230.427,3.3399,4.4107,1.04e-07,6.72e-09,124.21,104.2,103.6,270.0,3.2
6.3,3089.374,230.553,3.3287,4.5671,1.04e-07,6.69e-09,124.21,104.2,103.59,270.01,3.2
7.4,3090.448,226.695,3.3681,4.4733,1.04e-07,6.73e-09,124.21,104.2,103.6,270.0,3.2
8.4,3091.506,222.158,3.3578,4.5358,1.04e-07,6.79e-09,124.2,104.2,103.6,269.99,3.2
9.5,3092.584,228.254,3.3531,4.3481,1.04e-07,6.79e-09,124.21,104.21,103.6,269.99,3.2
10.6,3093.656,223.292,3.3136,4.5671,1.04e-07,6.71e-09,124.21,104.2,103.6,269.99,3.2
11.6,3094.709,225.894,3.3887,4.6297,1.03e-07,6.77e-09,124.21,104.2,103.6,269.99,3.2
12.7,3095.772,229.198,3.3578,4.7548,1.03e-07,6.7e-09,124.21,104.21,103.6,270.01,3.2
13.7,3096.804,228.448,3.354,4.4733,1.04e-07,6.71e-09,124.21,104.21,103.59,270.02,3.2
14.8,3097.853,224.81,3.3371,4.442,1.03e-07,6.73e-09,124.21,104.21,103.59,270.0,3.2
15.8,3098.89,225.939,3.3446,4.5671,1.05e-07,6.8e-09,124.21,104.21,103.59,269.99,3.2
16.9,3099.938,227.059,3.3427,4.5671,1.03e-07,6.78e-09,124.21,104.21,103.6,269.99,3.2
17.9,3100.978,227.834,3.3287,4.5045,1.04e-07,6.73e-09,124.21,104.22,103.59,269.99,3.2
18.9,3102.012,220.793,3.3568,4.5671,1.03e-07,6.71e-09,124.21,104.21,103.6,270.01,3.2
20.0,3103.089,228.572,3.3418,4.5045,1.04e-07,6.77e-09,124.21,104.21,103.6,270.0,3.2
21.1,3104.157,228.963,3.3334,4.3481,1.04e-07,6.79e-09,124.21,104.21,103.6,270.0,3.2
22.1,3105.208,227.417,3.3484,4.3168,1.04e-07,6.71e-09,124.21,104.2,103.59,270.0,3.2
